p,rho,theta
18.7061487217439,66.548631152639,3.51746588292329
18.7061487217439,64.5206960524296,5.95694574380815
18.7061487217439,66.5663019880179,5.55042090004375
18.7061487217439,68.3529145843833,1.79384163630309
18.7061487217439,66.1244101204691,1.35881649398304
18.7061487217439,68.7239983448286,3.90341429062945
18.7061487217439,64.7767020164658,3.46649540006025
18.7061487217439,67.5484909478369,6.02798024603737
18.7061487217439,62.3744548538903,5.49778714378214
18.7061487217439,65.3435856326388,1.82780823252452
18.7061487217439,68.2160748284449,1.31814360689221
18.7061487217439,67.1133614932228,3.94513692241231
18.7061487217439,68.3657776218482,3.39368009241742
18.7061487217439,64.8622064456645,6.07309338960275
18.7061487217439,62.1577255356886,5.44297854083162
18.7061487217439,62.2216555711113,1.86156086306955
18.7061487217439,67.2451790725551,1.26717061878506
18.7061487217439,63.0367182433381,3.9500412074636
18.7061487217439,63.3990869464222,3.35660827926322
18.7061487217439,62.2292324916514,6.12049485406934
18.7061487217439,64.2490010835966,5.39276687984823
18.7061487217439,60.5194322169334,1.90833399251267
18.7061487217439,62.2721827857351,1.19092302726493
18.7061487217439,64.6298709592554,4.03417682498749
18.7061487217439,63.1177138332814,3.30197299659728
18.7061487217439,61.0631469067399,6.17342615958498
18.7061487217439,66.1299457023821,5.34583093653112
18.7061487217439,67.976364989605,2.01209072514651
18.7061487217439,61.6896133275286,1.13525187358439
18.7061487217439,62.4838470269717,4.06644115680337
18.7061487217439,63.1182142927388,3.24776443182793
18.7061487217439,66.7631586564334,6.23320866070561
18.7061487217439,62.2912633383687,5.28344644604262
18.7061487217439,64.7131827315733,2.04698304416722
18.7061487217439,66.1757340338587,1.11832392884262
18.7061487217439,64.133738432513,4.14054363005347
18.7061487217439,63.5574687330616,3.19409226770098
18.7061487217439,66.7371,0
18.7061487217439,60.7491178310434,5.2232164858683
18.7061487217439,63.55244295926,2.09402773212607
18.7061487217439,64.1941238000021,1.05217769827617
18.7061487217439,61.8386856141041,4.17189293642778
18.7061487217439,60.4757,3.14159265358979
18.7061487217439,62.8730233565565,0.053071667247417
18.7061487217439,60.6497744857308,5.16709732675583
18.7061487217439,65.7702243696948,2.15335312731379
18.7061487217439,65.3228530917779,1.01062282367566
18.7061487217439,63.9427184611352,4.24286919857454
18.7061487217439,64.103322051155,3.089540490699
18.7061487217439,61.8635644986134,0.108333417382787
18.7061487217439,66.8609928010346,5.14769876480498
18.7061487217439,59.9122670084349,2.18832454178092
18.7061487217439,63.6026941930136,0.938044026257671
18.7061487217439,64.7710405296997,4.29887199259712
18.7061487217439,61.9174470377623,3.03335388146668
18.7061487217439,63.5310756811972,0.15932788552153
18.7061487217439,64.8742787127533,5.08193534176691
18.7061487217439,60.1498499710515,2.24398798965959
18.7061487217439,66.8826062007903,0.919434797428757
18.7061487217439,67.1837384155571,4.36154044264983
18.7061487217439,66.5806787074148,2.98962058716171
18.7061487217439,64.8347245803512,0.210182305086727
18.7061487217439,66.1848944694331,5.03517969353096
18.7061487217439,66.9953652991757,2.30534708587803
18.7061487217439,65.4959581893417,0.843717685136526
18.7061487217439,65.1411404169439,4.39862707868125
18.7061487217439,65.7176329242008,2.93427557997144
18.7061487217439,67.4882105808118,0.25543809815464
18.7061487217439,65.1867323878103,4.96799693563066
18.7061487217439,63.8262864970225,2.35619449019234
18.7061487217439,65.9826815154553,0.786884549588671
18.7061487217439,67.4852111720042,4.45693927561483
18.7061487217439,66.5429828444743,2.88244327671362
18.7061487217439,64.3201034306538,0.327294884391949
18.7061487217439,64.7521270323223,4.89998313886474
18.7061487217439,64.4192086399701,2.4105842343626
18.7061487217439,68.3433980300219,0.755965704929296
18.7061487217439,66.3220000018847,4.50105027720847
18.7061487217439,65.4471021583844,2.82013828896628
18.7061487217439,67.2863404043495,0.371550226961012
18.7061487217439,71.2876254639611,4.90091640016442
18.7061487217439,68.8405969904387,2.45988560339054
18.7061487217439,69.8284579312761,0.709545986997422
18.7061487217439,65.1536873684061,4.54797936271802
18.7061487217439,68.0651331669894,2.77449687574725
18.7061487217439,70.2420689905985,0.415206997043966
18.7061487217439,69.6450768170615,4.8169098905237
18.7061487217439,67.5957146376159,2.51811811737997
18.7061487217439,70.1518946516771,0.637863882650208
18.7061487217439,68.7811334481782,4.60632266800689
18.7061487217439,69.376402019707,2.72087826730501
18.7061487217439,73.9137866298298,0.454151849189703
18.7061487217439,74.3037665668195,4.79911614988631
18.7061487217439,67.6228275913541,2.57759965016784
18.7061487217439,70.3875082918837,0.55286298489771
18.7061487217439,71.9347889850495,4.66040100037968
18.7061487217439,68.6999696652044,2.65004101137494
18.7061487217439,71.3274141399364,5.75777093636561
18.7061487217439,73.7561253584406,0.524584381236029
18.7061487217439,72.1093947580981,1.56123688587841
18.7061487217439,70.8304845744401,2.61574501694658
18.7061487217439,72.9107320008516,3.66308215403728
18.7061487217439,75.3877675963797,4.72497148626702
19.7453792062852,72.5630051611012,5.81992535764519
19.7453792062852,72.8073736708721,5.70319160507304
19.7453792062852,69.1698772771067,1.59340491427911
19.7453792062852,72.448898392754,1.51917759130754
19.7453792062852,72.2650184054498,3.73522518731852
19.7453792062852,72.0098680182098,3.60869327896274
19.7453792062852,69.8579606349913,5.86555311062011
19.7453792062852,65.4379136398006,5.66509972513846
19.7453792062852,69.2248230985071,1.67038850963803
19.7453792062852,72.1815285661512,1.46974419065841
19.7453792062852,68.9053470089223,3.75463190865758
19.7453792062852,70.6579144444555,3.55420666290313
19.7453792062852,68.4892654681009,5.91846968862485
19.7453792062852,68.263284589375,5.60235942602701
19.7453792062852,67.3109110660679,1.71860141203271
19.7453792062852,67.5382655751538,1.41224159490401
19.7453792062852,67.8787388629164,3.81700519232922
19.7453792062852,66.548631152639,3.51746588292329
19.7453792062852,64.5206960524296,5.95694574380815
19.7453792062852,66.5663019880179,5.55042090004375
19.7453792062852,68.3529145843833,1.79384163630309
19.7453792062852,66.1244101204691,1.35881649398304
19.7453792062852,68.7239983448286,3.90341429062945
19.7453792062852,64.7767020164658,3.46649540006025
19.7453792062852,67.5484909478369,6.02798024603737
19.7453792062852,62.3744548538903,5.49778714378214
19.7453792062852,65.3435856326388,1.82780823252452
19.7453792062852,68.2160748284449,1.31814360689221
19.7453792062852,67.1133614932228,3.94513692241231
19.7453792062852,68.3657776218482,3.39368009241742
19.7453792062852,64.8622064456645,6.07309338960275
19.7453792062852,62.1577255356886,5.44297854083162
19.7453792062852,62.2216555711113,1.86156086306955
19.7453792062852,67.2451790725551,1.26717061878506
19.7453792062852,63.0367182433381,3.9500412074636
19.7453792062852,63.3990869464222,3.35660827926322
19.7453792062852,62.2292324916514,6.12049485406934
19.7453792062852,64.2490010835966,5.39276687984823
19.7453792062852,60.5194322169334,1.90833399251267
19.7453792062852,62.2721827857351,1.19092302726493
19.7453792062852,64.6298709592554,4.03417682498749
19.7453792062852,63.1177138332814,3.30197299659728
19.7453792062852,61.0631469067399,6.17342615958498
19.7453792062852,66.1299457023821,5.34583093653112
19.7453792062852,67.976364989605,2.01209072514651
19.7453792062852,61.6896133275286,1.13525187358439
19.7453792062852,62.4838470269717,4.06644115680337
19.7453792062852,63.1182142927388,3.24776443182793
19.7453792062852,66.7631586564334,6.23320866070561
19.7453792062852,62.2912633383687,5.28344644604262
19.7453792062852,64.7131827315733,2.04698304416722
19.7453792062852,66.1757340338587,1.11832392884262
19.7453792062852,64.133738432513,4.14054363005347
19.7453792062852,63.5574687330616,3.19409226770098
19.7453792062852,66.7371,0
19.7453792062852,60.7491178310434,5.2232164858683
19.7453792062852,63.55244295926,2.09402773212607
19.7453792062852,64.1941238000021,1.05217769827617
19.7453792062852,61.8386856141041,4.17189293642778
19.7453792062852,60.4757,3.14159265358979
19.7453792062852,62.8730233565565,0.053071667247417
19.7453792062852,60.6497744857308,5.16709732675583
19.7453792062852,65.7702243696948,2.15335312731379
19.7453792062852,65.3228530917779,1.01062282367566
19.7453792062852,63.9427184611352,4.24286919857454
19.7453792062852,64.103322051155,3.089540490699
19.7453792062852,61.8635644986134,0.108333417382787
19.7453792062852,66.8609928010346,5.14769876480498
19.7453792062852,59.9122670084349,2.18832454178092
19.7453792062852,63.6026941930136,0.938044026257671
19.7453792062852,64.7710405296997,4.29887199259712
19.7453792062852,61.9174470377623,3.03335388146668
19.7453792062852,63.5310756811972,0.15932788552153
19.7453792062852,64.8742787127533,5.08193534176691
19.7453792062852,60.1498499710515,2.24398798965959
19.7453792062852,66.8826062007903,0.919434797428757
19.7453792062852,67.1837384155571,4.36154044264983
19.7453792062852,66.5806787074148,2.98962058716171
19.7453792062852,64.8347245803512,0.210182305086727
19.7453792062852,66.1848944694331,5.03517969353096
19.7453792062852,66.9953652991757,2.30534708587803
19.7453792062852,65.4959581893417,0.843717685136526
19.7453792062852,65.1411404169439,4.39862707868125
19.7453792062852,65.7176329242008,2.93427557997144
19.7453792062852,67.4882105808118,0.25543809815464
19.7453792062852,65.1867323878103,4.96799693563066
19.7453792062852,63.8262864970225,2.35619449019234
19.7453792062852,65.9826815154553,0.786884549588671
19.7453792062852,67.4852111720042,4.45693927561483
19.7453792062852,66.5429828444743,2.88244327671362
19.7453792062852,64.3201034306538,0.327294884391949
19.7453792062852,64.7521270323223,4.89998313886474
19.7453792062852,64.4192086399701,2.4105842343626
19.7453792062852,68.3433980300219,0.755965704929296
19.7453792062852,66.3220000018847,4.50105027720847
19.7453792062852,65.4471021583844,2.82013828896628
19.7453792062852,67.2863404043495,0.371550226961012
19.7453792062852,71.2876254639611,4.90091640016442
19.7453792062852,68.8405969904387,2.45988560339054
19.7453792062852,69.8284579312761,0.709545986997422
19.7453792062852,65.1536873684061,4.54797936271802
19.7453792062852,68.0651331669894,2.77449687574725
19.7453792062852,70.2420689905985,0.415206997043966
19.7453792062852,69.6450768170615,4.8169098905237
19.7453792062852,67.5957146376159,2.51811811737997
19.7453792062852,70.1518946516771,0.637863882650208
19.7453792062852,68.7811334481782,4.60632266800689
19.7453792062852,69.376402019707,2.72087826730501
19.7453792062852,73.9137866298298,0.454151849189703
19.7453792062852,74.3037665668195,4.79911614988631
19.7453792062852,67.6228275913541,2.57759965016784
19.7453792062852,70.3875082918837,0.55286298489771
19.7453792062852,71.9347889850495,4.66040100037968
19.7453792062852,68.6999696652044,2.65004101137494
19.7453792062852,71.3274141399364,5.75777093636561
19.7453792062852,73.7561253584406,0.524584381236029
19.7453792062852,72.1093947580981,1.56123688587841
19.7453792062852,70.8304845744401,2.61574501694658
19.7453792062852,72.9107320008516,3.66308215403728
19.7453792062852,75.3877675963797,4.72497148626702
20.7846096908265,72.5630051611012,5.81992535764519
20.7846096908265,72.8073736708721,5.70319160507304
20.7846096908265,69.1698772771067,1.59340491427911
20.7846096908265,72.448898392754,1.51917759130754
20.7846096908265,72.2650184054498,3.73522518731852
20.7846096908265,72.0098680182098,3.60869327896274
20.7846096908265,69.8579606349913,5.86555311062011
20.7846096908265,65.4379136398006,5.66509972513846
20.7846096908265,69.2248230985071,1.67038850963803
20.7846096908265,72.1815285661512,1.46974419065841
20.7846096908265,68.9053470089223,3.75463190865758
20.7846096908265,70.6579144444555,3.55420666290313
20.7846096908265,68.4892654681009,5.91846968862485
20.7846096908265,68.263284589375,5.60235942602701
20.7846096908265,67.3109110660679,1.71860141203271
20.7846096908265,67.5382655751538,1.41224159490401
20.7846096908265,67.8787388629164,3.81700519232922
20.7846096908265,66.548631152639,3.51746588292329
20.7846096908265,64.5206960524296,5.95694574380815
20.7846096908265,66.5663019880179,5.55042090004375
20.7846096908265,68.3529145843833,1.79384163630309
20.7846096908265,66.1244101204691,1.35881649398304
20.7846096908265,68.7239983448286,3.90341429062945
20.7846096908265,64.7767020164658,3.46649540006025
20.7846096908265,67.5484909478369,6.02798024603737
20.7846096908265,62.3744548538903,5.49778714378214
20.7846096908265,65.3435856326388,1.82780823252452
20.7846096908265,68.2160748284449,1.31814360689221
20.7846096908265,67.1133614932228,3.94513692241231
20.7846096908265,68.3657776218482,3.39368009241742
20.7846096908265,64.8622064456645,6.07309338960275
20.7846096908265,62.1577255356886,5.44297854083162
20.7846096908265,62.2216555711113,1.86156086306955
20.7846096908265,67.2451790725551,1.26717061878506
20.7846096908265,63.0367182433381,3.9500412074636
20.7846096908265,63.3990869464222,3.35660827926322
20.7846096908265,62.2292324916514,6.12049485406934
20.7846096908265,64.2490010835966,5.39276687984823
20.7846096908265,60.5194322169334,1.90833399251267
20.7846096908265,62.2721827857351,1.19092302726493
20.7846096908265,64.6298709592554,4.03417682498749
20.7846096908265,63.1177138332814,3.30197299659728
20.7846096908265,61.0631469067399,6.17342615958498
20.7846096908265,66.1299457023821,5.34583093653112
20.7846096908265,67.976364989605,2.01209072514651
20.7846096908265,61.6896133275286,1.13525187358439
20.7846096908265,62.4838470269717,4.06644115680337
20.7846096908265,63.1182142927388,3.24776443182793
20.7846096908265,66.7631586564334,6.23320866070561
20.7846096908265,62.2912633383687,5.28344644604262
20.7846096908265,64.7131827315733,2.04698304416722
20.7846096908265,66.1757340338587,1.11832392884262
20.7846096908265,64.133738432513,4.14054363005347
20.7846096908265,63.5574687330616,3.19409226770098
20.7846096908265,66.7371,0
20.7846096908265,60.7491178310434,5.2232164858683
20.7846096908265,63.55244295926,2.09402773212607
20.7846096908265,64.1941238000021,1.05217769827617
20.7846096908265,61.8386856141041,4.17189293642778
20.7846096908265,60.4757,3.14159265358979
20.7846096908265,62.8730233565565,0.053071667247417
20.7846096908265,60.6497744857308,5.16709732675583
20.7846096908265,65.7702243696948,2.15335312731379
20.7846096908265,65.3228530917779,1.01062282367566
20.7846096908265,63.9427184611352,4.24286919857454
20.7846096908265,64.103322051155,3.089540490699
20.7846096908265,61.8635644986134,0.108333417382787
20.7846096908265,66.8609928010346,5.14769876480498
20.7846096908265,59.9122670084349,2.18832454178092
20.7846096908265,63.6026941930136,0.938044026257671
20.7846096908265,64.7710405296997,4.29887199259712
20.7846096908265,61.9174470377623,3.03335388146668
20.7846096908265,63.5310756811972,0.15932788552153
20.7846096908265,64.8742787127533,5.08193534176691
20.7846096908265,60.1498499710515,2.24398798965959
20.7846096908265,66.8826062007903,0.919434797428757
20.7846096908265,67.1837384155571,4.36154044264983
20.7846096908265,66.5806787074148,2.98962058716171
20.7846096908265,64.8347245803512,0.210182305086727
20.7846096908265,66.1848944694331,5.03517969353096
20.7846096908265,66.9953652991757,2.30534708587803
20.7846096908265,65.4959581893417,0.843717685136526
20.7846096908265,65.1411404169439,4.39862707868125
20.7846096908265,65.7176329242008,2.93427557997144
20.7846096908265,67.4882105808118,0.25543809815464
20.7846096908265,65.1867323878103,4.96799693563066
20.7846096908265,63.8262864970225,2.35619449019234
20.7846096908265,65.9826815154553,0.786884549588671
20.7846096908265,67.4852111720042,4.45693927561483
20.7846096908265,66.5429828444743,2.88244327671362
20.7846096908265,64.3201034306538,0.327294884391949
20.7846096908265,64.7521270323223,4.89998313886474
20.7846096908265,64.4192086399701,2.4105842343626
20.7846096908265,68.3433980300219,0.755965704929296
20.7846096908265,66.3220000018847,4.50105027720847
20.7846096908265,65.4471021583844,2.82013828896628
20.7846096908265,67.2863404043495,0.371550226961012
20.7846096908265,71.2876254639611,4.90091640016442
20.7846096908265,68.8405969904387,2.45988560339054
20.7846096908265,69.8284579312761,0.709545986997422
20.7846096908265,65.1536873684061,4.54797936271802
20.7846096908265,68.0651331669894,2.77449687574725
20.7846096908265,70.2420689905985,0.415206997043966
20.7846096908265,69.6450768170615,4.8169098905237
20.7846096908265,67.5957146376159,2.51811811737997
20.7846096908265,70.1518946516771,0.637863882650208
20.7846096908265,68.7811334481782,4.60632266800689
20.7846096908265,69.376402019707,2.72087826730501
20.7846096908265,73.9137866298298,0.454151849189703
20.7846096908265,74.3037665668195,4.79911614988631
20.7846096908265,67.6228275913541,2.57759965016784
20.7846096908265,70.3875082918837,0.55286298489771
20.7846096908265,71.9347889850495,4.66040100037968
20.7846096908265,68.6999696652044,2.65004101137494
20.7846096908265,71.3274141399364,5.75777093636561
20.7846096908265,73.7561253584406,0.524584381236029
20.7846096908265,72.1093947580981,1.56123688587841
20.7846096908265,70.8304845744401,2.61574501694658
20.7846096908265,72.9107320008516,3.66308215403728
20.7846096908265,75.3877675963797,4.72497148626702
21.8238401753679,72.5630051611012,5.81992535764519
21.8238401753679,72.8073736708721,5.70319160507304
21.8238401753679,69.1698772771067,1.59340491427911
21.8238401753679,72.448898392754,1.51917759130754
21.8238401753679,72.2650184054498,3.73522518731852
21.8238401753679,72.0098680182098,3.60869327896274
21.8238401753679,69.8579606349913,5.86555311062011
21.8238401753679,65.4379136398006,5.66509972513846
21.8238401753679,69.2248230985071,1.67038850963803
21.8238401753679,72.1815285661512,1.46974419065841
21.8238401753679,68.9053470089223,3.75463190865758
21.8238401753679,70.6579144444555,3.55420666290313
21.8238401753679,68.4892654681009,5.91846968862485
21.8238401753679,68.263284589375,5.60235942602701
21.8238401753679,67.3109110660679,1.71860141203271
21.8238401753679,67.5382655751538,1.41224159490401
21.8238401753679,67.8787388629164,3.81700519232922
21.8238401753679,66.548631152639,3.51746588292329
21.8238401753679,64.5206960524296,5.95694574380815
21.8238401753679,66.5663019880179,5.55042090004375
21.8238401753679,68.3529145843833,1.79384163630309
21.8238401753679,66.1244101204691,1.35881649398304
21.8238401753679,68.7239983448286,3.90341429062945
21.8238401753679,64.7767020164658,3.46649540006025
21.8238401753679,67.5484909478369,6.02798024603737
21.8238401753679,62.3744548538903,5.49778714378214
21.8238401753679,65.3435856326388,1.82780823252452
21.8238401753679,68.2160748284449,1.31814360689221
21.8238401753679,67.1133614932228,3.94513692241231
21.8238401753679,68.3657776218482,3.39368009241742
21.8238401753679,64.8622064456645,6.07309338960275
21.8238401753679,62.1577255356886,5.44297854083162
21.8238401753679,62.2216555711113,1.86156086306955
21.8238401753679,67.2451790725551,1.26717061878506
21.8238401753679,63.0367182433381,3.9500412074636
21.8238401753679,63.3990869464222,3.35660827926322
21.8238401753679,62.2292324916514,6.12049485406934
21.8238401753679,64.2490010835966,5.39276687984823
21.8238401753679,60.5194322169334,1.90833399251267
21.8238401753679,62.2721827857351,1.19092302726493
21.8238401753679,64.6298709592554,4.03417682498749
21.8238401753679,63.1177138332814,3.30197299659728
21.8238401753679,61.0631469067399,6.17342615958498
21.8238401753679,66.1299457023821,5.34583093653112
21.8238401753679,67.976364989605,2.01209072514651
21.8238401753679,61.6896133275286,1.13525187358439
21.8238401753679,62.4838470269717,4.06644115680337
21.8238401753679,63.1182142927388,3.24776443182793
21.8238401753679,66.7631586564334,6.23320866070561
21.8238401753679,62.2912633383687,5.28344644604262
21.8238401753679,64.7131827315733,2.04698304416722
21.8238401753679,66.1757340338587,1.11832392884262
21.8238401753679,64.133738432513,4.14054363005347
21.8238401753679,63.5574687330616,3.19409226770098
21.8238401753679,66.7371,0
21.8238401753679,60.7491178310434,5.2232164858683
21.8238401753679,63.55244295926,2.09402773212607
21.8238401753679,64.1941238000021,1.05217769827617
21.8238401753679,61.8386856141041,4.17189293642778
21.8238401753679,60.4757,3.14159265358979
21.8238401753679,62.8730233565565,0.053071667247417
21.8238401753679,60.6497744857308,5.16709732675583
21.8238401753679,65.7702243696948,2.15335312731379
21.8238401753679,65.3228530917779,1.01062282367566
21.8238401753679,63.9427184611352,4.24286919857454
21.8238401753679,64.103322051155,3.089540490699
21.8238401753679,61.8635644986134,0.108333417382787
21.8238401753679,66.8609928010346,5.14769876480498
21.8238401753679,59.9122670084349,2.18832454178092
21.8238401753679,63.6026941930136,0.938044026257671
21.8238401753679,64.7710405296997,4.29887199259712
21.8238401753679,61.9174470377623,3.03335388146668
21.8238401753679,63.5310756811972,0.15932788552153
21.8238401753679,64.8742787127533,5.08193534176691
21.8238401753679,60.1498499710515,2.24398798965959
21.8238401753679,66.8826062007903,0.919434797428757
21.8238401753679,67.1837384155571,4.36154044264983
21.8238401753679,66.5806787074148,2.98962058716171
21.8238401753679,64.8347245803512,0.210182305086727
21.8238401753679,66.1848944694331,5.03517969353096
21.8238401753679,66.9953652991757,2.30534708587803
21.8238401753679,65.4959581893417,0.843717685136526
21.8238401753679,65.1411404169439,4.39862707868125
21.8238401753679,65.7176329242008,2.93427557997144
21.8238401753679,67.4882105808118,0.25543809815464
21.8238401753679,65.1867323878103,4.96799693563066
21.8238401753679,63.8262864970225,2.35619449019234
21.8238401753679,65.9826815154553,0.786884549588671
21.8238401753679,67.4852111720042,4.45693927561483
21.8238401753679,66.5429828444743,2.88244327671362
21.8238401753679,64.3201034306538,0.327294884391949
21.8238401753679,64.7521270323223,4.89998313886474
21.8238401753679,64.4192086399701,2.4105842343626
21.8238401753679,68.3433980300219,0.755965704929296
21.8238401753679,66.3220000018847,4.50105027720847
21.8238401753679,65.4471021583844,2.82013828896628
21.8238401753679,67.2863404043495,0.371550226961012
21.8238401753679,71.2876254639611,4.90091640016442
21.8238401753679,68.8405969904387,2.45988560339054
21.8238401753679,69.8284579312761,0.709545986997422
21.8238401753679,65.1536873684061,4.54797936271802
21.8238401753679,68.0651331669894,2.77449687574725
21.8238401753679,70.2420689905985,0.415206997043966
21.8238401753679,69.6450768170615,4.8169098905237
21.8238401753679,67.5957146376159,2.51811811737997
21.8238401753679,70.1518946516771,0.637863882650208
21.8238401753679,68.7811334481782,4.60632266800689
21.8238401753679,69.376402019707,2.72087826730501
21.8238401753679,73.9137866298298,0.454151849189703
21.8238401753679,74.3037665668195,4.79911614988631
21.8238401753679,67.6228275913541,2.57759965016784
21.8238401753679,70.3875082918837,0.55286298489771
21.8238401753679,71.9347889850495,4.66040100037968
21.8238401753679,68.6999696652044,2.65004101137494
21.8238401753679,71.3274141399364,5.75777093636561
21.8238401753679,73.7561253584406,0.524584381236029
21.8238401753679,72.1093947580981,1.56123688587841
21.8238401753679,70.8304845744401,2.61574501694658
21.8238401753679,72.9107320008516,3.66308215403728
21.8238401753679,75.3877675963797,4.72497148626702
22.8630706599092,72.5630051611012,5.81992535764519
22.8630706599092,72.8073736708721,5.70319160507304
22.8630706599092,69.1698772771067,1.59340491427911
22.8630706599092,72.448898392754,1.51917759130754
22.8630706599092,72.2650184054498,3.73522518731852
22.8630706599092,72.0098680182098,3.60869327896274
22.8630706599092,69.8579606349913,5.86555311062011
22.8630706599092,65.4379136398006,5.66509972513846
22.8630706599092,69.2248230985071,1.67038850963803
22.8630706599092,72.1815285661512,1.46974419065841
22.8630706599092,68.9053470089223,3.75463190865758
22.8630706599092,70.6579144444555,3.55420666290313
22.8630706599092,68.4892654681009,5.91846968862485
22.8630706599092,68.263284589375,5.60235942602701
22.8630706599092,67.3109110660679,1.71860141203271
22.8630706599092,67.5382655751538,1.41224159490401
22.8630706599092,67.8787388629164,3.81700519232922
22.8630706599092,66.548631152639,3.51746588292329
22.8630706599092,64.5206960524296,5.95694574380815
22.8630706599092,66.5663019880179,5.55042090004375
22.8630706599092,68.3529145843833,1.79384163630309
22.8630706599092,66.1244101204691,1.35881649398304
22.8630706599092,68.7239983448286,3.90341429062945
22.8630706599092,64.7767020164658,3.46649540006025
22.8630706599092,67.5484909478369,6.02798024603737
22.8630706599092,62.3744548538903,5.49778714378214
22.8630706599092,65.3435856326388,1.82780823252452
22.8630706599092,68.2160748284449,1.31814360689221
22.8630706599092,67.1133614932228,3.94513692241231
22.8630706599092,68.3657776218482,3.39368009241742
22.8630706599092,64.8622064456645,6.07309338960275
22.8630706599092,62.1577255356886,5.44297854083162
22.8630706599092,62.2216555711113,1.86156086306955
22.8630706599092,67.2451790725551,1.26717061878506
22.8630706599092,63.0367182433381,3.9500412074636
22.8630706599092,63.3990869464222,3.35660827926322
22.8630706599092,62.2292324916514,6.12049485406934
22.8630706599092,64.2490010835966,5.39276687984823
22.8630706599092,60.5194322169334,1.90833399251267
22.8630706599092,62.2721827857351,1.19092302726493
22.8630706599092,64.6298709592554,4.03417682498749
22.8630706599092,63.1177138332814,3.30197299659728
22.8630706599092,61.0631469067399,6.17342615958498
22.8630706599092,66.1299457023821,5.34583093653112
22.8630706599092,67.976364989605,2.01209072514651
22.8630706599092,61.6896133275286,1.13525187358439
22.8630706599092,62.4838470269717,4.06644115680337
22.8630706599092,63.1182142927388,3.24776443182793
22.8630706599092,66.7631586564334,6.23320866070561
22.8630706599092,62.2912633383687,5.28344644604262
22.8630706599092,64.7131827315733,2.04698304416722
22.8630706599092,66.1757340338587,1.11832392884262
22.8630706599092,64.133738432513,4.14054363005347
22.8630706599092,63.5574687330616,3.19409226770098
22.8630706599092,66.7371,0
22.8630706599092,60.7491178310434,5.2232164858683
22.8630706599092,63.55244295926,2.09402773212607
22.8630706599092,64.1941238000021,1.05217769827617
22.8630706599092,61.8386856141041,4.17189293642778
22.8630706599092,60.4757,3.14159265358979
22.8630706599092,62.8730233565565,0.053071667247417
22.8630706599092,60.6497744857308,5.16709732675583
22.8630706599092,65.7702243696948,2.15335312731379
22.8630706599092,65.3228530917779,1.01062282367566
22.8630706599092,63.9427184611352,4.24286919857454
22.8630706599092,64.103322051155,3.089540490699
22.8630706599092,61.8635644986134,0.108333417382787
22.8630706599092,66.8609928010346,5.14769876480498
22.8630706599092,59.9122670084349,2.18832454178092
22.8630706599092,63.6026941930136,0.938044026257671
22.8630706599092,64.7710405296997,4.29887199259712
22.8630706599092,61.9174470377623,3.03335388146668
22.8630706599092,63.5310756811972,0.15932788552153
22.8630706599092,64.8742787127533,5.08193534176691
22.8630706599092,60.1498499710515,2.24398798965959
22.8630706599092,66.8826062007903,0.919434797428757
22.8630706599092,67.1837384155571,4.36154044264983
22.8630706599092,66.5806787074148,2.98962058716171
22.8630706599092,64.8347245803512,0.210182305086727
22.8630706599092,66.1848944694331,5.03517969353096
22.8630706599092,66.9953652991757,2.30534708587803
22.8630706599092,65.4959581893417,0.843717685136526
22.8630706599092,65.1411404169439,4.39862707868125
22.8630706599092,65.7176329242008,2.93427557997144
22.8630706599092,67.4882105808118,0.25543809815464
22.8630706599092,65.1867323878103,4.96799693563066
22.8630706599092,63.8262864970225,2.35619449019234
22.8630706599092,65.9826815154553,0.786884549588671
22.8630706599092,67.4852111720042,4.45693927561483
22.8630706599092,66.5429828444743,2.88244327671362
22.8630706599092,64.3201034306538,0.327294884391949
22.8630706599092,64.7521270323223,4.89998313886474
22.8630706599092,64.4192086399701,2.4105842343626
22.8630706599092,68.3433980300219,0.755965704929296
22.8630706599092,66.3220000018847,4.50105027720847
22.8630706599092,65.4471021583844,2.82013828896628
22.8630706599092,67.2863404043495,0.371550226961012
22.8630706599092,71.2876254639611,4.90091640016442
22.8630706599092,68.8405969904387,2.45988560339054
22.8630706599092,69.8284579312761,0.709545986997422
22.8630706599092,65.1536873684061,4.54797936271802
22.8630706599092,68.0651331669894,2.77449687574725
22.8630706599092,70.2420689905985,0.415206997043966
22.8630706599092,69.6450768170615,4.8169098905237
22.8630706599092,67.5957146376159,2.51811811737997
22.8630706599092,70.1518946516771,0.637863882650208
22.8630706599092,68.7811334481782,4.60632266800689
22.8630706599092,69.376402019707,2.72087826730501
22.8630706599092,73.9137866298298,0.454151849189703
22.8630706599092,74.3037665668195,4.79911614988631
22.8630706599092,67.6228275913541,2.57759965016784
22.8630706599092,70.3875082918837,0.55286298489771
22.8630706599092,71.9347889850495,4.66040100037968
22.8630706599092,68.6999696652044,2.65004101137494
22.8630706599092,71.3274141399364,5.75777093636561
22.8630706599092,73.7561253584406,0.524584381236029
22.8630706599092,72.1093947580981,1.56123688587841
22.8630706599092,70.8304845744401,2.61574501694658
22.8630706599092,72.9107320008516,3.66308215403728
22.8630706599092,75.3877675963797,4.72497148626702
23.9023011444505,72.5630051611012,5.81992535764519
23.9023011444505,72.8073736708721,5.70319160507304
23.9023011444505,69.1698772771067,1.59340491427911
23.9023011444505,72.448898392754,1.51917759130754
