p,rho,theta
-23.9229702840875,65.1145467299742,0.741732642937986
-23.9037445201235,67.9682088810644,4.4925574772158
-23.9100953730846,67.9477285579143,2.83569051518669
-23.9070354166579,68.4991426728831,0.361593365918757
-23.9405217322709,68.3960110540081,4.89050779090858
-23.9014928540736,68.1808558874117,2.46257587109033
-23.9271272060257,66.2556842365242,0.689270142177768
-23.9583041205619,68.7745801634587,4.52499122238217
-23.8979710174316,69.2985363969543,2.77641443467912
-23.9023011444505,70.5035612072185,0.413063008342098
-23.9046105455273,70.4421801148921,4.82110576025501
-23.9028207596928,69.0973087203836,2.51267613202478
-23.9241827196528,68.3264844195865,0.625214061669121
-23.9586505307234,70.6836671076148,4.59456478554551
-23.9035713150427,69.6248664398719,2.72120200329046
-23.8895417035014,72.2278225193727,0.463137412229223
-23.8772441427677,71.4820472577479,4.78304351869945
-23.9161575509111,69.8469647835896,2.57323895817085
-23.8941605056549,71.280705723218,0.560663674958469
-23.9082478522232,72.6945529480779,4.65763221148691
-23.8893684984207,69.8488594340666,2.65150310908341
-23.889137558313,72.4017065514343,5.76236339218273
-23.8839414058903,73.2105717101021,0.52068514330679
-23.8924861898743,72.3852097104045,1.55903113815723
-23.8786297834137,70.0543122889662,2.61443577259735
-23.8598658996651,71.5679245947512,3.66030375844433
-23.8987793078085,73.5297983329269,4.71568057702358
-22.8854141153268,71.1667735765785,5.81355967211448
-22.8692483077895,72.3198595984533,5.7081911681903
-22.6920017751483,72.5546633688198,1.56239033117374
-22.805508838071,71.1242232795241,1.52984721337976
-22.8173445185894,70.6994350626651,3.72855371466538
-22.8310277199692,71.4025570621249,3.61305189416114
-22.8604725836978,70.1225671352668,5.86665624904878
-22.9578715741101,68.5204959731028,5.63343960288539
-22.8664770264974,70.1632755299815,1.67854227598978
-22.9691876393862,69.5188902495926,1.49216732794926
-22.8791787324196,69.9028815087046,3.75918434935053
-22.8597797633748,69.5372912182377,3.56216825887677
-22.8573548922442,69.1181366277333,5.92086604670108
-22.8415354948684,67.4713760554059,5.60618432225591
-22.8462120320488,68.3320549224886,1.72505118725995
-22.8592024131056,66.9759974190754,1.41557812447694
-22.8629551898553,68.3580904956392,3.81960772205671
-22.8902061225611,67.7562966077692,3.50889152237477
-22.8278522934886,68.3309244762575,5.96945866857597
-22.8633593350438,66.3956088139871,5.55113224430402
-22.8678049321165,67.5672032360375,1.79195717319193
-22.8667079666051,65.6919506770807,1.36034707416052
-22.812610246382,66.4330672569768,3.89408991532624
-22.8600684385094,66.1681527537984,3.45750065946021
-22.8633593350438,67.5072925308814,6.02782561712088
-22.8536021154945,65.1521031717319,5.48564866157849
-22.9010025725949,67.1381255039192,1.8321435395088
-22.8638212152591,65.2204526728388,1.32708313932554
-22.8620891644516,65.6667207667628,3.94025321583822
-22.848232757991,64.865959630996,3.40705439536137
-22.8633016000169,66.4284812926654,6.0825094521265
-22.8831047142501,64.3634720089742,5.43580425136856
-22.7670573101429,66.8501306692814,1.86743055430094
-22.8228870811736,64.6242123112537,1.27249921906108
-22.8639944203399,65.3993102386409,3.95814888970048
-22.8616850192631,64.1295964737031,3.35460300770024
-22.8628974548284,65.1213294145904,6.13590333612384
-22.8622046345054,63.853093006134,5.39364883745099
-22.6736420365881,66.5385191918937,1.91774044759522
-22.8679781371973,64.1282188248668,1.18914296726313
-22.8593756181864,64.4580184363435,4.03371012822559
-22.8626665147208,63.5827959227966,3.30096664410068
-22.8639944203399,64.3945952565283,6.18043996530596
-22.8620891644516,63.4646851850697,5.3516697768215
-22.888878216942,65.9803494041218,2.01020282165563
-22.8632438649899,63.8841544451361,1.13241999268992
-22.8612231390478,64.0510160772645,4.07061992928955
-22.8630706599092,63.2399263970484,3.24755932367548
-22.8630706599092,64.2089779518885,6.23121918529752
-22.8393992988724,63.165248862646,5.28302483878484
-22.8589714729979,65.8640841069699,2.047766204551
-22.8265821228964,63.8235054951544,1.12337912696677
-22.8534289104137,63.5049309733504,4.13982436439502
-22.8630706599092,63.0556665852015,3.1945104527958
-22.78622533908,64.2301217732396,0.00194724960171387
-22.9252512839009,63.2283603257273,5.22595443679538
-22.8799292877695,64.9164084904579,2.09485578438142
-22.8527938251176,63.3141080490755,1.05337377490886
-22.8889936869958,63.3461358658916,4.1731807376708
-22.8630706599092,63.0356,3.14159268384809
-22.8629551898553,64.2855572759769,0.055744802598218
-22.8796406126349,63.5392676989592,5.17390818126429
-22.881719073604,64.6342806121488,2.15271501649353
-22.9108175271712,63.148622265652,1.0111752618095
-22.8702298032471,63.5165962889228,4.24380990952704
-22.8791787324196,63.1873541802345,3.08855433472189
-22.8850677051653,64.2016422099155,0.108545141684729
-22.8581631826211,63.8955591822311,5.13946916266813
-22.9316598718889,64.576254464083,2.18807860345752
-22.8637634802322,63.128796928264,0.93799988748588
-22.8661306163359,64.3413710777133,4.30047441228146
-22.8727701444316,63.5687928277303,3.03608480286489
-22.8651491208783,64.2820695525588,0.158766230473348
-22.860357113644,64.6955344394032,5.08127671166527
-22.8085687944977,64.6357773524849,2.24047045009273
-22.8694792478972,63.20303005181,0.91425939782337
-22.8707494184894,65.5980724772459,4.36752262013808
-22.8008323008905,64.4642690179606,2.9772893789326
-22.8577590374326,64.6081766851534,0.210925666303574
-22.8609344639132,65.4970067525227,5.03237823370198
-22.8683822823857,65.3125682279452,2.31145636241678
-22.8748486054007,63.8184985270729,0.838929989890589
-22.8634748050976,66.029462407701,4.39500857750013
-22.8567198069481,65.455658840852,2.93272002114681
-22.8498493387447,65.5830120739357,0.266733619903735
-22.8871461661344,66.6017929786428,4.97394413745604
-22.8487523732333,65.5992951215941,2.34611470584704
-22.8481172879372,64.4641801948958,0.781429573333857
-22.8683822823857,67.1940181666493,4.45812840002303
-22.8636480101784,66.7074262994009,2.88341306638831
-22.8866265508921,66.7689188737544,0.309000960718664
-22.8630706599092,67.8369588905635,4.91585681806704
-22.8901483875342,66.8984993770413,2.39476496209483
-22.7755443591,65.0961124487477,0.743704484347581
-22.8858182605153,67.94403309195,4.49190334078831
-22.7899781158298,68.0281432809246,2.83489678474371
-22.8641098903937,68.4989403224605,0.362026862370953
-22.8417664349761,68.4391286060832,4.88817828854802
-22.8435562208106,68.2241637544939,2.46246847732749
-22.811224605736,66.2795909043651,0.688599654290586
-22.7822416222226,68.7868405889528,4.52549553194292
-22.8566043368943,69.3378153189874,2.77754329414185
-22.8584518577557,70.4693053748935,0.413226485643681
-22.8600684385094,70.440535505747,4.82114044016675
-22.8977116760606,69.1417303284348,2.5129091880008
-22.8518700646869,68.3601176073447,0.624317987511351
-22.8019870014289,70.7397601715923,4.59539697835946
-22.8633593350438,69.655883307155,2.72121550383456
-22.8756568957775,72.1739116358536,0.462698950265414
-22.9155517993785,71.4342796649368,4.78386203003132
-22.9011180426488,69.8645717003976,2.5754702933926
-22.858913737971,71.2742729511849,0.561005325470071
-22.871730913947,72.6677943190964,4.65771236023141
-22.8687864275742,69.8660059435202,2.65159348253081
-22.8507153641485,72.3875369370308,5.76230206410551
-22.8635325401245,73.2272417818669,0.520568765246174
-22.8682668123319,72.402437850788,1.55899954431645
-22.8629551898553,70.0639539002046,2.61541729897843
-22.8391683587647,71.6366543267481,3.66024149758302
-22.8951135998492,73.4638236265051,4.71578499855026
-21.7958386873122,71.191878223362,5.8145511796016
-21.8206070138604,72.2814254234793,5.70796362006434
-21.8338283350248,72.9297297407123,1.57495202397649
-21.7528838272845,71.17739162147,1.53001097774696
-21.8243597906101,70.7465747281803,3.72805456584454
-21.8224545347218,71.4422137795995,3.61270138119013
-21.8229741499641,70.1349324358411,5.86672645344614
-21.8348098304825,68.5168200879171,5.63289282108071
-21.8314611989212,70.1398558087169,1.67890177503246
-21.7233812285289,69.5283368547127,1.49141697603688
-21.8110807344188,69.9169123798384,3.76009119767963
-21.8232628250987,69.5598805261337,3.56250336692319
-21.8169119721376,69.0909018335989,5.92045655636285
-21.8389667524206,67.4119634748907,5.60565666791541
-21.8162768868415,68.3314724454991,1.72469114903048
-21.8241288505025,66.9882640139301,1.41543150433869
-21.8239556454217,68.3556160420634,3.81957676815915
-21.8205492788335,67.7817550215395,3.50883237091528
-21.8120044948495,68.2929096130045,5.96973680460466
-21.8252835510408,66.3507809390364,5.55127077391161
-21.8064619322653,67.552859017069,1.79149816843237
-21.8295559430328,65.6951547413506,1.3608041923583
-21.8411029484166,66.4708374571135,3.89441940872369
-21.8204338087796,66.1733966277234,3.45704235160602
-21.8238401753679,67.4888878679298,6.02774982973077
-21.7927787308855,65.1306593002098,5.48612673836307
-21.8268423967676,67.1202001952467,1.831559565278
-21.8471651262431,65.1977299737499,1.32626778381228
-21.8147180411147,65.680517669245,3.94001571390479
-21.8198564585105,64.8780480921706,3.40743982174987
-21.823031884991,66.4392911611796,6.08267617356992
-21.8081362480459,64.3472076759357,5.43533714488089
-21.8889652857324,66.8155709445785,1.86909774300605
-21.825168080987,64.6329602584471,1.27161806657464
-21.8983760951202,65.3965644248228,3.95867162296565
-21.8205492788335,64.1277484165006,3.35418168049661
-21.7976862081736,65.1560899684719,6.13577953667179
-21.8248794058524,63.8591098861392,5.3937700166783
-21.8041525311885,66.5126758873074,1.92010258301782
-21.8226854748295,64.1425888411904,1.19002563255908
-21.8233782951525,64.4815643111269,4.03379343010074
-21.8210688940757,63.5692747702851,3.30094188155403
-21.8228586799102,64.4276911355987,6.17936785465375
-21.8233782951525,63.4602360588897,5.35134297412904
-21.8574419610347,65.9558827181473,2.00892005585454
-21.8248794058524,63.8875741710389,1.13158748189968
-21.8193945782951,64.0724106936831,4.07074670704488
-21.8238401753679,63.1969688803514,3.24763162457555
-21.7890259541357,64.2451041944863,6.23268497898397
-21.8110807344188,63.1440997627649,5.28336782454513
-21.8135633405763,65.824527115658,2.04779459488419
-21.8075011627498,63.8331191032524,1.1233332395813
-21.8210111590488,63.5191463781591,4.13955278070346
-21.8252258160139,62.9439885102811,3.19465390850262
-21.8247639357986,64.2626434244332,0.00116252635818193
-21.813043725334,63.2204390823885,5.22608322759417
-21.7876403134897,64.8777640894783,2.09692638346275
-21.8206647488873,63.3234061560968,1.05344462457125
-21.8288631227098,63.3435460240426,4.17338438654302
-21.8238401753679,63.0079,3.14159266872558
-21.8375811117746,64.321577649498,0.0532807401844059
-21.8745315290027,63.5362091221219,5.17443316824792
-21.8193368432682,64.6200812517285,2.15257246978511
-21.8233782951525,63.1473493667787,1.01210603077558
-21.8296714130867,63.5027768952666,4.24381094909331
-21.8253412860677,63.1788131522942,3.08735247608302
-21.827997097306,64.2373668464088,0.107840805854965
-21.8210111590488,63.9093178347258,5.1387592926546
-21.8051340266461,64.5644720152655,2.18830312404224
-21.8221658595872,63.1138140550862,0.937967252253157
-21.8219349194795,64.3482236923444,4.30059555614602
-21.789545569378,63.5363886411252,3.03754817435551
-21.8308261136251,64.311427949471,0.158735655972065
-21.8228586799102,64.6923233060925,5.08132407447086
-21.8777646905102,64.6272828304734,2.24096735340136
-21.8218194494257,63.1911479631443,0.915699979706275
-21.8547284147695,65.5625926998773,4.36772528458387
-21.8252258160139,64.4860992761231,2.97752312510206
-21.8184130828375,64.6698913938318,0.210825710955835
-21.8185862879182,65.511958323729,5.03243125031406
-21.8890807557863,65.2961768945931,2.3119329222847
-21.8383894021514,63.7024299939963,0.83830175109427
-21.7876403134897,66.0121889309088,4.39519846646804
-21.8197987234835,65.4857551523994,2.93299694105313
-21.7405285315238,65.6635729019523,0.266491537344173
-21.8262073114715,66.5872898600026,4.97425120024372
-21.8189326980797,65.5826973487672,2.34468778125481
-21.798783173685,64.4819875761441,0.781205865292819
-21.8342902152402,67.1832426465112,4.45829586927173
-21.8264382515792,66.7415133575049,2.88373853381053
-21.8457794855971,66.8661333317547,0.310713168079243
-21.824475260664,67.8344618884826,4.91559799455891
-21.8887343456248,66.899643947782,2.39314598944093
-21.8061732571307,65.1453387890492,0.742534449834033
-21.8348098304825,67.9389859437128,4.49212049107225
-21.8677765308532,67.9911208883189,2.83770527471112
-21.8484352968353,68.5090188951061,0.361582537687871
-21.7508631013423,68.380533775337,4.89046384133297
-21.8079053079382,68.2898810311601,2.46179415757346
-21.8726262731144,66.2454325821788,0.690268548052066
-21.9183524144342,68.7727886801895,4.52420923826725
-21.8251103459601,69.3883489493733,2.77752622244737
-21.8238979103948,70.4310868103709,0.413586921016146
-21.8162768868415,70.4475010192477,4.82078994631909
-21.8707210172261,69.1913070497299,2.51174281657134
-21.8211266291027,68.3569131861584,0.624535686633915
-21.8192791082413,70.8658373234671,4.59350033329276
-21.8229741499641,69.6804066390259,2.72100497460194
-21.8173738523529,72.1364544682506,0.463204341122435
-21.8683538811224,71.3877074035467,4.78414523916658
-21.8744737939758,69.8669583321043,2.57383089162193
-21.8249948759062,71.2900609893132,0.560632625568881
-21.8236092352602,72.6297939361912,4.65782423471023
-21.8301910283289,70.0629007959276,2.65280410928782
-21.8508601679659,72.3786677331104,5.76203262977382
-21.8238401753679,73.2225685012483,0.520339326797861
-21.8271310719022,72.4183232757484,1.55867129440875
-21.8345211553479,70.0915152115433,2.61556977578458
-21.7884486038665,71.7193768665763,3.66065886746637
-21.8280548323329,73.4437934472429,4.71398420094984
-20.7439064968487,71.2518836523639,5.81471166620951
-20.7847251608804,72.2965464161325,5.70852607962986
-20.9376075121618,72.5196212783702,1.56026528564117
-20.7120944970163,71.2130124643165,1.52991080587005
-20.7372092337261,70.8468374764181,3.72832764959102
-20.7788939231616,71.458339798025,3.61274976586595
-20.782127084669,70.1587104232254,5.86679532144486
-20.8332225834923,68.4803613977029,5.63196278390517
-20.824908739616,70.1182808328014,1.67876302534583
-20.7417703008527,69.5651609680047,1.49130680362376
-20.8130730590976,69.9419200471363,3.76049487366386
-20.7734668306312,69.5746142733828,3.5626668310566
-20.7768731972194,69.0880539952458,5.92055702272135
-20.8029694293868,67.3758055697296,5.60657516882757
-20.781434264346,68.3163333832401,1.72422634789063
-20.7754875565733,67.0041630334265,1.41538256278047
-20.7827621699651,68.3256983329113,3.81945772992673
-20.7817229394806,67.7637341273339,3.50875758759071
-20.7781433678116,68.3428921896052,5.967365773756
-20.7861108015264,66.3300937123565,5.55136753837243
-20.7731204204697,67.5565068127416,1.79152246304744
-20.7883047325493,65.663854379788,1.3608489649326
-20.7359967981608,66.5243728005007,3.89410424689843
-20.7846096908265,66.1929141925327,3.45718132255418
-20.7840323405573,67.5020042803175,6.02782660042358
-20.7548184169363,65.1193216563256,5.48615728623494
-20.8002558831216,67.1260939939157,1.83153613638335
-20.8440190335261,65.1691380127127,1.32715298604267
-20.7630167907588,65.6873003619421,3.93984211864038
-20.7631322608127,64.882889192529,3.40744985495067
-20.7925771245413,66.4194727209574,6.08245113416606
-20.7839168705035,64.3399656609327,5.43612072234981
-20.8081655818095,66.8279953556142,1.86916268914606
-20.7980619520986,64.6504239974496,1.27317077679949
-20.7641714912972,65.3988820721731,3.9587656952671
-20.7860530664995,64.1227399890242,3.35417460853696
-20.7919420392452,65.1546097485427,6.13695080665103
-20.7899213133031,63.8569540916258,5.39380545944155
-20.7920575092991,66.5305937376933,1.91851085374712
-20.7867458868225,64.1460578122304,1.1892327381804
-20.7844364857458,64.5019265977381,4.03386873701318
-20.784263280665,63.568410871517,3.30096637180507
-20.8126111788822,64.4511620974587,6.17943606093244
-20.8016992587945,63.4385141657653,5.34862503796472
-20.7601300394129,65.9392307881279,2.0095995076191
-20.7900367833569,63.8984324767048,1.13239684201947
-20.7737555057658,64.0957699752488,4.07013662826963
-20.7846096908265,63.2016424830407,3.2476237537406
-20.747947948733,64.2828989945141,6.23205815331244
-20.7760071718156,63.1264501915006,5.28353048322219
-20.8035467796559,65.7962675270414,2.04775138700012
-20.7844942207727,63.8443519952235,1.12325262896392
-20.7847828959073,63.4981939819551,4.13962855274868
-20.7848983659611,62.9299447648542,3.19461674877263
-20.7586866637399,64.2979598681712,0.00136462847985384
-20.7852447761226,63.2095882208546,5.22689233006667
-20.7801063587269,65.6667302707391,2.09540710595121
-20.7716770447967,63.3315481027426,1.05326342836666
-20.7799331536461,63.3219532626719,4.17316386673885
-20.7771041373271,62.866906861996,3.1420598819383
-20.7846674258535,64.3617756275268,0.053000197062291
-20.8062025908942,63.5502082891945,5.17316542023328
-20.7969649865872,64.5852886977367,2.15253390136643
-20.7847251608804,63.1533495670657,1.01236334592308
-20.7808569140768,63.5304908732807,4.24415169666288
-20.7858798614187,63.0001617685709,3.08853313484798
-20.7930967397836,64.2618469443542,0.107961879391095
-20.8094934874286,63.8985321591975,5.14015649791639
-20.6925223228908,64.5263497850297,2.1889243023788
-20.7744483260888,63.1058657432096,0.937530895323719
-20.7841478106112,64.3688188964191,4.30070139413087
-20.7788939231616,63.2603609099924,3.03928793526786
-20.7853602461765,64.3349452049973,0.158521301057909
-20.7852447761226,64.6975091169668,5.08134279848709
-20.727278809096,64.0517965397537,2.24452320411769
-20.775718496681,63.1876262511103,0.915593292813061
-20.7781433678116,65.5134071530401,4.36649377304701
-20.7788939231616,64.4997501030818,2.97760216541487
-20.7841478106112,64.5737031287505,0.210569621636938
-20.7672891827508,65.5225554814523,5.03240015597502
-20.7698872589622,64.9751416666405,2.31537945941764
-20.8592610806327,63.7179109123957,0.8381888689143
-20.7798754186192,65.9871890560584,4.39524476258096
-20.787092296984,65.5135710170038,2.93293703254061
-20.7779701627308,65.6962531554122,0.264852413884843
-20.7966763114526,66.5634996486813,4.97451342241263
-20.7865726817418,65.5913234900013,2.34597979576813
-20.7734668306312,64.4971106721069,0.781239738743981
-20.7938472951336,67.1987589803562,4.45830663638095
-20.7842055456381,66.7810838037239,2.88384059804553
-20.797831011991,66.9434784136588,0.310387675512889
-20.8060871208404,67.8370749526393,4.91509039447257
-20.8791219298929,66.9829407207537,2.39254648447846
-20.7843210156919,65.1214976490099,0.743973962737589
-20.8133039992053,67.9536026598296,4.49115515258229
-20.8037777197636,68.1495181782674,2.83360120651384
-20.806375795975,68.566490987435,0.361419895428693
-20.7628435856781,68.4201851138244,4.8882408271898
-20.7816074694267,68.3559427851741,2.46170628484139
-20.7747370012234,66.2878800187485,0.689112285632304
-20.8424601877993,68.8264824558832,4.52474232441088
-20.7734668306312,69.438037035403,2.77636999776947
-20.7876119122263,70.4172780857795,0.413680745396052
-20.7803372988345,70.4164843831215,4.8207328869676
-20.8173454510896,69.2472932401693,2.51077887925929
-20.8123802387746,68.3712194014411,0.62431817701192
-20.8137658794206,70.8705565587861,4.59341876072008
-20.7836859303958,69.6941255829356,2.72139791895064
-20.8474254001144,72.1128632184994,0.464540016292128
-20.8297584818772,71.3545648929737,4.78378127715492
-20.789286228007,69.9030889120788,2.57409266475074
-20.7853602461765,71.2775449157026,0.561165380646987
-20.7896326381685,72.5945599279285,4.65799665795024
-20.7928657996759,70.0855669812266,2.65138051276451
-20.813477204286,72.4396821772432,5.76274524640724
-20.7813187942922,73.2194430465706,0.520190643241453
-20.7993321226909,72.4389609274595,1.5582944413553
-20.7759494367887,70.1256584503133,2.61520273863284
-20.7411352155566,71.812663883538,3.66088057084421
-20.7941359702682,73.3690499676283,4.7144108697391
-19.7166271628796,71.3414013661072,5.81450145113876
-19.749824803358,72.3344220681965,5.70833809869618
-19.7994191914814,73.1067192502446,1.58239713491772
-19.6998262700461,71.2568262344914,1.52957667352402
-19.6999994751269,70.8947111861668,3.72995282682181
-19.7414532244547,71.4860263271081,3.61300148230201
-19.7397211736471,70.1921276852326,5.86696224526877
-19.7392592934318,68.5694766817569,5.63367828298875
-19.7491897180619,70.1239822192016,1.67836105322605
-19.6974591339425,69.5880365869084,1.49056763235974
-19.7617759539302,69.9943660329887,3.76125587211777
-19.7443977108276,69.5855752588135,3.56242781300047
-19.7422037798047,69.1304673630954,5.92056700825039
-19.715587932395,67.3564390954569,5.60658228283979
-19.7417418995893,68.3027950562786,1.72450589361099
-19.7356219867359,67.0405445144951,1.415176187313
-19.7460142915813,68.3012270077193,3.81953567752512
-19.7393747634856,67.7473003510103,3.50885879242294
-19.8084835907076,68.3834000021204,5.96704086375174
-19.7451482661775,66.3095137189981,5.55139486273088
-19.7478618124427,67.518674073548,1.79194723714779
-19.7422037798047,65.6312562415957,1.36099394254319
-19.6725176023135,66.5592756385614,3.89441805880925
-19.7449750610968,66.1946991027227,3.4571470919457
-19.7449173260698,67.5221890043562,6.02788933287952
-19.7555405710229,65.1253713197092,5.48707589309269
-19.7317537399323,67.1115491414853,1.83217387714047
-19.7865442804784,65.0963052346291,1.32478785316854
-19.7491319830349,65.7298652647333,3.93932168559316
-19.745494676339,64.8916853795615,3.40747842664979
-19.7618336889571,66.4229372380505,6.08276132619004
-19.7602171082034,64.3243690409786,5.43497459689766
-19.7238440412444,66.8418825429835,1.86815198979617
-19.7686464221335,64.6182760817712,1.27150424782399
-19.7196293842793,65.4186003190224,3.95909460748478
-19.7408758741855,64.1337122655472,3.3544423625475
-19.7451482661775,65.1907417096937,6.1366514731489
-19.7539239902692,63.8463121193386,5.39371679870325
-19.6822748218628,66.5602599502887,1.91379732609062
-19.7401253188356,64.1497014724932,1.18917490382189
-19.7484968977388,64.4951868121955,4.03384025270968
-19.7471112570928,63.5834027712421,3.30083767734882
-19.767607191649,64.4835343564882,6.17925679517165
-19.7908166724704,63.4571948176879,5.35134716867189
-19.7396634386202,65.9440879009635,2.00991339159659
-19.746938052012,63.9110750403246,1.13391990345769
-19.7350446364667,64.0681857246637,4.07142204938877
-19.7452637362314,63.2206341911278,3.24759162269237
-19.7146064369374,64.3180781772909,6.23327955249616
-19.7268462626442,63.1207641487332,5.28332285782212
-19.7477463423889,65.8055624884401,2.0474321073108
-19.7457256164467,63.8510788997336,1.12287406876187
-19.7568684766421,63.4776623243169,4.13939183571574
-19.7236131011368,62.9466218729806,3.19469273152268
-19.6456130797692,64.332642192741,0.00326163149660514
-19.772630138991,63.1589401761144,5.22649995631393
-19.7334857907399,65.6666455339391,2.09463210602032
-19.7456101463929,63.3413737395235,1.05350795281264
-19.7516145891924,63.2995462022438,4.17326317970852
-19.7509217688694,62.8764001050967,3.14165047194447
-19.7439935656392,64.3931991393532,0.0539529845703104
-19.6575642303415,63.5505507382115,5.1735158861392
-19.7367189522474,64.5522897856459,2.14972069200816
-19.7266730575635,63.1599125195721,1.01247493401992
-19.7454369413121,63.5458344543527,4.24413802564988
-19.7453792062852,63.0059363513003,3.08863304758291
-19.7556560410768,64.2890447675411,0.10785203641092
-19.8363696087095,63.8864320493796,5.1416591597968
-19.8049040190387,64.2227733779849,2.19385902542713
-19.7532311699462,63.1108821502283,0.937709141195001
-19.7493629231426,64.3759902729271,4.30023301314105
-19.7449750610968,63.2400799724834,3.03957864701915
-19.7342940811168,64.3577013020975,0.158400261414959
-19.7461874966621,64.6943056022707,5.08133045718156
-19.7815790681634,64.0489300023818,2.24466482697936
-19.724883271729,63.0500312121255,0.912574630204617
-19.7467071119043,65.5129293969519,4.36785372384439
-19.7608521934995,64.4663747441253,2.97864373816553
-19.7437048905046,64.5911690262686,0.210627397043121
-19.7523074095155,65.5110555977386,5.0325934172156
-19.7790964620059,64.9469700677407,2.31511548267686
-19.7382200629473,63.7183030784719,0.839055367520683
-19.7654132606261,65.9643421149639,4.39540072392231
-19.7352178415475,65.5419796485428,2.93316604464989
-19.7187633588756,65.7941372635131,0.26577815565448
-19.7409913442394,66.557483360626,4.97375217549672
-19.7599284330688,65.5747958801246,2.34523852986318
-19.7655287306799,64.5097126560024,0.780930344971112
-19.7371808324627,67.240553128302,4.45814384176358
-19.7416264295355,66.7926223634018,2.88410753851458
-19.7884495363667,66.9993129809553,0.309759919992117
-19.6796190106245,67.7799473562056,4.91714981794568
-19.6632799980064,66.9466455734714,2.39048413970672
-19.768357746999,65.1383962168244,0.743149200138703
-19.7411068142932,68.0403746734246,4.49264989457672
-19.7387974132164,68.0342963450788,2.83849725661314
-19.7940498339779,68.6344394252623,0.362179708247936
-19.7890846216629,68.3895453870692,4.88927694411929
-19.7396057035933,68.4122614052481,2.46165755828695
-19.713451736399,66.2650684463541,0.690286103124082
-19.889428098448,68.8962052653845,4.52566275753843
-19.747688607362,69.4667764057754,2.77580839778981
-19.7453792062852,70.4433552977142,0.413485678884678
-19.7366612172204,70.3774705724524,4.82061652412839
-19.7614295437687,69.2965815316311,2.51294246248178
-19.7275968179942,68.384273317189,0.624187865563605
-19.7847544946439,70.8417979956494,4.5933777696558
-19.7463029667159,69.7110616147108,2.72125507711208
-19.7650091154377,72.0485630671424,0.462622193700644
-19.7553673659422,71.3277145910452,4.78249574429266
-19.744801856016,69.9315594342068,2.57423347053671
-19.7494206581695,71.0447999027374,0.558672871600464
-19.7396634386202,72.5679399903904,4.65819487204675
-19.74266566002,70.0993059193171,2.65166780227371
-19.8009203021812,72.5474241541352,5.76370580034229
-19.7527692897308,73.1912195275499,0.520276118353018
-19.7623533041994,72.4764161667477,1.55780482506216
-19.734813696359,70.1443207338271,2.61541173667545
-19.7219387853561,71.8682255545523,3.66185091439106
-19.7494783931964,73.2952105927898,4.71478615158939
-18.6713345005117,71.4125475254874,5.81518782474887
-18.7098437634667,72.3771023131626,5.70764167116432
-18.7059755166631,73.1533119002578,1.5921719697708
-18.6535521122207,71.3017305852389,1.52874568483068
-18.7079385075784,70.9474534461245,3.7287981645252
-18.7341502097996,71.4580364036124,3.61259959179066
-18.7121531645435,70.2591975183321,5.86727060785681
-18.7277416218116,68.5499481266033,5.63313943482174
-18.7006061591597,70.1223544530024,1.67795936342552
-18.6084033211701,69.6896746200102,1.49142969286991
-18.7307438432114,70.0216954793298,3.76181258861765
-18.7067260720131,69.5871556546178,3.56240820170002
-18.7104211137359,69.1956058814431,5.92101531633758
-18.706090986717,67.3799929155532,5.60682491309197
-18.701068039375,68.1183894223139,1.72226211666852
-18.7019340647788,67.0849240914827,1.41505666032737
-18.7107675238974,68.3055502747764,3.81966328525705
-18.6932738107409,67.7300260892464,3.50882086691394
-18.6876157781029,68.4570982619772,5.96740068754928
-18.706090986717,66.4240802174181,5.55119357531076
-18.6866342826453,67.4899494836083,1.79133677848214
-18.7109407289781,65.6008530462829,1.36121631109049
-18.7006061591597,66.5787878827033,3.89488453300052
-18.7038393206671,66.0094419988535,3.45997537858165
-18.7061487217439,67.5749070945717,6.02808223236576
-18.6307467765877,65.0366102752134,5.48603050128367
-18.7638260136359,67.0839555068125,1.83169139499676
-18.7227186744696,65.0716067010797,1.32605657791191
-18.7223722643081,65.7730199283871,3.93934369900015
-18.6773389433113,64.9103101620228,3.40731247115955
-18.7243352552234,66.4666355231706,6.08274443332604
-18.7372101662263,64.2444736989105,5.43565621116073
-18.7581679809979,66.8101069528406,1.86863278490953
-18.7525676833867,64.5770441910281,1.27060215642788
-18.7407320028683,65.4430303462485,3.95913883353784
-18.7061487217439,64.1525440886018,3.35404403462049
-18.7059755166631,65.2000179487774,6.13630766383948
-18.7012412444558,63.7189779933734,5.39417752077258
-18.6400421159217,66.5369943196264,1.914073819905
-18.7068992770938,64.1550765586793,1.18932608897961
-18.7061487217439,64.4542495087019,4.03366894864394
-18.7065528669323,63.6074474979935,3.30099033458054
-18.7061487217439,64.5108994349335,6.17931397601402
-18.6500880106056,63.3214897937501,5.35157400550048
-18.7198319231237,65.9562731792814,2.00968257119059
-18.7093241482244,63.9092161479078,1.13256407804932
-18.6980080829483,64.0557151015427,4.07094171007067
-18.7061487217439,63.235352201313,3.24756701770938
-18.6985276981906,64.3565989035281,6.23145254161008
-18.7056868415285,63.006794357831,5.28341701238994
-18.7242197851695,65.805645867205,2.04838429344789
-18.7017031246711,63.8510304271591,1.12232630130634
-18.7211598287428,63.4443784146397,4.13942288022056
-18.7061487217439,62.9713848882498,3.19458134496503
-18.6900983842604,64.3526144933996,0.000671146053387246
-18.6004936224822,63.1620861031363,5.22647546349955
