train_loss,train_val_loss,train_grad_loss,valid_loss,valid_val_loss,valid_grad_loss
2.0297348794680778e-09,3.086577698689178e-10,1.7210771095991598e-09,2.0103335394890585e-09,2.44553307412095e-10,1.7657802320769633e-09
2.0292610259708966e-09,3.0857503974246467e-10,1.7206859862284318e-09,1.954438273665815e-09,3.34800952931739e-10,1.6196373207340761e-09
2.0259927655160343e-09,3.0696176867757903e-10,1.7190309968384554e-09,2.170774028931177e-09,3.706505271742581e-10,1.800123501756919e-09
2.033203439418448e-09,3.087977533529814e-10,1.7244056860654667e-09,1.770519501735161e-09,2.2675535612156257e-10,1.5437641456135982e-09
2.0208427753853895e-09,3.079658807525476e-10,1.7128768946328421e-09,1.7652641264890672e-09,2.862370554209311e-10,1.479027071068136e-09
2.0158886997763876e-09,3.0557385648499746e-10,1.7103148432913902e-09,2.095335733690954e-09,4.862155728406018e-10,1.6091201608503524e-09
2.0210310185619916e-09,3.073776692064101e-10,1.7136533493555816e-09,1.8873450214969742e-09,3.308372312253264e-10,1.5565077902716477e-09
2.0179987521684596e-09,3.0621162687705093e-10,1.7117871252914085e-09,2.0451974900304036e-09,2.894607230352619e-10,1.7557367669951418e-09
2.012819836020678e-09,3.08509810735084e-10,1.7043100252855937e-09,1.7027455607646993e-09,2.4357145193369217e-10,1.4591741088310072e-09
2.0287647355177183e-09,3.096420329547674e-10,1.719122702562951e-09,1.9004088870418676e-09,3.395972837605399e-10,1.5608116032813277e-09
2.001912586813148e-09,3.0498771934617253e-10,1.6969248674669756e-09,1.915201814576643e-09,2.6964874328960777e-10,1.6455530712870351e-09
2.014041777080126e-09,3.0645377138890005e-10,1.7075880056912258e-09,1.708415530473258e-09,2.618235960853236e-10,1.4465919343879344e-09
2.0052842921503e-09,3.0607821473645674e-10,1.6992060774138433e-09,2.212848235790451e-09,2.1441589635647535e-10,1.9984323394339754e-09
2.0145658253293654e-09,3.075633035365399e-10,1.7070025217928257e-09,1.7822842814189481e-09,2.216792134894045e-10,1.5606050679295436e-09
1.999865730380653e-09,3.041030852616681e-10,1.6957626451189848e-09,1.8170401237712259e-09,3.5984548308517123e-10,1.4571946406860547e-09
2.0126514215975296e-09,3.0516895971703186e-10,1.7074824618804977e-09,1.7437870551824848e-09,2.951070549261914e-10,1.4486800002562934e-09
1.994558138562752e-09,3.060301212146991e-10,1.6885280173480528e-09,1.819955645684009e-09,2.5321360546115555e-10,1.5667420402228535e-09
2.0106924805659194e-09,3.0675506267711463e-10,1.7039374178888048e-09,1.7175888123481068e-09,2.4498001015930507e-10,1.4726088021888018e-09
1.9987524589278512e-09,3.040511925567202e-10,1.694701266371131e-09,2.305094213150838e-09,4.88119891928207e-10,1.8169743212226308e-09
2.107977518583937e-09,3.04519914913944e-10,1.8034576036699927e-09,1.829126929712525e-09,3.989264166707566e-10,1.4302005130417684e-09
2.0013176132020287e-09,3.0663727619284485e-10,1.6946803370091838e-09,2.0673777013868742e-09,4.2444639400211297e-10,1.6429313073847615e-09
1.9909536494333577e-09,3.028802361730124e-10,1.6880734132603454e-09,1.7119323830971923e-09,2.4826862360013044e-10,1.4636637594970619e-09
1.9944027304985567e-09,3.0469008164650074e-10,1.689712648852056e-09,2.517570163547885e-09,2.7019477068327784e-10,2.247375392864607e-09
1.9987725355348946e-09,3.038890820687238e-10,1.6948834534661708e-09,1.7698735588507948e-09,2.585659443887778e-10,1.511307614462017e-09
1.991311761181021e-09,3.0402029072747655e-10,1.6872914704535446e-09,1.9062238756806237e-09,3.1813624112864147e-10,1.5880876345519824e-09
1.9918382297904696e-09,3.0290501182861364e-10,1.6889332179618559e-09,1.724942403506328e-09,2.8796423647096484e-10,1.4369781670353632e-09
1.9926129946723492e-09,3.014646513236722e-10,1.691148343348677e-09,1.8958734940473695e-09,3.312065256722008e-10,1.5646669683751686e-09
1.987068424254742e-09,3.05594554987169e-10,1.6814738692675728e-09,2.0668655352699495e-09,3.495010557260277e-10,1.717364479543922e-09
1.995178829039546e-09,3.028472377023898e-10,1.6923315913371558e-09,2.18864541963922e-09,3.7131017870765484e-10,1.817335240931565e-09
1.9710602808957014e-09,3.006875687772137e-10,1.6703727121184879e-09,2.2454044783071226e-09,2.7194529083433374e-10,1.973459187472789e-09
1.990749111432007e-09,3.0478489717970327e-10,1.6859642142523039e-09,1.935076091474919e-09,2.907207471425366e-10,1.6443553443323823e-09
1.9936486701510602e-09,3.013998204792756e-10,1.6922488496717847e-09,1.7577556379322345e-09,2.3041420706230535e-10,1.5273414308699293e-09
1.961841377284834e-09,3.032343481719953e-10,1.658607029112839e-09,1.8236282962676617e-09,3.3957463716483006e-10,1.4840536591028317e-09
1.991167513841023e-09,3.040937001245562e-10,1.6870738137164665e-09,2.051142077852397e-09,2.0956585785973184e-10,1.841576219992665e-09
1.977453222545833e-09,3.011215409317221e-10,1.6763316816141108e-09,1.7230477227162903e-09,2.2340871205598727e-10,1.499639010660303e-09
1.98135002473047e-09,3.007582037047503e-10,1.6805918210257194e-09,1.936889898942103e-09,2.9749414497774277e-10,1.6393957539643603e-09
1.973493098154459e-09,2.9989424756848847e-10,1.6735988505859703e-09,1.9124318231552213e-09,3.3931062984512057e-10,1.5731211933101007e-09
1.978351722257502e-09,3.0188470081515816e-10,1.6764670214423441e-09,2.4433076068586247e-09,5.087639080543956e-10,1.934543698804229e-09
1.980650228953588e-09,3.0228195753897085e-10,1.6783682714146172e-09,1.6596847572418009e-09,2.287448249482793e-10,1.4309399322935215e-09
1.9564905015867494e-09,2.989847165772256e-10,1.6575057850095239e-09,1.7712750246090537e-09,2.6278601007826787e-10,1.5084890145307858e-09
1.9809930261886303e-09,3.0265527270293785e-10,1.6783377534856925e-09,2.0766802414436586e-09,3.1468797190292717e-10,1.7619922695407316e-09
1.9685444530459504e-09,2.9859309519745616e-10,1.6699513578484944e-09,1.8402950363742103e-09,2.8475700903918265e-10,1.5555380273350277e-09
1.9666990207796905e-09,2.9985190912462653e-10,1.666847111655064e-09,2.094610049955629e-09,2.722395847568985e-10,1.8223704651987304e-09
1.960412675942417e-09,3.022436070754253e-10,1.6581690688669918e-09,1.69669513608491e-09,2.5011570781163783e-10,1.4465794282732722e-09
1.9663329753264827e-09,3.0132316598171133e-10,1.6650098093447714e-09,2.135868441340468e-09,3.9879864572138025e-10,1.7370697956190877e-09
1.9729498635712163e-09,3.008251844960341e-10,1.672124679075182e-09,1.7609195046563998e-09,2.7569888196114314e-10,1.4852206226952566e-09
1.9529376500330522e-09,2.9804904971471774e-10,1.6548886003183345e-09,2.6453680381048154e-09,2.322906338392272e-10,2.413077404265588e-09
1.9627830346147234e-09,2.999981751535448e-10,1.6627848594611785e-09,1.6898445147924453e-09,2.688381151620215e-10,1.4210063996304237e-09
1.9523985961130324e-09,2.993676403810023e-10,1.6530309557320303e-09,2.046800132878464e-09,3.8764141958580465e-10,1.6591587132926596e-09
1.9541538794687344e-09,2.9887942590474857e-10,1.6552744535639856e-09,1.9995582229981323e-09,3.3424251260072423e-10,1.665315710397408e-09
1.9627131397396508e-09,2.993903094254217e-10,1.663322830314229e-09,1.8881680019659323e-09,2.076682892463803e-10,1.680499712719552e-09
1.948469221124682e-09,2.984931078753306e-10,1.6499761132493517e-09,1.893983026324264e-09,4.271245250523729e-10,1.466858501271891e-09
1.9508688635501887e-09,2.977951141680535e-10,1.6530737493821353e-09,1.896860548441145e-09,3.6204524822558425e-10,1.5348153002155604e-09
1.9553854270215608e-09,3.007737834718564e-10,1.6546116435497046e-09,1.8670625072806737e-09,3.0380772500689564e-10,1.5632547822737782e-09
2.0570476794157243e-09,2.9524876788607676e-10,1.7617989115296476e-09,1.994453668885399e-09,3.1746192910020453e-10,1.6769917397851941e-09
1.9588175125040407e-09,3.008122400209127e-10,1.6580052724831281e-09,1.799589697748516e-09,2.7621279768593373e-10,1.5233769000625822e-09
1.9421721069908433e-09,2.961831014521484e-10,1.645989005538695e-09,2.6313887762678218e-09,4.767582932293143e-10,2.1546304830385075e-09
1.94741607664195e-09,2.9679743727140105e-10,1.650618639370549e-09,2.244234199692367e-09,2.1110732471759282e-10,2.033126874974774e-09
1.9405247451069013e-09,2.9712837468220955e-10,1.6433963704246916e-09,2.1810425512747144e-09,2.8107740381126215e-10,1.8999651474634524e-09
1.948174959517009e-09,2.966652594101523e-10,1.6515097001068568e-09,1.7129126603565582e-09,2.74728561788784e-10,1.4381840985677742e-09
1.9385971727681197e-09,2.964165984886691e-10,1.6421805742794504e-09,1.8459761121987957e-09,2.0632743231718819e-10,1.6396486798816074e-09
1.941876250159217e-09,2.964017800273962e-10,1.645474470131821e-09,1.7713719243565387e-09,2.7673321496557433e-10,1.4946387093909645e-09
1.93781409403293e-09,2.978970558379738e-10,1.6399170381949564e-09,2.0265098137202862e-09,4.0942976785215043e-10,1.6170800458681356e-09
1.9421531398814785e-09,2.9813784795014915e-10,1.6440152919313296e-09,1.6371981755044136e-09,2.207022497350645e-10,1.416495925769349e-09
1.935396767523597e-09,2.962095987083894e-10,1.6391871688152075e-09,1.9103353162316e-09,3.0491182383407533e-10,1.605423492397525e-09
1.9332203370507156e-09,2.940765405338534e-10,1.6391437965168621e-09,1.8836253733223175e-09,3.025011494184326e-10,1.5811242239038847e-09
1.920345892370001e-09,2.9616615224714593e-10,1.6241797401228553e-09,2.518047700039716e-09,2.6779246811159397e-10,2.250255231928122e-09
1.938720870042765e-09,2.9832434132644657e-10,1.6403965287163184e-09,1.785118721893871e-09,3.1543904817077363e-10,1.4696796737230974e-09
1.937077208746807e-09,2.9337707351621373e-10,1.6437001352305932e-09,1.9080378450405295e-09,3.144230307672302e-10,1.5936148142732994e-09
1.9232174612119716e-09,2.9395332042566245e-10,1.6292641407863093e-09,1.8105396045446179e-09,2.0518842686427046e-10,1.6053511776803475e-09
1.9333567855254566e-09,2.9754202081437125e-10,1.6358147647110854e-09,1.9058465687541806e-09,3.867482121962714e-10,1.5190983565579093e-09
1.9180535115811046e-09,2.9389113241536555e-10,1.6241623791657389e-09,1.6287826889301488e-09,2.2750543700785405e-10,1.4012772519222948e-09
1.9280567885508284e-09,2.9538717165600303e-10,1.6326696168948255e-09,1.8047982126567775e-09,3.310801888941247e-10,1.4737180237626527e-09
1.9274420360796777e-09,2.9225248866874646e-10,1.6351895474109312e-09,1.9483973414965068e-09,2.967755792374997e-10,1.6516217622590072e-09
1.926580994730346e-09,2.9489743026041756e-10,1.6316835644699286e-09,1.6251381603919295e-09,2.45105704910209e-10,1.3800324554817203e-09
1.932242368788787e-09,2.938540607141012e-10,1.638388308074686e-09,1.6590484277489992e-09,2.5831237722151455e-10,1.4007360505274846e-09
1.9198731579702273e-09,2.930253201046303e-10,1.626847837865597e-09,1.6493215973412134e-09,2.389589255654319e-10,1.4103626717757814e-09
1.9091741633244416e-09,2.908191058044925e-10,1.618355057519949e-09,1.6494811757879664e-09,2.5956312100413235e-10,1.3899180547838341e-09
1.932306299412545e-09,2.984873324507475e-10,1.6338189669617975e-09,2.2617529264283102e-09,3.3624513499456536e-10,1.925507791433745e-09
1.905224639719982e-09,2.931199005666111e-10,1.6121047391533712e-09,1.7285480220434007e-09,2.3046933480911729e-10,1.4980786872342834e-09
1.9146631273854928e-09,2.9153284366589817e-10,1.6231302837195946e-09,2.2132436211889465e-09,2.108167736825095e-10,2.002426847506437e-09
1.9067879041119913e-09,2.923055308097962e-10,1.6144823733021952e-09,1.9992206487554988e-09,2.036131651950157e-10,1.7956074835604833e-09
1.914585122286816e-09,2.9163031201040467e-10,1.6229548102764113e-09,2.841080966139072e-09,2.2489598264415397e-10,2.616184983494918e-09
1.916351898434421e-09,2.943150350616837e-10,1.6220368633727371e-09,1.7716828267418568e-09,2.6806743525694307e-10,1.5036153914849137e-09
1.9060667927672804e-09,2.9063350719763883e-10,1.6154332855696414e-09,1.6829956356989583e-09,2.9341311832039215e-10,1.3895825173785661e-09
1.9143590431240182e-09,2.9433912793012475e-10,1.6200199151938933e-09,1.7571727605562396e-09,3.401368336763966e-10,1.417035926879843e-09
1.9005657467670763e-09,2.894655635484374e-10,1.6111001832186389e-09,1.8711831892688953e-09,3.4554958954953935e-10,1.525633599719356e-09
1.901147471095044e-09,2.9051067584144143e-10,1.6106367952536024e-09,2.0870680111325277e-09,2.0050020628215038e-10,1.886567804850377e-09
1.9141009706939253e-09,2.921620576209113e-10,1.621938913073014e-09,1.606109746369692e-09,2.2050252351431728e-10,1.3856072228553747e-09
1.9017365906851918e-09,2.90246004467735e-10,1.6114905862174566e-09,1.6016618000177136e-09,2.359868627917668e-10,1.3656749372259468e-09
2.0190791494216024e-09,2.909900767530023e-10,1.7280890726686e-09,3.8787632490618524e-09,2.595304165797785e-10,3.619232832482074e-09
1.9110545949866756e-09,2.9138644596452914e-10,1.6196681490221465e-09,1.6064597663530596e-09,2.3249952495104272e-10,1.3739602414020169e-09
1.8934239847556712e-09,2.9062327719190743e-10,1.6028007075637636e-09,1.665076849806842e-09,2.5715139894503615e-10,1.4079254508618059e-09
1.906578088014162e-09,2.9109791272278565e-10,1.6154801752913764e-09,1.8234308571359511e-09,2.5457658143028066e-10,1.5688542757056704e-09
1.8921979632195257e-09,2.919587819653439e-10,1.6002391812541817e-09,2.107679448378382e-09,3.001781832730662e-10,1.8075012651053158e-09
1.90071910905291e-09,2.905106348224014e-10,1.6102084742305085e-09,2.0912958596408516e-09,3.486529792725198e-10,1.7426428803683318e-09
1.899114563534236e-09,2.903569712368418e-10,1.608757592297394e-09,1.719927250309894e-09,2.656389106903134e-10,1.4542883396195805e-09
1.8868820146715017e-09,2.8857490291430327e-10,1.5983071117571986e-09,1.7196102322240374e-09,2.692713295004978e-10,1.4503389027235396e-09
1.900030067199706e-09,2.908134970687944e-10,1.6092165701309114e-09,1.676325957000735e-09,2.08799590676693e-10,1.467526366324042e-09
1.890454191551723e-09,2.895958153207682e-10,1.600858376230955e-09,1.6179339633974147e-09,2.1561583517145286e-10,1.4023181282259618e-09
1.892270242150514e-09,2.87694179346154e-10,1.60457606280436e-09,1.6552010111118658e-09,2.5680995678160437e-10,1.3983910543302614e-09
1.877309783515635e-09,2.9032251954349183e-10,1.5869872639721431e-09,1.7268671923605559e-09,2.725620368293491e-10,1.4543051555312066e-09
1.89783145784587e-09,2.898611965192662e-10,1.607970261326604e-09,1.8882262613780416e-09,2.3965458682736103e-10,1.6485716745506806e-09
1.877993318159336e-09,2.8710080748339807e-10,1.590892510675938e-09,2.0044779383443513e-09,3.962535524445106e-10,1.6082243858998406e-09
1.8822999045579418e-09,2.9118570756825337e-10,1.5911141969896883e-09,1.5880074984394218e-09,2.168000744484644e-10,1.3712074239909574e-09
1.888848473293366e-09,2.8949952295039455e-10,1.5993489503429714e-09,1.7365879570352405e-09,2.5710197779638123e-10,1.4794859792388593e-09
1.8775026265238638e-09,2.879187199766875e-10,1.5895839065471761e-09,1.6802110929248213e-09,2.2674536950262335e-10,1.453465723422198e-09
1.8875147498024586e-09,2.8850703592079677e-10,1.5990077138816616e-09,1.571870451459271e-09,2.1488591208651543e-10,1.3569845393727557e-09
1.8803195572643835e-09,2.8771437261543297e-10,1.5926051846489504e-09,1.6178719367691366e-09,2.1440205127583786e-10,1.4034698854932988e-09
1.8862022123681636e-09,2.8716584117294276e-10,1.5990363711952208e-09,1.9916238046313596e-09,5.323339535401317e-10,1.4592898510912278e-09
1.872001661521831e-09,2.8706517383921454e-10,1.5849364876826163e-09,2.4121863329007455e-09,5.552881481148593e-10,1.8568981847858861e-09
1.870058096094714e-09,2.875237646637885e-10,1.5825343314309256e-09,1.6047403263848754e-09,2.421764324633813e-10,1.3625638939214942e-09
1.8793112164757394e-09,2.8764060365412313e-10,1.5916706128216162e-09,1.7018806610572904e-09,2.5237904075492424e-10,1.4495016203023661e-09
1.8754956315240416e-09,2.868077368341678e-10,1.5886878946898737e-09,2.9040369914727176e-09,6.276299637934339e-10,2.2764070276792838e-09
1.8618182354342613e-09,2.857716760118478e-10,1.5760465594224134e-09,1.8867175604212845e-09,3.161741954915698e-10,1.5705433649297145e-09
1.876041407274561e-09,2.882220703141295e-10,1.5878193369604313e-09,1.658966591840579e-09,2.182576162542323e-10,1.4407089755863467e-09
1.8644866281669613e-09,2.8314671016345846e-10,1.581339918003503e-09,1.5852425800340816e-09,2.4531832578666977e-10,1.3399242542474117e-09
1.8625570195126192e-09,2.852211169986537e-10,1.5773359025139654e-09,1.6787640110778786e-09,3.250074053292214e-10,1.3537566057486571e-09
8.99164454744028e-09,3.681514044950873e-10,8.623493142945193e-09,1.5855270892354647e-09,2.1055341908512066e-10,1.374973670150344e-09
1.6937949165907184e-09,2.4783649775391343e-10,1.445958418836805e-09,2.1905238906771985e-09,4.506106203283622e-10,1.7399132703488363e-09
1.8457825392263297e-09,2.837600597160872e-10,1.5620224795102425e-09,2.0686322813971237e-09,4.609043804245279e-10,1.607727900972596e-09
1.8612402056842707e-09,2.860940016965093e-10,1.5751462039877613e-09,1.5519470498640923e-09,2.113999162389746e-10,1.3405471336251177e-09
1.8612200928247446e-09,2.8562278278077e-10,1.5755973100439746e-09,1.6235538475036411e-09,2.644263343916838e-10,1.3591275131119574e-09
1.8589675314502803e-09,2.8552405490304506e-10,1.5734434765472353e-09,1.8833659321426664e-09,3.207526521868213e-10,1.5626132799558453e-09
1.8638997327495115e-09,2.8522046955359316e-10,1.5786792631959184e-09,2.3661099242270702e-09,7.538022626836968e-10,1.6123076615433735e-09
1.851291796158468e-09,2.8375626441127604e-10,1.567535531747192e-09,1.9986354615308955e-09,4.2488858696583993e-10,1.5737468745650555e-09
1.8530183384749913e-09,2.8445385300557293e-10,1.5685644854694184e-09,1.543376085984723e-09,2.2362962998438243e-10,1.3197464560003407e-09
1.850622455804955e-09,2.840607148539102e-10,1.5665617409510446e-09,1.6777489601456827e-09,2.4179918334255036e-10,1.4359497768031323e-09
1.8654979186072397e-09,2.86000094814239e-10,1.5794978237930005e-09,1.678599095966682e-09,2.7253679382166495e-10,1.406062302145017e-09
1.8600525439597485e-09,2.8464426534332197e-10,1.5754082786164265e-09,2.251327020689568e-09,5.015326295894814e-10,1.7497943911000864e-09
1.8540851318989602e-09,2.8524514420110354e-10,1.5688399876978566e-09,2.2609335386262565e-09,3.670073682441692e-10,1.8939261703820875e-09
1.840424749229482e-09,2.824917796055241e-10,1.557932969623958e-09,1.8400886317622896e-09,2.850197107810241e-10,1.5550689209812656e-09
1.8597765378750945e-09,2.8473397513106846e-10,1.575042562744026e-09,1.6052270174723067e-09,2.3477637028553505e-10,1.3704506471867717e-09
1.8405242099136152e-09,2.8445644203086337e-10,1.5560677678827518e-09,2.1390432607700424e-09,4.0384594930387153e-10,1.7351973114661708e-09
1.8601703460463526e-09,2.827280663734536e-10,1.577442279672899e-09,1.7459471689888298e-09,2.633704109467061e-10,1.4825767580421238e-09
1.843204356314724e-09,2.8111183117592493e-10,1.5620925251387992e-09,2.093764146053149e-09,1.9780481299580543e-10,1.8959593330573438e-09
1.7654232166227264e-09,2.6564387995975383e-10,1.4997793366629726e-09,2.6708894698357356e-09,2.0697059219809687e-10,2.4639188776376386e-09
1.784305470560928e-09,2.7037251103164315e-10,1.513932959529285e-09,1.5552887861295753e-09,2.2520916712250502e-10,1.3300796190070704e-09
1.7841668796740133e-09,2.6870936478869584e-10,1.5154575148853175e-09,2.073360429847663e-09,3.618054442267038e-10,1.7115549856209592e-09
1.833764481880736e-09,2.7304777998985824e-10,1.5607167018908777e-09,1.6593028278499845e-09,2.329826750191444e-10,1.42632015283084e-09
1.7907653594366005e-09,2.677608677596292e-10,1.5230044916769713e-09,1.5738271626597466e-09,2.217095328882479e-10,1.3521176297714987e-09
1.7812945004432498e-09,2.726129992636217e-10,1.508681501179628e-09,1.56501674689243e-09,2.0378128843627034e-10,1.3612354584561596e-09
1.7824759745765917e-09,2.67749856826723e-10,1.5147261177498686e-09,1.7688987464274201e-09,4.4810377792063133e-10,1.3207949685067888e-09
1.7797994474803382e-09,2.657990998707523e-10,1.514000347609586e-09,1.6387526918792972e-09,1.9020477233973783e-10,1.4485479195395594e-09
1.7907751027686676e-09,2.699645644662259e-10,1.5208105383024417e-09,1.7831719964019517e-09,2.957431098534376e-10,1.4874288865485142e-09
1.7709111731785872e-09,2.7025422827768133e-10,1.5006569449009058e-09,1.582598016895235e-09,1.9949827709068538e-10,1.3830997398045496e-09
1.7769878089213265e-09,2.6875044671914595e-10,1.5082373622021806e-09,1.8786953014456506e-09,3.834179625794576e-10,1.495277338866193e-09
1.7829418942868122e-09,2.704569773026577e-10,1.5124849169841544e-09,1.5415614886974774e-09,2.1786369927371632e-10,1.3236977894237611e-09
1.7774455844055127e-09,2.666188031241745e-10,1.510826781281338e-09,1.559551414676008e-09,2.0359656269045939e-10,1.3559548519855488e-09
1.7707378712724284e-09,2.6598624651708037e-10,1.504751624755348e-09,2.0860573515394755e-09,3.536770259475001e-10,1.7323803255919756e-09
1.777097014040348e-09,2.684799674061248e-10,1.5086170466342234e-09,1.6433980052947086e-09,2.583279275233015e-10,1.385070077771407e-09
1.7857200044028391e-09,2.690853434924219e-10,1.5166346609104172e-09,1.5399050538785394e-09,2.3069393945511034e-10,1.309211114423429e-09
1.7062681268257644e-09,2.52863605380386e-10,1.4534045214453784e-09,1.6412800222613081e-09,3.097038627627076e-10,1.3315761594986005e-09
2.1301175758522047e-08,2.89690586326626e-10,2.101148517219542e-08,1.888395446073924e-09,3.107095163823459e-10,1.5776859296915783e-09
1.7070947721631312e-09,2.5571808458894435e-10,1.451376687574187e-09,2.346707909632132e-09,2.7590432141177956e-10,2.0708035882203527e-09
1.715458757807949e-09,2.56968163555212e-10,1.458490594252737e-09,1.650323056242205e-09,2.911271976824281e-10,1.359195858559777e-09
1.722863313546874e-09,2.5791830119784955e-10,1.4649450123490245e-09,1.6817865259681024e-09,2.704660246729181e-10,1.4113205012951843e-09
1.721807157865444e-09,2.563737480161995e-10,1.4654334098492445e-09,1.9807454955037924e-09,3.1486252668836793e-10,1.6658829688154243e-09
1.727567726865035e-09,2.5755319830178537e-10,1.4700145285632496e-09,1.622046597245704e-09,2.5863210678285974e-10,1.3634144904628443e-09
1.7197417701749393e-09,2.579929983722214e-10,1.4617487718027179e-09,2.1970146783993156e-09,2.0969093212179027e-10,1.987323746277525e-09
1.72022443936104e-09,2.5475468744170136e-10,1.4654697519193386e-09,1.7577618762606068e-09,3.546252955880883e-10,1.4031365806725186e-09
1.725283322599284e-09,2.57288435556724e-10,1.46799488704256e-09,1.6429918576458627e-09,2.5303948832563113e-10,1.3899523693202316e-09
1.7175177118559462e-09,2.5651729334367583e-10,1.4610004185122704e-09,1.984596615223211e-09,5.643362849620341e-10,1.4202603302611767e-09
1.7230672712420514e-09,2.562472549779334e-10,1.466820016264118e-09,1.5442574961443968e-09,2.142136136473738e-10,1.330043882497023e-09
1.7145677916034312e-09,2.563727913592236e-10,1.4581950002442075e-09,1.5544161081330423e-09,2.0742920620412757e-10,1.3469869019289148e-09
1.7158495453658181e-09,2.550316054191389e-10,1.4608179399466792e-09,1.4996297601192293e-09,2.094803908558873e-10,1.290149369263342e-09
1.70731223311608e-09,2.5468471522849257e-10,1.4526275178875874e-09,1.525144232653967e-09,2.2600780399765577e-10,1.2991364286563112e-09
1.7140326453872016e-09,2.5586125926106246e-10,1.4581713861261392e-09,1.5484713206485404e-09,2.3018829651277883e-10,1.3182830241357615e-09
1.659660770814142e-09,2.4313757654622256e-10,1.4165231942679194e-09,1.5152700037157628e-09,1.9463394821025068e-10,1.3206360555055122e-09
1.677611925073504e-09,2.483962464975657e-10,1.4292156785759384e-09,1.5087740619978974e-09,2.2286167393007854e-10,1.2859123880678188e-09
1.6701477649686916e-09,2.4658751644294577e-10,1.4235602485257458e-09,1.7178044092143927e-09,2.624557098836651e-10,1.4553486993307275e-09
1.6786916497239328e-09,2.4798471839707994e-10,1.4307069313268528e-09,1.6974444196090251e-09,1.8514448206404429e-10,1.5122999375449809e-09
1.667390882179968e-09,2.454979037983899e-10,1.421892978381578e-09,1.9361076430228034e-09,2.9881775689410974e-10,1.6372898861286936e-09
1.6732146580415258e-09,2.470308550162059e-10,1.4261838030253197e-09,1.6170548164791873e-09,1.9624870809901533e-10,1.420806108380172e-09
1.6706042326434614e-09,2.4535742081388534e-10,1.4252468118295761e-09,1.9098087240099203e-09,3.5935728933308063e-10,1.5504514346768398e-09
1.6656141561803098e-09,2.4691985402632476e-10,1.418694302153985e-09,1.6404438113459819e-09,2.0232420199217672e-10,1.4381196093538052e-09
1.8097350756048532e-09,2.4736312642659185e-10,1.5623719491782613e-09,1.5907355881565147e-09,2.3733842030952227e-10,1.3533971678469925e-09
1.6639984873926632e-09,2.4390439713103025e-10,1.420094090261633e-09,1.5835490434046306e-09,2.94817026628517e-10,1.2887320167761137e-09
1.6653459606515615e-09,2.4724317528868055e-10,1.418102785362881e-09,1.9537585008277956e-09,1.9005321370742698e-10,1.7637052871203688e-09
1.6648090790531237e-09,2.453263272380231e-10,1.4194827518151006e-09,1.5804111174707221e-09,1.9833091720045105e-10,1.382080200270271e-09
1.6687547820729935e-09,2.454101799812906e-10,1.423344602091703e-09,1.504159845833186e-09,2.243548609411524e-10,1.2798049848920337e-09
1.663189584262999e-09,2.453019356085662e-10,1.417887648654433e-09,1.7011835448036787e-09,3.790268538287715e-10,1.3221566909749073e-09
1.664874724808622e-09,2.4496986522256256e-10,1.4199048595860593e-09,1.5454709162495325e-09,2.2360652911501688e-10,1.3218643871345156e-09
1.6559792192838429e-09,2.4414877754323307e-10,1.4118304417406099e-09,1.7016400647292449e-09,1.8949502881652572e-10,1.512145035912719e-09
1.660371449618836e-09,2.4315258303116613e-10,1.4172188665876698e-09,1.5913975193626584e-09,2.6076296499866205e-10,1.3306345543639964e-09
1.6618388972859203e-09,2.4617101782956987e-10,1.4156678794563504e-09,1.5224947456834079e-09,2.335191018332239e-10,1.288975643850184e-09
1.658123706590094e-09,2.4345299641422477e-10,1.4146707101758692e-09,1.544962464568774e-09,2.2433672987413427e-10,1.3206257346946396e-09
1.653468803512285e-09,2.452202599275329e-10,1.408248543584752e-09,1.4965133280438655e-09,2.020589032684465e-10,1.294454424775419e-09
1.6564648511222893e-09,2.4354694169540874e-10,1.4129179094268806e-09,1.6641141329376554e-09,2.9701951516081237e-10,1.367094617776843e-09
1.6568015505239823e-09,2.4547749675196685e-10,1.4113240537720154e-09,1.5445318510535582e-09,2.2344106779629651e-10,1.3210907832572617e-09
1.6503306154473188e-09,2.4345902149836006e-10,1.4068715939489588e-09,1.7677536000348937e-09,3.9012940700189347e-10,1.3776241930330003e-09
1.6524617918308357e-09,2.4420481318602563e-10,1.40825697864481e-09,1.6892299631384351e-09,1.9864483207972702e-10,1.4905851310587082e-09
1.6549236764307195e-09,2.4334326319171615e-10,1.4115804132390035e-09,1.8228424166396215e-09,3.5912808000008547e-10,1.463714336639536e-09
1.6507936285492518e-09,2.445774306340335e-10,1.4062161979152184e-09,1.6179906277817107e-09,2.141144215335918e-10,1.4038762062481188e-09
1.6500001312813595e-09,2.436956638559214e-10,1.406304467425438e-09,1.6945783498941344e-09,1.933379089565553e-10,1.501240440937579e-09
1.6542621346093968e-09,2.435914679003541e-10,1.4106706667090426e-09,1.4609073976471857e-09,2.0401962618580665e-10,1.2568877714613791e-09
1.6461131662796428e-09,2.4315706920556105e-10,1.4029560970740817e-09,1.6502768116340625e-09,2.684975906941389e-10,1.3817792209399235e-09
1.6463915432085585e-09,2.4170304805763247e-10,1.404688495150926e-09,1.466425252331464e-09,2.107883068314109e-10,1.255636945500053e-09
1.6486098947591604e-09,2.4365792014776253e-10,1.4049519746113978e-09,1.7771811247291325e-09,1.9041367384324085e-10,1.5867674508858917e-09
