p,rho,theta,lamda
-1578.9473684210527,344.33729839404145,2.5132741228718345,0.021052631578947368
-1578.9473684210527,359.2418570140603,2.5132741228718345,0.02631578947368421
-1578.9473684210527,372.01824294319255,2.5132741228718345,0.031578947368421054
-1578.9473684210527,383.24795032812847,2.5132741228718345,0.03684210526315789
-1578.9473684210527,393.2975228286052,2.5132741228718345,0.042105263157894736
-1578.9473684210527,402.413939173967,2.5132741228718345,0.04736842105263158
-1578.9473684210527,410.7720718102991,2.5132741228718345,0.05263157894736842
-1578.9473684210527,418.5005821569558,2.5132741228718345,0.05789473684210526
-1578.9473684210527,425.6970753498496,2.5132741228718345,0.06315789473684211
-1578.9473684210527,432.4374723030439,2.5132741228718345,0.06842105263157895
-1578.9473684210527,438.7820702868713,2.5132741228718345,0.07368421052631578
-1578.9473684210527,444.7796095232979,2.5132741228718345,0.07894736842105263
-1578.9473684210527,450.47008796247906,2.5132741228718345,0.08421052631578947
-1578.9473684210527,455.8867619638332,2.5132741228718345,0.08947368421052632
-1578.9473684210527,461.0576013062692,2.5132741228718345,0.09473684210526316
-1578.9473684210527,466.0063687408256,2.5132741228718345,0.1
-1368.421052631579,193.506183866108,2.5132741228718345,0.0
-1368.421052631579,269.19758968730366,2.5132741228718345,0.005263157894736842
-1368.421052631579,303.050311190429,2.5132741228718345,0.010526315789473684
-1368.421052631579,326.29023817375247,2.5132741228718345,0.015789473684210527
-1368.421052631579,344.33729839404145,2.5132741228718345,0.021052631578947368
-1368.421052631579,359.2418570140603,2.5132741228718345,0.02631578947368421
-1368.421052631579,372.01824294319255,2.5132741228718345,0.031578947368421054
-1368.421052631579,383.24795032812847,2.5132741228718345,0.03684210526315789
-1368.421052631579,393.2975228286052,2.5132741228718345,0.042105263157894736
-1368.421052631579,402.413939173967,2.5132741228718345,0.04736842105263158
-1368.421052631579,410.7720718102991,2.5132741228718345,0.05263157894736842
-1368.421052631579,418.5005821569558,2.5132741228718345,0.05789473684210526
-1368.421052631579,425.6970753498496,2.5132741228718345,0.06315789473684211
-1368.421052631579,432.4374723030439,2.5132741228718345,0.06842105263157895
-1368.421052631579,438.7820702868713,2.5132741228718345,0.07368421052631578
-1368.421052631579,444.7796095232979,2.5132741228718345,0.07894736842105263
-1368.421052631579,450.47008796247906,2.5132741228718345,0.08421052631578947
-1368.421052631579,455.8867619638332,2.5132741228718345,0.08947368421052632
-1368.421052631579,461.0576013062692,2.5132741228718345,0.09473684210526316
-1368.421052631579,466.0063687408256,2.5132741228718345,0.1
-1157.8947368421054,193.50618386610785,2.5132741228718345,0.0
-1157.8947368421054,269.19758968730366,2.5132741228718345,0.005263157894736842
-1157.8947368421054,303.05031119042917,2.5132741228718345,0.010526315789473684
-1157.8947368421054,326.29023817375247,2.5132741228718345,0.015789473684210527
-1157.8947368421054,344.3372983940414,2.5132741228718345,0.021052631578947368
-1157.8947368421054,359.2418570140603,2.5132741228718345,0.02631578947368421
-1157.8947368421054,372.0182429431927,2.5132741228718345,0.031578947368421054
-1157.8947368421054,383.2479503281284,2.5132741228718345,0.03684210526315789
-1157.8947368421054,393.2975228286053,2.5132741228718345,0.042105263157894736
-1157.8947368421054,402.41393917396675,2.5132741228718345,0.04736842105263158
-1157.8947368421054,410.77207181029905,2.5132741228718345,0.05263157894736842
-1157.8947368421054,418.5005821569557,2.5132741228718345,0.05789473684210526
-1157.8947368421054,425.6970753498495,2.5132741228718345,0.06315789473684211
-1157.8947368421054,432.4374723030437,2.5132741228718345,0.06842105263157895
-1157.8947368421054,438.78207028687143,2.5132741228718345,0.07368421052631578
-1157.8947368421054,444.7796095232978,2.5132741228718345,0.07894736842105263
-1157.8947368421054,450.47008796247883,2.5132741228718345,0.08421052631578947
-1157.8947368421054,455.8867619638332,2.5132741228718345,0.08947368421052632
-1157.8947368421054,461.05760130626936,2.5132741228718345,0.09473684210526316
-1157.8947368421054,466.0063687408258,2.5132741228718345,0.1
-947.3684210526317,193.50618386610802,2.5132741228718345,0.0
-947.3684210526317,269.19758968730355,2.5132741228718345,0.005263157894736842
-947.3684210526317,303.05031119042906,2.5132741228718345,0.010526315789473684
-947.3684210526317,326.2902381737526,2.5132741228718345,0.015789473684210527
-947.3684210526317,344.3372983940413,2.5132741228718345,0.021052631578947368
-947.3684210526317,359.24185701406026,2.5132741228718345,0.02631578947368421
-947.3684210526317,372.01824294319283,2.5132741228718345,0.031578947368421054
-947.3684210526317,383.24795032812835,2.5132741228718345,0.03684210526315789
-947.3684210526317,393.29752282860517,2.5132741228718345,0.042105263157894736
-947.3684210526317,402.41393917396675,2.5132741228718345,0.04736842105263158
-947.3684210526317,410.77207181029917,2.5132741228718345,0.05263157894736842
-947.3684210526317,418.50058215695583,2.5132741228718345,0.05789473684210526
-947.3684210526317,425.6970753498496,2.5132741228718345,0.06315789473684211
-947.3684210526317,432.43747230304376,2.5132741228718345,0.06842105263157895
-947.3684210526317,438.7820702868713,2.5132741228718345,0.07368421052631578
-947.3684210526317,444.7796095232979,2.5132741228718345,0.07894736842105263
-947.3684210526317,450.47008796247894,2.5132741228718345,0.08421052631578947
-947.3684210526317,455.88676196383307,2.5132741228718345,0.08947368421052632
-947.3684210526317,461.05760130626925,2.5132741228718345,0.09473684210526316
-947.3684210526317,466.0063687408257,2.5132741228718345,0.1
-736.8421052631579,193.50618386610802,2.5132741228718345,0.0
-736.8421052631579,269.19758968730366,2.5132741228718345,0.005263157894736842
-736.8421052631579,303.05031119042906,2.5132741228718345,0.010526315789473684
-736.8421052631579,326.2902381737526,2.5132741228718345,0.015789473684210527
-736.8421052631579,344.3372983940414,2.5132741228718345,0.021052631578947368
-736.8421052631579,359.24185701406026,2.5132741228718345,0.02631578947368421
-736.8421052631579,372.01824294319283,2.5132741228718345,0.031578947368421054
-736.8421052631579,383.24795032812835,2.5132741228718345,0.03684210526315789
-736.8421052631579,393.29752282860517,2.5132741228718345,0.042105263157894736
-736.8421052631579,402.41393917396675,2.5132741228718345,0.04736842105263158
-736.8421052631579,410.77207181029917,2.5132741228718345,0.05263157894736842
-736.8421052631579,418.50058215695583,2.5132741228718345,0.05789473684210526
-736.8421052631579,425.6970753498496,2.5132741228718345,0.06315789473684211
-736.8421052631579,432.43747230304376,2.5132741228718345,0.06842105263157895
-736.8421052631579,438.7820702868713,2.5132741228718345,0.07368421052631578
-736.8421052631579,444.7796095232979,2.5132741228718345,0.07894736842105263
-736.8421052631579,450.47008796247894,2.5132741228718345,0.08421052631578947
-736.8421052631579,455.88676196383307,2.5132741228718345,0.08947368421052632
-736.8421052631579,461.05760130626925,2.5132741228718345,0.09473684210526316
-736.8421052631579,466.0063687408257,2.5132741228718345,0.1
-526.3157894736844,193.50618386610796,2.5132741228718345,0.0
-526.3157894736844,269.19758968730366,2.5132741228718345,0.005263157894736842
-526.3157894736844,303.050311190429,2.5132741228718345,0.010526315789473684
-526.3157894736844,326.2902381737526,2.5132741228718345,0.015789473684210527
-526.3157894736844,344.3372983940414,2.5132741228718345,0.021052631578947368
-526.3157894736844,359.24185701406026,2.5132741228718345,0.02631578947368421
-526.3157894736844,372.0182429431927,2.5132741228718345,0.031578947368421054
-526.3157894736844,383.24795032812847,2.5132741228718345,0.03684210526315789
-526.3157894736844,393.2975228286053,2.5132741228718345,0.042105263157894736
-526.3157894736844,402.4139391739669,2.5132741228718345,0.04736842105263158
-526.3157894736844,410.7720718102991,2.5132741228718345,0.05263157894736842
-526.3157894736844,418.5005821569558,2.5132741228718345,0.05789473684210526
-526.3157894736844,425.69707534984957,2.5132741228718345,0.06315789473684211
-526.3157894736844,432.43747230304393,2.5132741228718345,0.06842105263157895
-526.3157894736844,438.7820702868715,2.5132741228718345,0.07368421052631578
-526.3157894736844,444.77960952329784,2.5132741228718345,0.07894736842105263
-526.3157894736844,450.47008796247894,2.5132741228718345,0.08421052631578947
-526.3157894736844,455.8867619638331,2.5132741228718345,0.08947368421052632
-526.3157894736844,461.0576013062693,2.5132741228718345,0.09473684210526316
-526.3157894736844,466.0063687408257,2.5132741228718345,0.1
-315.78947368421063,193.50618386610796,2.5132741228718345,0.0
-315.78947368421063,269.19758968730366,2.5132741228718345,0.005263157894736842
-315.78947368421063,303.0503111904291,2.5132741228718345,0.010526315789473684
-315.78947368421063,326.29023817375247,2.5132741228718345,0.015789473684210527
-315.78947368421063,344.3372983940414,2.5132741228718345,0.021052631578947368
-315.78947368421063,359.24185701406026,2.5132741228718345,0.02631578947368421
-315.78947368421063,372.0182429431927,2.5132741228718345,0.031578947368421054
-315.78947368421063,383.24795032812835,2.5132741228718345,0.03684210526315789
-315.78947368421063,393.2975228286053,2.5132741228718345,0.042105263157894736
-315.78947368421063,402.4139391739668,2.5132741228718345,0.04736842105263158
-315.78947368421063,410.7720718102991,2.5132741228718345,0.05263157894736842
-315.78947368421063,418.5005821569558,2.5132741228718345,0.05789473684210526
-315.78947368421063,425.69707534984957,2.5132741228718345,0.06315789473684211
-315.78947368421063,432.43747230304393,2.5132741228718345,0.06842105263157895
-315.78947368421063,438.7820702868715,2.5132741228718345,0.07368421052631578
-315.78947368421063,444.77960952329784,2.5132741228718345,0.07894736842105263
-315.78947368421063,450.47008796247883,2.5132741228718345,0.08421052631578947
-315.78947368421063,455.8867619638331,2.5132741228718345,0.08947368421052632
-315.78947368421063,461.0576013062693,2.5132741228718345,0.09473684210526316
-315.78947368421063,466.0063687408258,2.5132741228718345,0.1
-105.26315789473688,193.506183866108,2.5132741228718345,0.0
-105.26315789473688,269.1975896873036,2.5132741228718345,0.005263157894736842
-105.26315789473688,303.05031119042906,2.5132741228718345,0.010526315789473684
-105.26315789473688,326.29023817375247,2.5132741228718345,0.015789473684210527
-105.26315789473688,344.33729839404134,2.5132741228718345,0.021052631578947368
-105.26315789473688,359.2418570140602,2.5132741228718345,0.02631578947368421
-105.26315789473688,372.01824294319266,2.5132741228718345,0.031578947368421054
-105.26315789473688,383.2479503281284,2.5132741228718345,0.03684210526315789
-105.26315789473688,393.2975228286053,2.5132741228718345,0.042105263157894736
-105.26315789473688,402.4139391739668,2.5132741228718345,0.04736842105263158
-105.26315789473688,410.7720718102991,2.5132741228718345,0.05263157894736842
-105.26315789473688,418.5005821569558,2.5132741228718345,0.05789473684210526
-105.26315789473688,425.69707534984957,2.5132741228718345,0.06315789473684211
-105.26315789473688,432.43747230304393,2.5132741228718345,0.06842105263157895
-105.26315789473688,438.7820702868715,2.5132741228718345,0.07368421052631578
-105.26315789473688,444.77960952329784,2.5132741228718345,0.07894736842105263
-105.26315789473688,450.47008796247883,2.5132741228718345,0.08421052631578947
-105.26315789473688,455.8867619638331,2.5132741228718345,0.08947368421052632
-105.26315789473688,461.0576013062693,2.5132741228718345,0.09473684210526316
-105.26315789473688,466.0063687408258,2.5132741228718345,0.1
105.26315789473665,193.50618386610796,2.5132741228718345,0.0
105.26315789473665,269.19758968730366,2.5132741228718345,0.005263157894736842
105.26315789473665,303.0503111904291,2.5132741228718345,0.010526315789473684
105.26315789473665,326.2902381737525,2.5132741228718345,0.015789473684210527
105.26315789473665,344.3372983940414,2.5132741228718345,0.021052631578947368
105.26315789473665,359.24185701406026,2.5132741228718345,0.02631578947368421
105.26315789473665,372.0182429431927,2.5132741228718345,0.031578947368421054
105.26315789473665,383.2479503281284,2.5132741228718345,0.03684210526315789
105.26315789473665,393.2975228286053,2.5132741228718345,0.042105263157894736
105.26315789473665,402.4139391739669,2.5132741228718345,0.04736842105263158
105.26315789473665,410.7720718102991,2.5132741228718345,0.05263157894736842
105.26315789473665,418.5005821569558,2.5132741228718345,0.05789473684210526
105.26315789473665,425.69707534984957,2.5132741228718345,0.06315789473684211
105.26315789473665,432.43747230304393,2.5132741228718345,0.06842105263157895
105.26315789473665,438.7820702868715,2.5132741228718345,0.07368421052631578
105.26315789473665,444.77960952329784,2.5132741228718345,0.07894736842105263
105.26315789473665,450.47008796247883,2.5132741228718345,0.08421052631578947
105.26315789473665,455.8867619638331,2.5132741228718345,0.08947368421052632
105.26315789473665,461.0576013062693,2.5132741228718345,0.09473684210526316
105.26315789473665,466.0063687408258,2.5132741228718345,0.1
315.7894736842104,193.50618386610802,2.5132741228718345,0.0
315.7894736842104,269.1975896873036,2.5132741228718345,0.005263157894736842
315.7894736842104,303.0503111904291,2.5132741228718345,0.010526315789473684
315.7894736842104,326.29023817375247,2.5132741228718345,0.015789473684210527
315.7894736842104,344.33729839404134,2.5132741228718345,0.021052631578947368
315.7894736842104,359.2418570140602,2.5132741228718345,0.02631578947368421
315.7894736842104,372.0182429431926,2.5132741228718345,0.031578947368421054
315.7894736842104,383.2479503281284,2.5132741228718345,0.03684210526315789
315.7894736842104,393.2975228286053,2.5132741228718345,0.042105263157894736
315.7894736842104,402.4139391739668,2.5132741228718345,0.04736842105263158
315.7894736842104,410.7720718102991,2.5132741228718345,0.05263157894736842
315.7894736842104,418.5005821569558,2.5132741228718345,0.05789473684210526
