p,rho,theta,lamda
105.26315789473665,462.8586707201978,2.387610416728243,0.07368421052631578
105.26315789473665,469.18530352164674,2.387610416728243,0.07894736842105263
105.26315789473665,475.18802666026374,2.387610416728243,0.08421052631578947
105.26315789473665,480.9019213195244,2.387610416728243,0.08947368421052632
105.26315789473665,486.3564920201526,2.387610416728243,0.09473684210526316
105.26315789473665,491.57680540935866,2.387610416728243,0.1
315.7894736842104,204.12414523193152,2.387610416728243,0.0
315.7894736842104,283.9688468635103,2.387610416728243,0.005263157894736842
315.7894736842104,319.679115664953,2.387610416728243,0.010526315789473684
315.7894736842104,344.19425071617076,2.387610416728243,0.015789473684210527
315.7894736842104,363.23157897005524,2.387610416728243,0.021052631578947368
315.7894736842104,378.9539720615116,2.387610416728243,0.02631578947368421
315.7894736842104,392.4314165794706,2.387610416728243,0.031578947368421054
315.7894736842104,404.2773140870189,2.387610416728243,0.03684210526315789
315.7894736842104,414.8783210193119,2.387610416728243,0.042105263157894736
315.7894736842104,424.4949681821897,2.387610416728243,0.04736842105263158
315.7894736842104,433.31172352323324,2.387610416728243,0.05263157894736842
315.7894736842104,441.46430829808975,2.387610416728243,0.05789473684210526
315.7894736842104,449.05568337622833,2.387610416728243,0.06315789473684211
315.7894736842104,456.16593556096825,2.387610416728243,0.06842105263157895
315.7894736842104,462.8586707201979,2.387610416728243,0.07368421052631578
315.7894736842104,469.1853035216467,2.387610416728243,0.07894736842105263
315.7894736842104,475.18802666026374,2.387610416728243,0.08421052631578947
315.7894736842104,480.9019213195244,2.387610416728243,0.08947368421052632
315.7894736842104,486.3564920201526,2.387610416728243,0.09473684210526316
315.7894736842104,491.5768054093586,2.387610416728243,0.1
526.3157894736842,204.12414523193158,2.387610416728243,0.0
526.3157894736842,283.9688468635103,2.387610416728243,0.005263157894736842
526.3157894736842,319.679115664953,2.387610416728243,0.010526315789473684
526.3157894736842,344.1942507161707,2.387610416728243,0.015789473684210527
526.3157894736842,363.2315789700552,2.387610416728243,0.021052631578947368
526.3157894736842,378.95397206151154,2.387610416728243,0.02631578947368421
526.3157894736842,392.4314165794706,2.387610416728243,0.031578947368421054
526.3157894736842,404.2773140870189,2.387610416728243,0.03684210526315789
526.3157894736842,414.87832101931184,2.387610416728243,0.042105263157894736
526.3157894736842,424.4949681821898,2.387610416728243,0.04736842105263158
526.3157894736842,433.3117235232332,2.387610416728243,0.05263157894736842
526.3157894736842,441.4643082980897,2.387610416728243,0.05789473684210526
526.3157894736842,449.0556833762282,2.387610416728243,0.06315789473684211
526.3157894736842,456.1659355609683,2.387610416728243,0.06842105263157895
526.3157894736842,462.8586707201978,2.387610416728243,0.07368421052631578
526.3157894736842,469.18530352164674,2.387610416728243,0.07894736842105263
526.3157894736842,475.18802666026374,2.387610416728243,0.08421052631578947
526.3157894736842,480.9019213195244,2.387610416728243,0.08947368421052632
526.3157894736842,486.3564920201526,2.387610416728243,0.09473684210526316
526.3157894736842,491.57680540935866,2.387610416728243,0.1
736.8421052631579,204.12414523193152,2.387610416728243,0.0
736.8421052631579,283.9688468635103,2.387610416728243,0.005263157894736842
736.8421052631579,319.67911566495303,2.387610416728243,0.010526315789473684
736.8421052631579,344.1942507161707,2.387610416728243,0.015789473684210527
736.8421052631579,363.23157897005524,2.387610416728243,0.021052631578947368
736.8421052631579,378.95397206151154,2.387610416728243,0.02631578947368421
736.8421052631579,392.4314165794706,2.387610416728243,0.031578947368421054
736.8421052631579,404.2773140870189,2.387610416728243,0.03684210526315789
736.8421052631579,414.8783210193118,2.387610416728243,0.042105263157894736
736.8421052631579,424.4949681821897,2.387610416728243,0.04736842105263158
736.8421052631579,433.3117235232331,2.387610416728243,0.05263157894736842
736.8421052631579,441.4643082980898,2.387610416728243,0.05789473684210526
736.8421052631579,449.0556833762282,2.387610416728243,0.06315789473684211
736.8421052631579,456.16593556096825,2.387610416728243,0.06842105263157895
736.8421052631579,462.8586707201978,2.387610416728243,0.07368421052631578
736.8421052631579,469.1853035216468,2.387610416728243,0.07894736842105263
736.8421052631579,475.18802666026374,2.387610416728243,0.08421052631578947
736.8421052631579,480.9019213195243,2.387610416728243,0.08947368421052632
736.8421052631579,486.3564920201526,2.387610416728243,0.09473684210526316
736.8421052631579,491.5768054093586,2.387610416728243,0.1
947.3684210526312,204.12414523193152,2.387610416728243,0.0
947.3684210526312,283.9688468635103,2.387610416728243,0.005263157894736842
947.3684210526312,319.679115664953,2.387610416728243,0.010526315789473684
947.3684210526312,344.19425071617076,2.387610416728243,0.015789473684210527
947.3684210526312,363.2315789700553,2.387610416728243,0.021052631578947368
947.3684210526312,378.9539720615116,2.387610416728243,0.02631578947368421
947.3684210526312,392.4314165794705,2.387610416728243,0.031578947368421054
947.3684210526312,404.27731408701896,2.387610416728243,0.03684210526315789
947.3684210526312,414.87832101931195,2.387610416728243,0.042105263157894736
947.3684210526312,424.49496818218984,2.387610416728243,0.04736842105263158
947.3684210526312,433.31172352323324,2.387610416728243,0.05263157894736842
947.3684210526312,441.46430829808975,2.387610416728243,0.05789473684210526
947.3684210526312,449.0556833762284,2.387610416728243,0.06315789473684211
947.3684210526312,456.16593556096825,2.387610416728243,0.06842105263157895
947.3684210526312,462.8586707201978,2.387610416728243,0.07368421052631578
947.3684210526312,469.1853035216467,2.387610416728243,0.07894736842105263
947.3684210526312,475.18802666026363,2.387610416728243,0.08421052631578947
947.3684210526312,480.90192131952426,2.387610416728243,0.08947368421052632
947.3684210526312,486.3564920201525,2.387610416728243,0.09473684210526316
947.3684210526312,491.5768054093586,2.387610416728243,0.1
1157.894736842105,204.1241452319315,2.387610416728243,0.0
1157.894736842105,283.96884686351035,2.387610416728243,0.005263157894736842
1157.894736842105,319.67911566495303,2.387610416728243,0.010526315789473684
1157.894736842105,344.19425071617064,2.387610416728243,0.015789473684210527
1157.894736842105,363.2315789700553,2.387610416728243,0.021052631578947368
1157.894736842105,378.9539720615116,2.387610416728243,0.02631578947368421
1157.894736842105,392.43141657947064,2.387610416728243,0.031578947368421054
1157.894736842105,404.2773140870189,2.387610416728243,0.03684210526315789
1157.894736842105,414.8783210193117,2.387610416728243,0.042105263157894736
1157.894736842105,424.49496818218984,2.387610416728243,0.04736842105263158
1157.894736842105,433.3117235232333,2.387610416728243,0.05263157894736842
1157.894736842105,441.4643082980898,2.387610416728243,0.05789473684210526
1157.894736842105,449.0556833762284,2.387610416728243,0.06315789473684211
1157.894736842105,456.16593556096836,2.387610416728243,0.06842105263157895
1157.894736842105,462.8586707201977,2.387610416728243,0.07368421052631578
1157.894736842105,469.1853035216466,2.387610416728243,0.07894736842105263
1157.894736842105,475.1880266602637,2.387610416728243,0.08421052631578947
1157.894736842105,480.9019213195244,2.387610416728243,0.08947368421052632
1157.894736842105,486.3564920201524,2.387610416728243,0.09473684210526316
1157.894736842105,491.5768054093586,2.387610416728243,0.1
1368.4210526315787,204.12414523193138,2.387610416728243,0.0
1368.4210526315787,283.96884686351035,2.387610416728243,0.005263157894736842
1368.4210526315787,319.679115664953,2.387610416728243,0.010526315789473684
1368.4210526315787,344.19425071617064,2.387610416728243,0.015789473684210527
1368.4210526315787,363.23157897005507,2.387610416728243,0.021052631578947368
1368.4210526315787,378.9539720615116,2.387610416728243,0.02631578947368421
1368.4210526315787,392.4314165794705,2.387610416728243,0.031578947368421054
1368.4210526315787,404.2773140870189,2.387610416728243,0.03684210526315789
1368.4210526315787,414.8783210193117,2.387610416728243,0.042105263157894736
1368.4210526315787,424.4949681821898,2.387610416728243,0.04736842105263158
1368.4210526315787,433.31172352323324,2.387610416728243,0.05263157894736842
1368.4210526315787,441.4643082980898,2.387610416728243,0.05789473684210526
1368.4210526315787,449.0556833762284,2.387610416728243,0.06315789473684211
1368.4210526315787,456.16593556096836,2.387610416728243,0.06842105263157895
1368.4210526315787,462.85867072019784,2.387610416728243,0.07368421052631578
1368.4210526315787,469.1853035216466,2.387610416728243,0.07894736842105263
1368.4210526315787,475.1880266602637,2.387610416728243,0.08421052631578947
1368.4210526315787,480.9019213195244,2.387610416728243,0.08947368421052632
1368.4210526315787,486.3564920201526,2.387610416728243,0.09473684210526316
1368.4210526315787,491.5768054093586,2.387610416728243,0.1
1578.9473684210525,204.12414523193158,2.387610416728243,0.0
1578.9473684210525,283.96884686351035,2.387610416728243,0.005263157894736842
1578.9473684210525,319.67911566495314,2.387610416728243,0.010526315789473684
1578.9473684210525,344.19425071617064,2.387610416728243,0.015789473684210527
1578.9473684210525,363.2315789700554,2.387610416728243,0.021052631578947368
1578.9473684210525,378.9539720615116,2.387610416728243,0.02631578947368421
1578.9473684210525,392.4314165794707,2.387610416728243,0.031578947368421054
1578.9473684210525,404.2773140870189,2.387610416728243,0.03684210526315789
1578.9473684210525,414.8783210193117,2.387610416728243,0.042105263157894736
1578.9473684210525,424.49496818218995,2.387610416728243,0.04736842105263158
1578.9473684210525,433.3117235232333,2.387610416728243,0.05263157894736842
1578.9473684210525,441.4643082980898,2.387610416728243,0.05789473684210526
1578.9473684210525,449.0556833762284,2.387610416728243,0.06315789473684211
1578.9473684210525,456.16593556096836,2.387610416728243,0.06842105263157895
1578.9473684210525,462.8586707201977,2.387610416728243,0.07368421052631578
1578.9473684210525,469.1853035216467,2.387610416728243,0.07894736842105263
1578.9473684210525,475.1880266602637,2.387610416728243,0.08421052631578947
1578.9473684210525,480.90192131952443,2.387610416728243,0.08947368421052632
1578.9473684210525,486.3564920201524,2.387610416728243,0.09473684210526316
1578.9473684210525,491.5768054093586,2.387610416728243,0.1
1789.4736842105262,204.12414523193158,2.387610416728243,0.0
1789.4736842105262,283.96884686351035,2.387610416728243,0.005263157894736842
1789.4736842105262,319.67911566495314,2.387610416728243,0.010526315789473684
1789.4736842105262,344.19425071617064,2.387610416728243,0.015789473684210527
1789.4736842105262,363.2315789700554,2.387610416728243,0.021052631578947368
1789.4736842105262,378.9539720615116,2.387610416728243,0.02631578947368421
1789.4736842105262,392.4314165794707,2.387610416728243,0.031578947368421054
1789.4736842105262,404.2773140870189,2.387610416728243,0.03684210526315789
1789.4736842105262,414.8783210193117,2.387610416728243,0.042105263157894736
1789.4736842105262,424.49496818218995,2.387610416728243,0.04736842105263158
1789.4736842105262,433.3117235232333,2.387610416728243,0.05263157894736842
1789.4736842105262,441.4643082980898,2.387610416728243,0.05789473684210526
1789.4736842105262,449.0556833762284,2.387610416728243,0.06315789473684211
1789.4736842105262,456.16593556096836,2.387610416728243,0.06842105263157895
1789.4736842105262,462.8586707201977,2.387610416728243,0.07368421052631578
1789.4736842105262,469.18530352164686,2.387610416728243,0.07894736842105263
1789.4736842105262,475.1880266602638,2.387610416728243,0.08421052631578947
1789.4736842105262,480.90192131952455,2.387610416728243,0.08947368421052632
1789.4736842105262,486.3564920201524,2.387610416728243,0.09473684210526316
1789.4736842105262,491.5768054093587,2.387610416728243,0.1
2000.0,204.1241452319316,2.387610416728243,0.0
2000.0,283.9688468635105,2.387610416728243,0.005263157894736842
2000.0,319.67911566495286,2.387610416728243,0.010526315789473684
2000.0,344.1942507161706,2.387610416728243,0.015789473684210527
2000.0,363.23157897005535,2.387610416728243,0.021052631578947368
2000.0,378.9539720615114,2.387610416728243,0.02631578947368421
2000.0,392.43141657947075,2.387610416728243,0.031578947368421054
2000.0,404.277314087019,2.387610416728243,0.03684210526315789
2000.0,414.8783210193118,2.387610416728243,0.042105263157894736
2000.0,424.4949681821899,2.387610416728243,0.04736842105263158
2000.0,433.31172352323324,2.387610416728243,0.05263157894736842
2000.0,441.46430829808975,2.387610416728243,0.05789473684210526
2000.0,449.0556833762283,2.387610416728243,0.06315789473684211
2000.0,456.1659355609683,2.387610416728243,0.06842105263157895
2000.0,462.85867072019767,2.387610416728243,0.07368421052631578
2000.0,469.1853035216467,2.387610416728243,0.07894736842105263
2000.0,475.1880266602638,2.387610416728243,0.08421052631578947
2000.0,480.90192131952443,2.387610416728243,0.08947368421052632
2000.0,486.3564920201527,2.387610416728243,0.09473684210526316
2000.0,491.5768054093587,2.387610416728243,0.1
-2000.0,204.1241452319316,2.5132741228718345,0.0
-2000.0,283.96884686351035,2.5132741228718345,0.005263157894736842
-2000.0,319.6791156649532,2.5132741228718345,0.010526315789473684
-2000.0,344.19425071617087,2.5132741228718345,0.015789473684210527
-2000.0,363.2315789700554,2.5132741228718345,0.021052631578947368
-2000.0,378.9539720615116,2.5132741228718345,0.02631578947368421
-2000.0,392.4314165794708,2.5132741228718345,0.031578947368421054
-2000.0,404.2773140870188,2.5132741228718345,0.03684210526315789
-2000.0,414.87832101931156,2.5132741228718345,0.042105263157894736
-2000.0,424.4949681821899,2.5132741228718345,0.04736842105263158
-2000.0,433.3117235232331,2.5132741228718345,0.05263157894736842
-2000.0,441.4643082980897,2.5132741228718345,0.05789473684210526
-2000.0,449.0556833762285,2.5132741228718345,0.06315789473684211
-2000.0,456.16593556096825,2.5132741228718345,0.06842105263157895
-2000.0,462.85867072019784,2.5132741228718345,0.07368421052631578
-2000.0,469.18530352164674,2.5132741228718345,0.07894736842105263
-2000.0,475.1880266602638,2.5132741228718345,0.08421052631578947
-2000.0,480.9019213195244,2.5132741228718345,0.08947368421052632
-2000.0,486.35649202015253,2.5132741228718345,0.09473684210526316
-2000.0,491.5768054093585,2.5132741228718345,0.1
-1789.4736842105262,204.1241452319316,2.5132741228718345,0.0
-1789.4736842105262,283.96884686351024,2.5132741228718345,0.005263157894736842
-1789.4736842105262,319.6791156649532,2.5132741228718345,0.010526315789473684
-1789.4736842105262,344.19425071617053,2.5132741228718345,0.015789473684210527
-1789.4736842105262,363.2315789700554,2.5132741228718345,0.021052631578947368
-1789.4736842105262,378.9539720615116,2.5132741228718345,0.02631578947368421
-1789.4736842105262,392.4314165794708,2.5132741228718345,0.031578947368421054
-1789.4736842105262,404.2773140870188,2.5132741228718345,0.03684210526315789
-1789.4736842105262,414.87832101931195,2.5132741228718345,0.042105263157894736
-1789.4736842105262,424.4949681821895,2.5132741228718345,0.04736842105263158
-1789.4736842105262,433.3117235232331,2.5132741228718345,0.05263157894736842
-1789.4736842105262,441.4643082980897,2.5132741228718345,0.05789473684210526
-1789.4736842105262,449.0556833762285,2.5132741228718345,0.06315789473684211
-1789.4736842105262,456.16593556096825,2.5132741228718345,0.06842105263157895
-1789.4736842105262,462.85867072019784,2.5132741228718345,0.07368421052631578
-1789.4736842105262,469.18530352164674,2.5132741228718345,0.07894736842105263
-1789.4736842105262,475.1880266602638,2.5132741228718345,0.08421052631578947
-1789.4736842105262,480.9019213195244,2.5132741228718345,0.08947368421052632
-1789.4736842105262,486.35649202015253,2.5132741228718345,0.09473684210526316
-1789.4736842105262,491.5768054093589,2.5132741228718345,0.1
-1578.9473684210527,204.1241452319316,2.5132741228718345,0.0
-1578.9473684210527,283.96884686351024,2.5132741228718345,0.005263157894736842
-1578.9473684210527,319.679115664953,2.5132741228718345,0.010526315789473684
-1578.9473684210527,344.1942507161707,2.5132741228718345,0.015789473684210527
-1578.9473684210527,363.2315789700554,2.5132741228718345,0.021052631578947368
-1578.9473684210527,378.9539720615116,2.5132741228718345,0.02631578947368421
-1578.9473684210527,392.4314165794706,2.5132741228718345,0.031578947368421054
-1578.9473684210527,404.27731408701896,2.5132741228718345,0.03684210526315789
-1578.9473684210527,414.8783210193118,2.5132741228718345,0.042105263157894736
-1578.9473684210527,424.4949681821897,2.5132741228718345,0.04736842105263158
-1578.9473684210527,433.3117235232331,2.5132741228718345,0.05263157894736842
-1578.9473684210527,441.4643082980897,2.5132741228718345,0.05789473684210526
-1578.9473684210527,449.0556833762283,2.5132741228718345,0.06315789473684211
-1578.9473684210527,456.16593556096825,2.5132741228718345,0.06842105263157895
-1578.9473684210527,462.85867072019784,2.5132741228718345,0.07368421052631578
-1578.9473684210527,469.18530352164674,2.5132741228718345,0.07894736842105263
-1578.9473684210527,475.1880266602638,2.5132741228718345,0.08421052631578947
-1578.9473684210527,480.9019213195244,2.5132741228718345,0.08947368421052632
-1578.9473684210527,486.35649202015253,2.5132741228718345,0.09473684210526316
-1578.9473684210527,491.57680540935866,2.5132741228718345,0.1
-1368.421052631579,204.1241452319316,2.5132741228718345,0.0
-1368.421052631579,283.96884686351024,2.5132741228718345,0.005263157894736842
-1368.421052631579,319.679115664953,2.5132741228718345,0.010526315789473684
-1368.421052631579,344.1942507161707,2.5132741228718345,0.015789473684210527
-1368.421052631579,363.2315789700554,2.5132741228718345,0.021052631578947368
-1368.421052631579,378.9539720615116,2.5132741228718345,0.02631578947368421
-1368.421052631579,392.4314165794706,2.5132741228718345,0.031578947368421054
-1368.421052631579,404.27731408701896,2.5132741228718345,0.03684210526315789
-1368.421052631579,414.8783210193118,2.5132741228718345,0.042105263157894736
-1368.421052631579,424.4949681821897,2.5132741228718345,0.04736842105263158
-1368.421052631579,433.3117235232331,2.5132741228718345,0.05263157894736842
-1368.421052631579,441.4643082980897,2.5132741228718345,0.05789473684210526
-1368.421052631579,449.0556833762283,2.5132741228718345,0.06315789473684211
-1368.421052631579,456.16593556096825,2.5132741228718345,0.06842105263157895
-1368.421052631579,462.85867072019784,2.5132741228718345,0.07368421052631578
-1368.421052631579,469.18530352164674,2.5132741228718345,0.07894736842105263
-1368.421052631579,475.1880266602638,2.5132741228718345,0.08421052631578947
-1368.421052631579,480.9019213195244,2.5132741228718345,0.08947368421052632
-1368.421052631579,486.35649202015253,2.5132741228718345,0.09473684210526316
-1368.421052631579,491.57680540935866,2.5132741228718345,0.1
-1157.8947368421054,204.1241452319315,2.5132741228718345,0.0
-1157.8947368421054,283.9688468635104,2.5132741228718345,0.005263157894736842
-1157.8947368421054,319.67911566495303,2.5132741228718345,0.010526315789473684
-1157.8947368421054,344.19425071617064,2.5132741228718345,0.015789473684210527
-1157.8947368421054,363.2315789700553,2.5132741228718345,0.021052631578947368
-1157.8947368421054,378.95397206151154,2.5132741228718345,0.02631578947368421
-1157.8947368421054,392.4314165794707,2.5132741228718345,0.031578947368421054
-1157.8947368421054,404.2773140870189,2.5132741228718345,0.03684210526315789
-1157.8947368421054,414.87832101931184,2.5132741228718345,0.042105263157894736
-1157.8947368421054,424.4949681821899,2.5132741228718345,0.04736842105263158
-1157.8947368421054,433.31172352323307,2.5132741228718345,0.05263157894736842
-1157.8947368421054,441.4643082980897,2.5132741228718345,0.05789473684210526
-1157.8947368421054,449.05568337622833,2.5132741228718345,0.06315789473684211
-1157.8947368421054,456.1659355609683,2.5132741228718345,0.06842105263157895
-1157.8947368421054,462.85867072019767,2.5132741228718345,0.07368421052631578
-1157.8947368421054,469.1853035216466,2.5132741228718345,0.07894736842105263
-1157.8947368421054,475.18802666026363,2.5132741228718345,0.08421052631578947
-1157.8947368421054,480.90192131952426,2.5132741228718345,0.08947368421052632
-1157.8947368421054,486.3564920201525,2.5132741228718345,0.09473684210526316
-1157.8947368421054,491.57680540935866,2.5132741228718345,0.1
-947.3684210526317,204.12414523193144,2.5132741228718345,0.0
-947.3684210526317,283.9688468635103,2.5132741228718345,0.005263157894736842
-947.3684210526317,319.679115664953,2.5132741228718345,0.010526315789473684
-947.3684210526317,344.19425071617076,2.5132741228718345,0.015789473684210527
-947.3684210526317,363.2315789700552,2.5132741228718345,0.021052631578947368
-947.3684210526317,378.9539720615116,2.5132741228718345,0.02631578947368421
-947.3684210526317,392.4314165794706,2.5132741228718345,0.031578947368421054
-947.3684210526317,404.27731408701896,2.5132741228718345,0.03684210526315789
-947.3684210526317,414.8783210193118,2.5132741228718345,0.042105263157894736
-947.3684210526317,424.4949681821898,2.5132741228718345,0.04736842105263158
-947.3684210526317,433.3117235232332,2.5132741228718345,0.05263157894736842
-947.3684210526317,441.4643082980898,2.5132741228718345,0.05789473684210526
-947.3684210526317,449.0556833762282,2.5132741228718345,0.06315789473684211
-947.3684210526317,456.1659355609684,2.5132741228718345,0.06842105263157895
-947.3684210526317,462.8586707201979,2.5132741228718345,0.07368421052631578
-947.3684210526317,469.18530352164674,2.5132741228718345,0.07894736842105263
-947.3684210526317,475.18802666026374,2.5132741228718345,0.08421052631578947
-947.3684210526317,480.9019213195244,2.5132741228718345,0.08947368421052632
-947.3684210526317,486.3564920201525,2.5132741228718345,0.09473684210526316
-947.3684210526317,491.57680540935866,2.5132741228718345,0.1
-736.8421052631579,204.12414523193152,2.5132741228718345,0.0
-736.8421052631579,283.9688468635103,2.5132741228718345,0.005263157894736842
-736.8421052631579,319.679115664953,2.5132741228718345,0.010526315789473684
-736.8421052631579,344.19425071617064,2.5132741228718345,0.015789473684210527
-736.8421052631579,363.2315789700552,2.5132741228718345,0.021052631578947368
-736.8421052631579,378.9539720615116,2.5132741228718345,0.02631578947368421
-736.8421052631579,392.4314165794706,2.5132741228718345,0.031578947368421054
-736.8421052631579,404.27731408701896,2.5132741228718345,0.03684210526315789
-736.8421052631579,414.8783210193118,2.5132741228718345,0.042105263157894736
-736.8421052631579,424.4949681821898,2.5132741228718345,0.04736842105263158
-736.8421052631579,433.3117235232332,2.5132741228718345,0.05263157894736842
-736.8421052631579,441.4643082980898,2.5132741228718345,0.05789473684210526
-736.8421052631579,449.0556833762282,2.5132741228718345,0.06315789473684211
-736.8421052631579,456.1659355609684,2.5132741228718345,0.06842105263157895
-736.8421052631579,462.8586707201979,2.5132741228718345,0.07368421052631578
-736.8421052631579,469.18530352164674,2.5132741228718345,0.07894736842105263
-736.8421052631579,475.18802666026374,2.5132741228718345,0.08421052631578947
-736.8421052631579,480.9019213195244,2.5132741228718345,0.08947368421052632
-736.8421052631579,486.3564920201525,2.5132741228718345,0.09473684210526316
-736.8421052631579,491.57680540935866,2.5132741228718345,0.1
-526.3157894736844,204.12414523193152,2.5132741228718345,0.0
-526.3157894736844,283.9688468635103,2.5132741228718345,0.005263157894736842
-526.3157894736844,319.679115664953,2.5132741228718345,0.010526315789473684
-526.3157894736844,344.1942507161706,2.5132741228718345,0.015789473684210527
-526.3157894736844,363.23157897005524,2.5132741228718345,0.021052631578947368
-526.3157894736844,378.9539720615116,2.5132741228718345,0.02631578947368421
-526.3157894736844,392.43141657947064,2.5132741228718345,0.031578947368421054
-526.3157894736844,404.27731408701896,2.5132741228718345,0.03684210526315789
-526.3157894736844,414.8783210193117,2.5132741228718345,0.042105263157894736
-526.3157894736844,424.4949681821897,2.5132741228718345,0.04736842105263158
-526.3157894736844,433.3117235232331,2.5132741228718345,0.05263157894736842
-526.3157894736844,441.46430829808975,2.5132741228718345,0.05789473684210526
-526.3157894736844,449.05568337622833,2.5132741228718345,0.06315789473684211
-526.3157894736844,456.16593556096825,2.5132741228718345,0.06842105263157895
-526.3157894736844,462.8586707201979,2.5132741228718345,0.07368421052631578
-526.3157894736844,469.1853035216467,2.5132741228718345,0.07894736842105263
-526.3157894736844,475.18802666026374,2.5132741228718345,0.08421052631578947
-526.3157894736844,480.9019213195244,2.5132741228718345,0.08947368421052632
-526.3157894736844,486.3564920201525,2.5132741228718345,0.09473684210526316
-526.3157894736844,491.5768054093586,2.5132741228718345,0.1
-315.78947368421063,204.12414523193152,2.5132741228718345,0.0
-315.78947368421063,283.9688468635104,2.5132741228718345,0.005263157894736842
-315.78947368421063,319.679115664953,2.5132741228718345,0.010526315789473684
-315.78947368421063,344.1942507161706,2.5132741228718345,0.015789473684210527
-315.78947368421063,363.23157897005524,2.5132741228718345,0.021052631578947368
-315.78947368421063,378.9539720615116,2.5132741228718345,0.02631578947368421
-315.78947368421063,392.43141657947064,2.5132741228718345,0.031578947368421054
-315.78947368421063,404.2773140870189,2.5132741228718345,0.03684210526315789
-315.78947368421063,414.87832101931184,2.5132741228718345,0.042105263157894736
-315.78947368421063,424.49496818218984,2.5132741228718345,0.04736842105263158
-315.78947368421063,433.31172352323324,2.5132741228718345,0.05263157894736842
-315.78947368421063,441.46430829808986,2.5132741228718345,0.05789473684210526
-315.78947368421063,449.05568337622833,2.5132741228718345,0.06315789473684211
-315.78947368421063,456.16593556096825,2.5132741228718345,0.06842105263157895
-315.78947368421063,462.8586707201979,2.5132741228718345,0.07368421052631578
-315.78947368421063,469.1853035216468,2.5132741228718345,0.07894736842105263
-315.78947368421063,475.18802666026363,2.5132741228718345,0.08421052631578947
-315.78947368421063,480.90192131952426,2.5132741228718345,0.08947368421052632
-315.78947368421063,486.3564920201525,2.5132741228718345,0.09473684210526316
-315.78947368421063,491.5768054093586,2.5132741228718345,0.1
-105.26315789473688,204.12414523193155,2.5132741228718345,0.0
-105.26315789473688,283.9688468635103,2.5132741228718345,0.005263157894736842
-105.26315789473688,319.679115664953,2.5132741228718345,0.010526315789473684
-105.26315789473688,344.1942507161706,2.5132741228718345,0.015789473684210527
-105.26315789473688,363.23157897005524,2.5132741228718345,0.021052631578947368
-105.26315789473688,378.9539720615116,2.5132741228718345,0.02631578947368421
-105.26315789473688,392.4314165794706,2.5132741228718345,0.031578947368421054
-105.26315789473688,404.2773140870189,2.5132741228718345,0.03684210526315789
-105.26315789473688,414.8783210193118,2.5132741228718345,0.042105263157894736
-105.26315789473688,424.4949681821897,2.5132741228718345,0.04736842105263158
-105.26315789473688,433.31172352323324,2.5132741228718345,0.05263157894736842
-105.26315789473688,441.46430829808975,2.5132741228718345,0.05789473684210526
-105.26315789473688,449.05568337622833,2.5132741228718345,0.06315789473684211
-105.26315789473688,456.16593556096825,2.5132741228718345,0.06842105263157895
-105.26315789473688,462.8586707201979,2.5132741228718345,0.07368421052631578
-105.26315789473688,469.1853035216467,2.5132741228718345,0.07894736842105263
-105.26315789473688,475.18802666026363,2.5132741228718345,0.08421052631578947
-105.26315789473688,480.9019213195244,2.5132741228718345,0.08947368421052632
-105.26315789473688,486.3564920201525,2.5132741228718345,0.09473684210526316
-105.26315789473688,491.5768054093586,2.5132741228718345,0.1
105.26315789473665,204.12414523193152,2.5132741228718345,0.0
105.26315789473665,283.9688468635103,2.5132741228718345,0.005263157894736842
105.26315789473665,319.679115664953,2.5132741228718345,0.010526315789473684
105.26315789473665,344.1942507161706,2.5132741228718345,0.015789473684210527
105.26315789473665,363.23157897005524,2.5132741228718345,0.021052631578947368
105.26315789473665,378.9539720615116,2.5132741228718345,0.02631578947368421
105.26315789473665,392.43141657947064,2.5132741228718345,0.031578947368421054
105.26315789473665,404.27731408701896,2.5132741228718345,0.03684210526315789
105.26315789473665,414.8783210193118,2.5132741228718345,0.042105263157894736
105.26315789473665,424.49496818218984,2.5132741228718345,0.04736842105263158
105.26315789473665,433.31172352323324,2.5132741228718345,0.05263157894736842
105.26315789473665,441.46430829808975,2.5132741228718345,0.05789473684210526
105.26315789473665,449.05568337622833,2.5132741228718345,0.06315789473684211
105.26315789473665,456.16593556096825,2.5132741228718345,0.06842105263157895
105.26315789473665,462.8586707201979,2.5132741228718345,0.07368421052631578
105.26315789473665,469.1853035216467,2.5132741228718345,0.07894736842105263
105.26315789473665,475.18802666026374,2.5132741228718345,0.08421052631578947
105.26315789473665,480.9019213195244,2.5132741228718345,0.08947368421052632
105.26315789473665,486.3564920201525,2.5132741228718345,0.09473684210526316
105.26315789473665,491.5768054093586,2.5132741228718345,0.1
315.7894736842104,204.12414523193152,2.5132741228718345,0.0
315.7894736842104,283.9688468635103,2.5132741228718345,0.005263157894736842
315.7894736842104,319.679115664953,2.5132741228718345,0.010526315789473684
315.7894736842104,344.1942507161706,2.5132741228718345,0.015789473684210527
315.7894736842104,363.23157897005524,2.5132741228718345,0.021052631578947368
315.7894736842104,378.9539720615116,2.5132741228718345,0.02631578947368421
315.7894736842104,392.4314165794706,2.5132741228718345,0.031578947368421054
315.7894736842104,404.2773140870189,2.5132741228718345,0.03684210526315789
315.7894736842104,414.87832101931184,2.5132741228718345,0.042105263157894736
315.7894736842104,424.4949681821897,2.5132741228718345,0.04736842105263158
315.7894736842104,433.31172352323324,2.5132741228718345,0.05263157894736842
