train_loss,train_val_loss,train_grad_loss,valid_loss,valid_val_loss,valid_grad_loss
2.11061461312075e-07,7.706434682385558e-08,1.339971144882194e-07,1.1911744090961444e-07,1.0156619404900387e-07,1.7551246860610566e-08
2.136142314095461e-07,8.241263753016407e-08,1.3120159387938203e-07,7.702117724098419e-08,5.4581785262068175e-08,2.2439391978916016e-08
2.107111550138541e-07,7.644827652839581e-08,1.3426287848545827e-07,3.108495541217356e-07,2.281895290252578e-07,8.266002509647782e-08
2.172996217495893e-07,7.891178671476003e-08,1.3838783503482925e-07,8.966724248864466e-08,2.971958231891373e-08,5.994766016973092e-08
2.0656796171323323e-07,7.873080208042893e-08,1.278371596328043e-07,8.513968765034483e-08,1.9077009682651654e-08,6.606267796769317e-08
2.5085106740074066e-07,8.048356007464008e-08,1.7036750732610056e-07,2.0285799081799874e-07,1.7470324961929387e-07,2.815474119870487e-08
2.1040563003917138e-07,7.788261264162581e-08,1.3252301739754558e-07,6.722897089872504e-08,1.742536165494357e-08,4.980360924378147e-08
2.1296210094140143e-07,8.03763050664467e-08,1.3258579587495472e-07,2.536820350845422e-08,1.4391669161758121e-08,1.09765343466961e-08
2.0927649278756158e-07,7.836501043385624e-08,1.3091148235370534e-07,3.608353195735011e-08,1.724902875821499e-08,1.883450319913512e-08
2.1333726985470015e-07,7.794178878128832e-08,1.3539548107341184e-07,2.469361221623482e-08,1.3845275645015438e-08,1.0848336571219383e-08
2.1548039067316912e-07,7.691638891505666e-08,1.3856400175811246e-07,3.8046509911661513e-07,4.290071723668613e-08,3.37564381879929e-07
2.1570382506913198e-07,7.712500062453387e-08,1.385788244445981e-07,4.016689111002355e-08,1.9230730833896815e-08,2.0936160276126733e-08
2.8882227216110815e-07,8.506714579823437e-08,2.0375512636287378e-07,1.1471515547138249e-07,2.072490038737366e-08,9.399025508400883e-08
2.1073214287099516e-07,7.567043240754856e-08,1.3506171046344661e-07,7.472824502428921e-07,8.657587523733431e-08,6.607065750055578e-07
2.50836887489451e-07,7.959701970818855e-08,1.7123986778126246e-07,1.7333551298577278e-07,2.6015624622270176e-08,1.473198883635026e-07
2.0658158544435425e-07,7.778275303991223e-08,1.2879883240444202e-07,1.374793922839975e-07,4.483093100589031e-08,9.264846127810718e-08
2.092245415565704e-07,7.967096949859827e-08,1.2955357205797213e-07,5.739009186764103e-08,4.8032816818022186e-08,9.357275049618845e-09
2.1760854653246992e-07,7.623696895772507e-08,1.4137157757474484e-07,1.136121695348417e-07,7.969563377704011e-08,3.3916535757801586e-08
2.1854153060492837e-07,8.063625521401719e-08,1.379052753909112e-07,4.013596380284904e-08,1.8248371193863023e-08,2.188759260898602e-08
2.1080772510420805e-07,7.788505611614483e-08,1.3292266898806324e-07,8.424912485528087e-08,1.9576567751755645e-08,6.467255710352522e-08
2.0581561454851757e-07,7.713377086654797e-08,1.286818436819696e-07,4.5025085487395703e-07,2.2758082705725732e-07,2.2267002781669968e-07
2.1230363471550124e-07,7.886902733957868e-08,1.3343460737592257e-07,3.4502664540620266e-07,3.027154701461162e-07,4.23111752600865e-08
2.1862275320098473e-07,7.95419750261317e-08,1.3908077817485303e-07,3.2431890601003486e-08,1.96050903023585e-08,1.2826800298644988e-08
2.1001735598270937e-07,7.865687513799458e-08,1.3136048084471478e-07,4.1370562760979134e-07,1.352098771197537e-07,2.784957504900376e-07
2.1099679678589686e-07,7.964639150751887e-08,1.3135040527837797e-07,1.1292720924416244e-07,3.5884435914113055e-08,7.704277333004939e-08
2.1181839226969147e-07,7.862321044408798e-08,1.3319518182560348e-07,4.2553965227890936e-08,1.8319206038578764e-08,2.4234759189312172e-08
2.1204181104129322e-07,7.804343456238409e-08,1.3399837647890914e-07,5.380862880410101e-08,4.258135801933349e-08,1.1227270784767522e-08
2.0815243212860917e-07,7.712467801799979e-08,1.3102775411060938e-07,2.7710155194900687e-08,1.7166967354379875e-08,1.0543187840520811e-08
2.1520322729836987e-07,7.833769328489856e-08,1.368655340134713e-07,7.24878895675829e-07,1.4250321482146925e-07,5.823756808543597e-07
2.115114647449919e-07,7.803133294430608e-08,1.3348013180068582e-07,1.4227488788757606e-07,9.977098476383616e-08,4.25039031237399e-08
2.0966238297882947e-07,7.938222455265986e-08,1.302801584261696e-07,2.7345827448736296e-07,2.1740134873198257e-07,5.6056925755380385e-08
2.0458927672279969e-07,7.563615581721213e-08,1.2895312090558756e-07,9.696152003660548e-08,2.7448500264881658e-08,6.951301977172383e-08
2.1556417139313075e-07,8.243959818656777e-08,1.3312457320656297e-07,3.490103707974867e-08,1.3700332109086351e-08,2.1200704970662323e-08
2.029837511355955e-07,7.530127284856765e-08,1.2768247828702784e-07,5.535767702392984e-08,1.4772267579606554e-08,4.058540944432328e-08
2.237742102389954e-07,8.098481022595176e-08,1.4278940001304364e-07,3.00934723024208e-08,1.4159607621877512e-08,1.593386468054329e-08
2.0435319215247698e-07,7.402416573683013e-08,1.3032902641564684e-07,2.8546141945942816e-07,3.432904237380778e-08,2.5113237708562036e-07
2.1133591262364842e-07,7.937053749931996e-08,1.3196537512432846e-07,1.0943638718667141e-07,2.9712229135725464e-08,7.972415805094595e-08
2.1098322317930257e-07,7.554117793707367e-08,1.354420452422289e-07,1.024903730827494e-07,3.4745606457894006e-08,6.77447666248554e-08
2.12286627453769e-07,8.048325101791913e-08,1.3180337643584988e-07,6.352105885601608e-08,1.9153759253261643e-08,4.436729960275443e-08
2.0598606634081305e-07,7.626903296037806e-08,1.29717033380435e-07,7.14565603952148e-08,4.0635081241665225e-08,3.082147915354956e-08
2.0793476401976817e-07,7.766115880798452e-08,1.3027360521178366e-07,2.5400904440099716e-07,1.7494455038710535e-07,7.906449401389182e-08
2.1594527786537774e-07,7.785641265058985e-08,1.380888652147879e-07,8.645810623780411e-08,6.781579570163862e-08,1.8642310536165495e-08
2.1006010145493783e-07,7.897108035734846e-08,1.3108902109758938e-07,7.631787379030659e-08,4.303906525630434e-08,3.327880853400226e-08
2.1745605057124824e-07,7.881497147508299e-08,1.3864107909616526e-07,1.0135280072252802e-07,5.086142229326166e-08,5.049137842926636e-08
2.0179624238636507e-07,7.630767239016716e-08,1.254885699961979e-07,8.190274620005766e-08,5.101577546611225e-08,3.088697073394542e-08
2.1445526855169799e-07,7.692305773190356e-08,1.3753221081979442e-07,6.319010852015103e-07,1.564917537659009e-07,4.754093314356093e-07
2.0827255528483114e-07,7.683756995504609e-08,1.3143498532978506e-07,2.8395920575500594e-08,1.9146829043847902e-08,9.24909153165269e-09
2.1668693823334215e-07,7.93161651936695e-08,1.3737077303967263e-07,3.074277213291528e-08,2.3044482571776825e-08,7.698289561138456e-09
2.0965523115397862e-07,7.731089373616366e-08,1.3234433741781498e-07,1.8625106064481164e-07,4.0460329461211586e-08,1.4579073118360004e-07
2.093029491469167e-07,7.780616136561964e-08,1.3149678778129707e-07,2.77459435052189e-07,2.4812986299214876e-07,2.932957206004024e-08
2.167871672495399e-07,8.088153296010129e-08,1.3590563428943862e-07,2.06749004030371e-07,1.1873090111294004e-07,8.801810291743095e-08
2.398907296533063e-07,7.641191392622204e-08,1.6347881572708426e-07,4.016040293417215e-07,3.8897395239700925e-08,3.627066341020206e-07
2.152630637273963e-07,7.862162666777787e-08,1.3664143705961842e-07,2.328849722270358e-07,3.9488720697515115e-08,1.9339625152952067e-07
2.0415833846480309e-07,7.735273338530154e-08,1.2680560507950153e-07,3.643333510675954e-08,1.379430251896944e-08,2.26390325877901e-08
2.0763870583048554e-07,7.680530238568887e-08,1.3083340344479666e-07,1.8206347149979745e-07,1.5288276263921338e-07,2.9180708860584066e-08
2.1067246483094473e-07,7.701479809701558e-08,1.3365766673392916e-07,3.726315915197157e-08,2.948089987739877e-08,7.782259274572804e-09
2.1047985915245704e-07,7.713516708468167e-08,1.3334469206777537e-07,4.496743391181705e-08,1.474887019886258e-08,3.0218563712954465e-08
2.0932813096171308e-07,7.675088037473187e-08,1.325772505869812e-07,9.277720067378444e-08,4.211277541230629e-08,5.066442526147815e-08
2.0605913535547415e-07,7.621585412209697e-08,1.2984328123337718e-07,4.048381623344236e-08,2.2500863425989337e-08,1.7982952807453027e-08
2.0966235457772579e-07,7.944889623156351e-08,1.3021345834616227e-07,1.6832616446436078e-07,1.418199295737092e-07,2.6506234890651588e-08
2.0850990087192639e-07,7.804282515238015e-08,1.3046707571954624e-07,2.5238670824023756e-08,1.667878340659475e-08,8.559887417429006e-09
1.5455136933084647e-07,5.82071134407632e-08,9.634425589008326e-08,7.828297882307803e-08,1.8229116875545513e-08,6.005386194753252e-08
1.7426935718489745e-07,6.661734417032032e-08,1.0765201301457713e-07,4.007300622319576e-08,3.2271322656166985e-08,7.801683567028779e-09
1.7297744103525286e-07,6.269090866434604e-08,1.102865323709068e-07,5.108928926157811e-07,6.796529371892271e-08,4.429275988968584e-07
1.705815603647428e-07,6.608105037978855e-08,1.0450050998495423e-07,1.0039464412775108e-07,1.5990377435078547e-08,8.440426669267254e-08
1.7459969332236368e-07,6.445904466119145e-08,1.1014064866117224e-07,2.0788085243642248e-07,2.677302073834653e-08,1.8110783169807594e-07
1.6746560042359231e-07,6.275575657734104e-08,1.0470984384625126e-07,3.6233126812135195e-08,2.4373286912767374e-08,1.1859839899367822e-08
1.7674605139082663e-07,6.54889930852202e-08,1.1125705830560643e-07,4.087535061690536e-08,1.818127043501742e-08,2.2694080181887935e-08
1.7477600356059498e-07,6.506003537533426e-08,1.0971596818526071e-07,9.403634263473275e-08,4.4080255226693526e-08,4.9956087408039215e-08
1.6879423617766064e-07,6.476673090247687e-08,1.0402750527518379e-07,1.0368829020990232e-07,1.8948147150391983e-08,8.474014305951034e-08
1.8771096476915735e-07,6.507225631082747e-08,1.226387084583299e-07,3.698975188134076e-08,1.5864185249370167e-08,2.112556663197059e-08
1.665211585996455e-07,6.266643772647739e-08,1.0385472087316809e-07,1.5413254229012332e-07,4.097944233005061e-08,1.1315309996007272e-07
1.7365270632510034e-07,6.433267033022124e-08,1.0932003599487909e-07,5.645975856414983e-08,3.257595852801387e-08,2.3883800036135957e-08
1.7136562880774401e-07,6.374405337226108e-08,1.0762157543548293e-07,1.0708958430806584e-07,7.400727141657626e-08,3.308231289148959e-08
1.7535615918783757e-07,6.496114562490145e-08,1.1039501356293612e-07,2.3443739195746125e-08,1.3680270371215404e-08,9.76346882453072e-09
1.6953027359178917e-07,6.531751029446771e-08,1.0421276329732146e-07,4.08567197979437e-08,2.0572687022498334e-08,2.0284032775445364e-08
1.6722052950797206e-07,6.3112279275875e-08,1.0410825023209706e-07,5.559811234282582e-07,2.406863494040105e-07,3.152947740242477e-07
1.7659550835181412e-07,6.45658110054607e-08,1.1202969734635342e-07,2.295023965909119e-07,3.051193093976205e-08,1.9899046565114986e-07
1.3421922422812335e-07,5.1861460748151934e-08,8.235776347997141e-08,4.2326025612737793e-08,1.4044888759675209e-08,2.8281136853062585e-08
1.8686816605892887e-07,5.239379863605601e-08,1.3447436742287286e-07,1.756934617465807e-07,2.542567025519323e-08,1.5026779149138747e-07
1.4161237882153917e-07,5.400964167468677e-08,8.760273714685241e-08,9.591161083903899e-08,6.300892441307345e-08,3.2902686425965536e-08
1.4137285525327077e-07,5.2768032610117643e-08,8.860482264315313e-08,2.1097916206826996e-07,1.5033709344152159e-07,6.064206862674837e-08
1.4968525272583595e-07,5.783403805044903e-08,9.185121467538692e-08,5.931835068982612e-08,2.2593646638332152e-08,3.672470405149397e-08
1.3737004212022914e-07,5.3265690320832465e-08,8.410435179939669e-08,4.386973321809743e-08,3.359363127136324e-08,1.027610194673419e-08
1.3701528127540996e-07,5.223163387834499e-08,8.478364739706497e-08,2.1333403292563465e-08,1.3861918415140432e-08,7.471484877423034e-09
1.4298189298358467e-07,5.405162472034893e-08,8.893026826323573e-08,3.061658980944533e-07,9.231329954673129e-08,2.1385259854772205e-07
1.425867159918918e-07,5.3291606371412094e-08,8.929510962047971e-08,1.8066946545995203e-08,1.1489957484419241e-08,6.576989061575962e-09
1.4083621767445228e-07,5.4639939341427634e-08,8.619627833302464e-08,4.287692278192405e-08,1.4185382693672939e-08,2.8691540088251107e-08
1.5461684433001704e-07,5.431458982627646e-08,1.0030225450374057e-07,2.5624156929022017e-07,3.724668644811876e-08,2.1899488284210142e-07
1.399079756505254e-07,5.386288561268771e-08,8.60450900378377e-08,8.421162076880743e-08,3.9208192066553236e-08,4.500342870225419e-08
1.45234953243308e-07,5.258768389069246e-08,9.264726935261555e-08,1.0550722215990996e-07,7.518937163316271e-08,3.0317850526747257e-08
1.4552480463549955e-07,5.4639550850528924e-08,9.088525378497062e-08,4.2395751496921245e-07,1.92161351477201e-07,2.3179616349201145e-07
1.4660517126069786e-07,5.479135507731788e-08,9.181381618337998e-08,2.243646461484635e-08,1.1807491947024573e-08,1.0628972667821776e-08
1.6750993085731617e-07,5.267950930208561e-08,1.1483042155523057e-07,1.9262181697096518e-07,4.114741770801326e-08,1.5147439926295192e-07
1.4076270452771194e-07,5.5561834472683816e-08,8.520087005502812e-08,2.886551020130431e-07,2.5491003056383e-07,3.374507144921305e-08
1.1550268697533284e-07,4.1590809472088116e-08,7.391187750324472e-08,2.6758505758834876e-07,1.8453336466942954e-07,8.30516929189192e-08
1.1475941112664146e-07,4.412731997807858e-08,7.063209114856287e-08,7.908671728197684e-08,1.941476794892575e-08,5.967194933305109e-08
1.8094897435716462e-07,5.062551466750165e-08,1.3032345968966298e-07,1.330272648014367e-07,4.439376602363154e-08,8.863349877780517e-08
1.1108344744291306e-07,4.385571569519205e-08,6.722773174772101e-08,3.708255590026965e-08,2.8568668985447706e-08,8.513886914821948e-09
1.1614809733728748e-07,4.500672774483405e-08,7.114136959245343e-08,3.447703180512463e-08,2.5906477459140357e-08,8.570554345984269e-09
1.1776164768519948e-07,4.527113525748897e-08,7.24905124277105e-08,5.6758258307354475e-08,4.1250080410767014e-08,1.5508177896587464e-08
1.18102498057245e-07,4.467116373897776e-08,7.343133431826724e-08,5.1760132963352135e-08,1.3620003648403175e-08,3.814012931494896e-08
1.1723778492462126e-07,4.6630801548748953e-08,7.060698337587231e-08,8.18517482656489e-08,1.6860410589932446e-08,6.499133767571645e-08
1.207624646269778e-07,4.519451101027509e-08,7.556795361670273e-08,2.19808691975724e-08,1.2637135001606718e-08,9.34373419596568e-09
1.540674322737819e-07,4.722631301750842e-08,1.0684111925627349e-07,6.181661717187126e-06,6.451183424663517e-08,6.117149882940491e-06
1.005363073428119e-06,5.607416846634313e-08,9.492889049617759e-07,1.2244047757405952e-07,9.758464677436981e-08,2.4855830799689708e-08
1.1742409288236406e-07,4.467696849606758e-08,7.274712438629649e-08,3.8323755255949737e-08,1.9698667242096234e-08,1.8625088013853503e-08
1.1420826176783786e-07,4.5502595660688406e-08,6.870566610714946e-08,7.79810415693305e-08,1.7172921481289903e-08,6.08081200880406e-08
1.2069113092820771e-07,4.6679032260972996e-08,7.401209866723472e-08,5.714350872665364e-08,1.7251947068075423e-08,3.9891561658578215e-08
1.1622919669373269e-07,4.448521392532712e-08,7.174398276840558e-08,9.068264032805473e-08,2.1821508572846444e-08,6.886113175520828e-08
1.1940210346518634e-07,4.483681096919175e-08,7.45652924959946e-08,5.8158272500463684e-08,3.134610860797693e-08,2.681216389248675e-08
1.1674830881626502e-07,4.615932210375225e-08,7.058898671251276e-08,1.434383287090668e-07,2.872028322921475e-08,1.1471804547985205e-07
1.1631504192900858e-07,4.398312021933748e-08,7.23319217096711e-08,2.974282873045316e-07,5.769261758435581e-08,2.397356697201758e-07
1.1736633699494329e-07,4.489725635868543e-08,7.246908063625786e-08,5.1682478842470423e-08,2.9446041322482113e-08,2.223643751998831e-08
1.1671959794175752e-07,4.619796224668941e-08,7.052163569506812e-08,3.451044767928124e-08,1.3353317498854266e-08,2.1157130180426975e-08
8.812194616680813e-08,3.506430439443875e-08,5.305764177236938e-08,1.870149351811771e-08,1.10073968523731e-08,7.69409666574461e-09
9.980154995830048e-08,3.9216095066763043e-08,6.058545489153744e-08,2.0401566562118963e-08,1.101217269526463e-08,9.389393866854334e-09
9.543602372517057e-08,3.725600834840748e-08,5.81800153767631e-08,4.751840364107807e-08,4.049542479454734e-08,7.0229788465307285e-09
9.866698908685598e-08,3.83492624765817e-08,6.031772661027428e-08,1.2226213316305728e-07,1.0817216134076564e-07,1.4089971822291621e-08
9.627510780134685e-08,3.748883490028258e-08,5.878627290106427e-08,3.475460049221132e-07,3.2341033864516553e-07,2.413566627694763e-08
9.782760545225718e-08,3.8931166956501784e-08,5.8896438495755395e-08,3.8216090627448316e-08,2.985498440845428e-08,8.361106218994034e-09
9.702632283890012e-08,3.8721082340250256e-08,5.830524049864986e-08,3.9758104410244266e-08,3.2153601179629734e-08,7.60450323061453e-09
9.891926180974527e-08,3.812785381972124e-08,6.079140799002403e-08,7.096643065030624e-08,1.4355036780007899e-08,5.661139387029834e-08
9.616389251358251e-08,3.8729957204945246e-08,5.743393530863727e-08,2.5219004252126828e-08,1.376628154048376e-08,1.1452722711643068e-08
9.761363772777069e-08,3.823224570661902e-08,5.938139202115167e-08,4.6856442502492735e-08,1.6995849759382508e-08,2.9860592743110224e-08
9.821736042354701e-08,3.8549544929840825e-08,5.966781549370618e-08,4.323285224112776e-07,7.195792983149355e-08,3.60370592579784e-07
9.68836772292055e-08,3.850355691075909e-08,5.838012031844641e-08,2.566868975103868e-08,1.3688945754116351e-08,1.1979743996922329e-08
9.8376351363072e-08,3.824809805384651e-08,6.012825330922548e-08,1.2690871015668868e-07,8.997267981385449e-08,3.693603034283418e-08
9.690385369699091e-08,3.776641550482888e-08,5.913743819216203e-08,1.6780868169992876e-08,1.0387409676582139e-08,6.393458493410738e-09
9.573578105464738e-08,3.833871855789539e-08,5.739706249675199e-08,1.5288748522455838e-07,5.680255901931256e-08,9.608492620524582e-08
1.1741372226813002e-07,4.0007463730991803e-08,7.740625853713822e-08,2.2205053476379058e-06,4.316543060970919e-07,1.788851041540814e-06
1.0277824749778119e-07,3.714314359820984e-08,6.563510389957135e-08,1.8939395840789074e-07,8.423395897428539e-08,1.0515999943360536e-07
7.422205635082927e-08,3.00960526547082e-08,4.4126003696121076e-08,1.9445943013588856e-08,1.2746230062532504e-08,6.699712951056351e-09
1.4385140598799733e-07,3.423724940603279e-08,1.0961415658196454e-07,4.436606618061963e-08,1.18892277181241e-08,3.247683846249553e-08
8.216128111631822e-08,3.371275357106166e-08,4.8448527545256566e-08,4.027557138357452e-08,2.4363771755512667e-08,1.5911799628061847e-08
8.045800064214366e-08,3.206993442953869e-08,4.8388066212604976e-08,9.103216881669595e-08,1.7278716138472798e-08,7.375345267822316e-08
8.03065232697501e-08,3.320694900187012e-08,4.7099574267879994e-08,3.705490528934282e-08,3.028056029753164e-08,6.7743449918111766e-09
8.422253020773003e-08,3.241186634070914e-08,5.1810663867020895e-08,1.964674757459761e-08,1.1278566719378584e-08,8.368180855219028e-09
8.001577660744867e-08,3.259126551190169e-08,4.742451109554698e-08,2.4567455454397684e-08,1.7252487514459365e-08,7.314967939938318e-09
8.262686905619414e-08,3.288425475389545e-08,4.974261430229869e-08,5.805969376619184e-08,2.1632204949166106e-08,3.6427488817025736e-08
8.022769571584359e-08,3.2627523946378764e-08,4.7600171769464814e-08,6.368589140019291e-08,4.704992290764191e-08,1.6635968492551e-08
8.136708265880089e-08,3.2929763367661736e-08,4.8437319291139145e-08,4.365086806359386e-08,2.865949185206773e-08,1.499137621152613e-08
8.103918534203558e-08,3.183870118803611e-08,4.920048415399947e-08,2.5858078038017615e-08,2.041752052548418e-08,5.440557512533436e-09
8.175164651689216e-08,3.384458190301605e-08,4.79070646138761e-08,1.7262863073218188e-07,2.8204765864832856e-08,1.4442386486734904e-07
8.111047801051541e-08,3.111499764566853e-08,4.9995480364846875e-08,8.881522468347688e-08,1.7587233303117955e-08,7.122799138035892e-08
8.16149017006514e-08,3.357707579378181e-08,4.8037825906869595e-08,4.7809041962902175e-08,2.8677420740071586e-08,1.9131621222830592e-08
8.140953529931494e-08,3.2472282270153606e-08,4.8937253029161334e-08,3.8121929240730876e-08,2.6126027779582728e-08,1.1995901461148151e-08
7.891942811681929e-08,3.186546397249875e-08,4.705396414432054e-08,2.2695798123587946e-08,9.941982696185883e-09,1.275381542740206e-08
8.348922045845104e-08,3.2769984398820874e-08,5.0719236059630175e-08,5.876455395158094e-08,4.4925863469795026e-08,1.3838690481785913e-08
6.129134765764377e-08,2.566465324917999e-08,3.562669440846378e-08,7.464619234317146e-08,1.1881542474630653e-08,6.27646498685408e-08
7.049309587472408e-08,2.7686914135927054e-08,4.280618173879702e-08,3.970280679226334e-08,3.0961608454542024e-08,8.74119833772132e-09
6.864956890524353e-08,2.8469300800537666e-08,4.018026810470587e-08,4.378207223775614e-08,2.0628236788411415e-08,2.3153835449344722e-08
6.842968315060225e-08,2.7652133276490077e-08,4.077754987411216e-08,4.808640707949508e-08,1.7004241269091834e-08,3.108216581040324e-08
6.707193933526886e-08,2.799935714463686e-08,3.9072582190632e-08,1.6245228492266505e-07,1.872838428387998e-08,1.4372390063878508e-07
6.982848179172644e-08,2.902578209429407e-08,4.080269969743237e-08,3.2287190061026653e-07,3.0362351741549294e-08,2.925095488687172e-07
6.682657895543306e-08,2.8581840925075614e-08,3.824473803035744e-08,4.979887505574728e-08,1.5212414642936286e-08,3.4586460412810993e-08
6.851296139913643e-08,2.7180097623376773e-08,4.133286377575966e-08,1.1292951574925306e-07,5.104685414115314e-08,6.188266160809992e-08
6.750958819310427e-08,2.7970999637242738e-08,3.953858855586153e-08,1.5765633876441143e-08,9.50847505218159e-09,6.2571588242595526e-09
6.789132071910823e-08,2.7888786284790966e-08,4.0002534434317263e-08,7.923874657554583e-08,5.8440307344653777e-08,2.079843923089205e-08
6.849746293961327e-08,2.7764297337284915e-08,4.073316560232835e-08,4.232260778659717e-08,1.2985726425540634e-08,2.9336881361056537e-08
6.765173256736053e-08,2.744085594912349e-08,4.021087661823704e-08,2.0230148804500912e-08,1.422545961228631e-08,6.004689192214603e-09
6.757786533716133e-08,2.8434816267974838e-08,3.914304906918649e-08,2.1131173614132118e-07,4.397395102652505e-08,1.6733778511479613e-07
6.838628716749895e-08,2.7887632300386636e-08,4.049865486711231e-08,1.0321436668287257e-07,1.623735136083345e-08,8.697701532203912e-08
6.85809623178102e-08,2.739961405945716e-08,4.118134825835303e-08,2.1129460217631882e-08,1.0489340027201402e-08,1.064012019043048e-08
6.97823956397059e-08,2.8016801804634877e-08,4.176559383507102e-08,2.467821320095709e-07,2.8846420291491388e-08,2.179357117180795e-07
6.682481318082504e-08,2.81199496425207e-08,3.870486353830434e-08,7.12535328773356e-08,2.557813078662245e-08,4.567540209071315e-08
5.277027144288127e-08,2.2598782814971704e-08,3.017148862790956e-08,2.401515791679761e-08,1.1905788944469956e-08,1.2109368972327653e-08
6.056626008010824e-08,2.399590408093862e-08,3.6570355999169613e-08,5.726199029444009e-08,2.428623022960134e-08,3.297576006483875e-08
5.701025543605927e-08,2.438912162242938e-08,3.262113381362989e-08,6.545102575662062e-08,1.3380948709122246e-08,5.207007704749837e-08
5.8190250360231255e-08,2.45519259896317e-08,3.363832437059955e-08,6.483065918227264e-08,3.7393893711623606e-08,2.743676547064903e-08
5.592218973700843e-08,2.402548085527201e-08,3.189670888173642e-08,1.0095589080378886e-07,4.1128605442963814e-08,5.982728536082505e-08
5.7422787043511407e-08,2.4234760334233366e-08,3.318802670927804e-08,2.666773885403965e-08,1.935118777964817e-08,7.316551074391479e-09
5.802337862685173e-08,2.4629640850785486e-08,3.3393737776066244e-08,7.011351503223295e-08,5.852059744976638e-08,1.1592917582466574e-08
5.735026839748988e-08,2.3870551278311798e-08,3.347971711917808e-08,6.230058742365448e-08,2.8636161138706483e-08,3.3664426284948e-08
5.6728934769978416e-08,2.3350972604418984e-08,3.3377962165559436e-08,2.6716696811016996e-08,1.0048125311357126e-08,1.6668571499659873e-08
5.804559649706202e-08,2.4206727522132118e-08,3.38388689749299e-08,4.344916516079896e-08,2.9999308149323645e-08,1.3449857011475312e-08
5.671986591349783e-08,2.41194236226742e-08,3.260044229082363e-08,4.0341478164881055e-08,1.5815381764620422e-08,2.4526096400260636e-08
5.7054082953319114e-08,2.451891442613411e-08,3.2535168527185e-08,3.752244374671439e-08,1.5991531102107123e-08,2.153091264460727e-08
1.1663826169960127e-07,2.4215455461037057e-08,9.242280623856421e-08,7.025634214670618e-07,3.069732956362259e-08,6.718660919034392e-07
1.1600527158014036e-07,2.3473521061845305e-08,9.253175051829506e-08,3.461164490753769e-08,1.6292975177141973e-08,1.8318669730395717e-08
5.658396829725613e-08,2.352730268858257e-08,3.305666560867356e-08,7.673238005973342e-08,1.54101196116585e-08,6.132226044807491e-08
5.597820998843872e-08,2.398778424227051e-08,3.199042574616821e-08,6.993170738193536e-08,3.388069035471138e-08,3.605101702722398e-08
5.6977513811773404e-08,2.446915399687555e-08,3.2508359814897855e-08,1.9562836376015487e-07,2.7000025793692353e-08,1.6862833796646253e-07
1.3193758509544296e-07,2.0052386305498735e-08,1.1188519878994423e-07,1.54989835740101e-08,9.646024831511113e-09,5.8529587424989885e-09
4.630589804056247e-08,2.117161195845559e-08,2.513428608210688e-08,2.047517457839376e-08,9.343496682371703e-09,1.1131677896022059e-08
4.8771000287809825e-08,2.1194441027934848e-08,2.7576559259874973e-08,1.085507632107389e-07,7.072907072824818e-08,3.782169248249071e-08
4.857585216259489e-08,2.1024021963711448e-08,2.7551830198883445e-08,1.7198101456491108e-08,1.158561023449541e-08,5.6124912219956965e-09
4.757210496653859e-08,2.090720520939726e-08,2.6664899757141333e-08,8.428902649105415e-08,6.259870698007338e-08,2.169031951098077e-08
3.0205226349231396e-07,2.1874450147407743e-08,2.801778133449062e-07,9.493648756754661e-08,1.0587430007547028e-08,8.434905755999959e-08
5.878273090509367e-07,2.544571778220946e-08,5.623815912687273e-07,3.001538681814964e-08,1.3059057497836572e-08,1.6956329320313065e-08
4.895849562629451e-08,2.1161202506192466e-08,2.779729312010204e-08,5.115108402738618e-08,1.6637680233581403e-08,3.451340379380478e-08
4.763399251395128e-08,2.0691669902580165e-08,2.694232261137112e-08,1.4815758078630857e-08,9.508970954878275e-09,5.3067871237525806e-09
4.8690097678871777e-08,2.0686730281482824e-08,2.8003367397388955e-08,4.6604166084070665e-08,3.8446697552293096e-08,8.157468531777568e-09
4.821847375282573e-08,2.1570070660696197e-08,2.664840309212953e-08,6.382453902347152e-08,1.8693848126834687e-08,4.5130690896636834e-08
3.0028191179134464e-07,2.2940975932073115e-08,2.7734093585927154e-07,1.5044755575293796e-07,1.6248115643217412e-08,1.3419944010972055e-07
1.6188682238720276e-07,2.1355661889780702e-08,1.4053116049742206e-07,7.432859668246769e-08,1.1611205461292684e-08,6.2717391221175e-08
1.0383487342645973e-07,2.1918536908553202e-08,8.191633651790653e-08,9.444823495906955e-08,2.246113314943917e-08,7.198710180963038e-08
1.0545436560557657e-07,2.1370359393794538e-08,8.408400621178203e-08,1.592750644358413e-08,8.96856373534168e-09,6.9589427082424515e-09
4.9435852757066335e-08,2.101889982100147e-08,2.841695293606487e-08,4.2325915677565716e-08,1.1988913807196392e-08,3.0337001870369326e-08
4.881277807342599e-08,2.0892529184379782e-08,2.7920248889046206e-08,1.0663908927692015e-07,1.63279929760544e-08,9.031109630086576e-08
4.98495766214783e-08,2.139539532185116e-08,2.845418129962714e-08,2.0646412573626096e-07,2.3286342910940525e-08,1.8317778282532043e-07
8.187522299690405e-08,1.6959327008455223e-08,6.491589598844883e-08,4.858515252360954e-08,9.115851217226615e-09,3.946930130638293e-08
6.804642401476712e-08,1.9333752891033857e-08,4.871267112373327e-08,1.0702487029258617e-07,7.265723819500636e-08,3.43676320975798e-08
