train_loss,train_val_loss,train_grad_loss,valid_loss,valid_val_loss,valid_grad_loss
7.210234842484435e-09,4.220937491202411e-09,2.989297351282024e-09,7.140781874070967e-09,4.1594047236988745e-09,2.9813771503720925e-09
7.480962338668462e-09,4.290718402799598e-09,3.190243935868864e-09,7.2981268427696475e-09,4.130358448269552e-09,3.167768394500096e-09
7.525100133776163e-09,4.281885329622999e-09,3.243214804153164e-09,7.516722888212257e-09,4.210227428795103e-09,3.3064954594171542e-09
7.527346698784261e-09,4.31257720663325e-09,3.2147694921510113e-09,6.760214330014946e-09,4.04186442608534e-09,2.7183499039296065e-09
7.520198861499238e-09,4.292915707064064e-09,3.227283154435175e-09,7.709698752951984e-09,4.136457244404331e-09,3.573241508547653e-09
7.662236785854759e-09,4.2912537917771944e-09,3.3709829940775647e-09,7.978041551008156e-09,4.414212248112411e-09,3.5638293028957454e-09
8.580318386878596e-09,4.292297314734128e-09,4.288021072144469e-09,7.789471103928728e-09,4.110464730426126e-09,3.6790063735026023e-09
7.522672531360778e-09,4.276116686933544e-09,3.2465558444272345e-09,7.467788260010858e-09,4.565060353911577e-09,2.902727906099282e-09
7.506268456343908e-09,4.2850672764179385e-09,3.2212011799259697e-09,7.22357326156479e-09,4.145917746474955e-09,3.077655515089835e-09
7.489289372190437e-09,4.288976583903074e-09,3.2003127882873626e-09,6.966221994038809e-09,4.178482997474476e-09,2.7877389965643337e-09
7.52370098755506e-09,4.284716466192624e-09,3.238984521362435e-09,7.143460190898546e-09,4.198925758321555e-09,2.9445344325769915e-09
7.553911321049137e-09,4.263446400187831e-09,3.290464920861306e-09,6.927373947718252e-09,4.028263123956322e-09,2.89911082376193e-09
7.590516940621701e-09,4.289258193305538e-09,3.301258747316164e-09,7.15150096321319e-09,4.2359246650155076e-09,2.9155762981976827e-09
7.580524550535965e-09,4.2604554023976485e-09,3.320069148138316e-09,7.500776697000332e-09,4.2856906783110085e-09,3.2150860186893244e-09
7.576493924392006e-09,4.2784030572562415e-09,3.2980908671357648e-09,7.076648658828807e-09,4.2747405380794136e-09,2.801908120749393e-09
8.565238553555805e-09,4.275674911724536e-09,4.2895636418312694e-09,7.305466230533853e-09,4.481550961088488e-09,2.823915269445365e-09
7.49845345454266e-09,4.2781178043090525e-09,3.2203356502336077e-09,8.425356267830844e-09,4.7196526786308365e-09,3.705703589200008e-09
7.305799256999516e-09,4.204193291930854e-09,3.101605965068662e-09,7.408573865201144e-09,4.189053667384239e-09,3.219520197816905e-09
7.342814704240179e-09,4.219370717943131e-09,3.1234439862970477e-09,7.177448818159367e-09,4.190351141630799e-09,2.987097676528568e-09
7.356062694678181e-09,4.2235320622789155e-09,3.132530632399266e-09,7.384951428098437e-09,4.342800399352124e-09,3.042151028746313e-09
7.362070882462509e-09,4.216092189916291e-09,3.145978692546218e-09,2.5526783655630915e-08,4.53144112976626e-09,2.0995342525864656e-08
8.339417627626724e-09,4.2160751357063946e-09,4.1233424919203305e-09,6.873234890629002e-09,4.0581016615230205e-09,2.8151332291059816e-09
7.341164996610416e-09,4.221458878224856e-09,3.1197061183855604e-09,6.902984724514264e-09,4.12478736654028e-09,2.7781973579739845e-09
7.3256950855693505e-09,4.21825346172966e-09,3.107441623839691e-09,6.822441714386211e-09,4.042437078529322e-09,2.7800046358568884e-09
7.29411399132592e-09,4.205593250953636e-09,3.088520740372284e-09,4.911759824748193e-07,4.048592858533576e-09,4.871273896162857e-07
2.125601749144816e-08,4.210305194144818e-09,1.704571229730334e-08,8.608298059916327e-09,4.137805235160386e-09,4.470492824755941e-09
7.3545330388095445e-09,4.215569383229459e-09,3.1389636555800847e-09,6.841508603609252e-09,4.053649024626793e-09,2.7878595789824584e-09
8.289556705124804e-09,4.218644383039797e-09,4.0709123220850075e-09,6.806970350226038e-09,4.1532303652521325e-09,2.6537399849739056e-09
7.3107855728930345e-09,4.192744753339639e-09,3.1180408195533953e-09,6.857572186428721e-09,4.079547261189494e-09,2.778024925239227e-09
7.280436105953451e-09,4.201896800637428e-09,3.078539305316023e-09,6.908075272467803e-09,3.976004940871765e-09,2.9320703315960374e-09
7.2852382962433165e-09,4.200054862479874e-09,3.0851834337634423e-09,6.954008737025675e-09,4.1799922392726785e-09,2.7740164977529957e-09
7.373095247883062e-09,4.1913960346325515e-09,3.1816992132505107e-09,7.47607462242191e-09,4.051140211439967e-09,3.424934410981943e-09
7.361008094205109e-09,4.1955268565393075e-09,3.1654812376658016e-09,7.160353792556861e-09,4.054498658471554e-09,3.1058551340853076e-09
7.297268465696524e-09,4.153940137404296e-09,3.1433283282922277e-09,7.2232669763157746e-09,4.1316796985787125e-09,3.0915872777370625e-09
7.288011673800554e-09,4.170693900462652e-09,3.117317773337902e-09,7.043359712710639e-09,4.041014117935522e-09,3.002345594775117e-09
7.2947147846373165e-09,4.15602840047787e-09,3.1386863841594467e-09,7.087922132361275e-09,4.077996648040501e-09,3.0099254843207745e-09
7.236457683627387e-09,4.150360632237948e-09,3.0860970513894395e-09,6.777948821815964e-09,4.087623747750513e-09,2.6903250740654508e-09
7.208351513317742e-09,4.162992507990756e-09,3.0453590053269865e-09,7.100778247230247e-09,4.387569820115307e-09,2.71320842711494e-09
7.2378909444263206e-09,4.160980942676436e-09,3.0769100017498847e-09,6.889331727795897e-09,4.0051880008699455e-09,2.884143726925951e-09
7.245048453855911e-09,4.163455388569067e-09,3.0815930652868437e-09,6.940162730373344e-09,3.9922701950227215e-09,2.9478925353506233e-09
8.252111506064826e-09,4.1553163226145296e-09,4.096795183450297e-09,7.712269457490114e-09,4.802403641572065e-09,2.909865815918048e-09
7.156498741167639e-09,4.145140579581153e-09,3.011358161586486e-09,7.198639513816829e-09,4.0079618701819675e-09,3.1906776436348614e-09
7.15836918126674e-09,4.154740792946162e-09,3.0036283883205785e-09,6.680717099172284e-09,4.017013630649065e-09,2.663703468523219e-09
7.19910161871932e-09,4.155036887946532e-09,3.0440647307727886e-09,6.737467056439073e-09,4.008267312608875e-09,2.729199743830198e-09
7.222028268749625e-09,4.152715646199567e-09,3.0693126225500577e-09,7.567890064426782e-09,4.565297975034355e-09,3.002592089392427e-09
7.270298407746623e-09,4.147365894387652e-09,3.1229325133589707e-09,7.715706850793443e-09,4.104790147607673e-09,3.61091670318577e-09
7.248937851696743e-09,4.150254276188055e-09,3.0986835755086873e-09,7.1747192039358275e-09,4.077751822724925e-09,3.096967381210902e-09
7.3058017646232544e-09,4.134355478058182e-09,3.1714462865650718e-09,7.175204573546997e-09,4.174247617072524e-09,3.0009569564744727e-09
7.2176232305191475e-09,4.142034594778466e-09,3.075588635740682e-09,7.382961139512645e-09,4.136028388520193e-09,3.2469327509924523e-09
7.20282212019659e-09,4.139501986225961e-09,3.06332013397063e-09,7.288617038270218e-09,4.291555077173825e-09,2.9970619610963924e-09
7.20537165103489e-09,4.140373008354459e-09,3.0649986426804314e-09,8.094424604484137e-09,4.174828223805586e-09,3.919596380678551e-09
7.207637845141335e-09,4.1380370016478685e-09,3.069600843493466e-09,7.244091030026804e-09,4.3547755865347424e-09,2.8893154434920613e-09
7.195944448135094e-09,4.145078900800551e-09,3.0508655473345433e-09,7.473778861447992e-09,4.039659328706573e-09,3.43411953274142e-09
7.213123389308389e-09,4.1304896080636885e-09,3.0826337812447e-09,7.3619589885017455e-09,4.206141125706609e-09,3.1558178627951367e-09
7.181166304685386e-09,4.134845449617804e-09,3.046320855067582e-09,7.24611615652293e-09,4.263772359299386e-09,2.982343797223545e-09
7.192233476397783e-09,4.124701629374764e-09,3.0675318470230194e-09,6.846179324426771e-09,3.9807433961887756e-09,2.865435928237995e-09
7.188985225485093e-09,4.129127518126552e-09,3.059857707358541e-09,6.826924163287155e-09,4.008144296818728e-09,2.8187798664684273e-09
7.179759436167407e-09,4.13824012071018e-09,3.041519315457227e-09,6.839242321869202e-09,4.045829347158284e-09,2.793412974710918e-09
7.037188698729342e-09,4.087838419527164e-09,2.9493502792021785e-09,7.502089614301138e-09,4.204264289361011e-09,3.2978253249401255e-09
7.073404430653814e-09,4.09454920694922e-09,2.9788552237045945e-09,6.56649239599479e-09,3.942863821630264e-09,2.6236285743645263e-09
7.030772231964023e-09,4.097768807535355e-09,2.933003424428667e-09,6.727749244224886e-09,4.142269572326995e-09,2.5854796718978907e-09
8.048410188739771e-09,4.095706891386423e-09,3.9527032973533476e-09,2.1878855439183553e-08,5.5681682458915325e-09,1.631068719329202e-08
7.03083051695567e-09,4.1005950710844746e-09,2.930235445871195e-09,7.326394000391664e-09,4.1628420819487625e-09,3.163551918442901e-09
2.104066597758229e-08,4.1343295798412784e-09,1.690633639774101e-08,6.598662198579556e-09,4.04715587798421e-09,2.5515063205953465e-09
6.863065511334791e-09,4.061479967750378e-09,2.8015855435844135e-09,7.179879086708733e-09,4.324282747821447e-09,2.855596338887286e-09
6.990212220673679e-09,4.093387048105986e-09,2.8968251725676927e-09,6.7153034526275715e-09,4.002263822163362e-09,2.713039630464209e-09
6.998081998865757e-09,4.088011069214303e-09,2.9100709296514537e-09,6.991099114846596e-09,4.104080066961539e-09,2.887019047885057e-09
7.001224203643611e-09,4.086594857947527e-09,2.9146293456960847e-09,6.7628196696034595e-09,4.018883945751857e-09,2.743935723851602e-09
8.02060952456903e-09,4.086267384077284e-09,3.9343421404917455e-09,6.661622494164021e-09,3.996108428102237e-09,2.665514066061784e-09
7.007354253592742e-09,4.083750999583913e-09,2.9236032540088294e-09,7.812617095600179e-09,4.4402997242324694e-09,3.3723173713677095e-09
6.990748023720054e-09,4.076423594057132e-09,2.9143244296629214e-09,7.107004836726105e-09,4.136520325322598e-09,2.9704845114035074e-09
7.018681439537507e-09,4.084905598726133e-09,2.933775840811374e-09,7.1949189199690034e-09,4.45240262768228e-09,2.742516292286723e-09
7.069465797352829e-09,4.076714701165922e-09,2.9927510961869074e-09,7.005307444411338e-09,4.112716902445375e-09,2.8925905419659632e-09
8.168192567599894e-09,4.091454483893623e-09,4.07673808370627e-09,7.165846919813627e-09,4.0516175978666526e-09,3.1142293219469745e-09
7.080447716430646e-09,4.069403843587338e-09,3.0110438728433073e-09,6.751445416005215e-09,3.95313040139437e-09,2.798315014610845e-09
7.174741515806697e-09,4.077784940766568e-09,3.096956575040129e-09,7.174638739944801e-09,3.969548550960174e-09,3.205090188984627e-09
7.2145491670857115e-09,4.065233659626225e-09,3.149315507459486e-09,6.853471842068378e-09,3.947977131465071e-09,2.905494710603307e-09
7.229207833248096e-09,4.066445715740959e-09,3.1627621175071377e-09,7.056632317059552e-09,3.951233010705361e-09,3.1053993063541916e-09
8.2707857345099e-09,4.0727127024335154e-09,4.198073032076385e-09,7.055249468142695e-09,3.946204838338e-09,3.1090446298046952e-09
7.2821110406332914e-09,4.0527547221576775e-09,3.2293563184756143e-09,8.464423938410923e-09,4.043469631653807e-09,4.420954306757115e-09
7.355807240235398e-09,4.05224760484657e-09,3.3035596353888273e-09,8.652859137233311e-09,4.1035939946236035e-09,4.549265142609708e-09
7.240037850368234e-09,4.0245466608486895e-09,3.2154911895195443e-09,6.999321288366408e-09,3.935934642385064e-09,3.063386645981344e-09
7.259090108213684e-09,4.0303017198558185e-09,3.2287883883578654e-09,7.521721913998174e-09,4.102294600016876e-09,3.4194273139812975e-09
8.25335251419072e-09,4.026641637485303e-09,4.226710876705416e-09,7.153097230390888e-09,4.032466096740942e-09,3.120631133649946e-09
7.229320428455328e-09,4.018644620155479e-09,3.210675808299849e-09,7.200419410816987e-09,3.9271673432021244e-09,3.2732520676148623e-09
7.337937055555225e-09,4.022732494609234e-09,3.315204560945991e-09,8.864814509242555e-09,4.6678188473000165e-09,4.196995661942537e-09
7.322889318513622e-09,4.030974861161477e-09,3.2919144573521445e-09,7.35714173435061e-09,4.052047436312971e-09,3.30509429803764e-09
7.369383163021344e-09,4.021867750717926e-09,3.347515412303418e-09,8.038206542101042e-09,4.032179938680732e-09,4.00602660342031e-09
7.374300315336294e-09,4.0195314610969035e-09,3.354768854239391e-09,8.527020147160633e-09,4.260259545200522e-09,4.26676060196011e-09
8.308980823557021e-09,4.021158506854287e-09,4.287822316702735e-09,7.473121688287658e-09,4.0543783079272086e-09,3.418743380360449e-09
7.324741002771399e-09,4.020007152997588e-09,3.304733849773811e-09,7.228824462638765e-09,4.0138425816849125e-09,3.2149818809538527e-09
7.318689782742638e-09,4.021629156743719e-09,3.297060625998919e-09,7.259770039051243e-09,3.907705470377702e-09,3.3520645686735406e-09
7.333156088407122e-09,4.0169112542306114e-09,3.316244834176511e-09,7.221590262673771e-09,3.9241264653118906e-09,3.2974637973618806e-09
8.288574060048385e-09,4.026203947304907e-09,4.262370112743478e-09,7.709373614754137e-09,4.340433804136031e-09,3.3689398106181065e-09
7.24635138187324e-09,4.015413306390769e-09,3.2309380754824703e-09,7.540251556292786e-09,3.962975351375538e-09,3.5772762049172495e-09
7.241929290853951e-09,4.013878776258177e-09,3.2280505145957744e-09,7.092752902930025e-09,3.987712832416908e-09,3.105040070513117e-09
7.253677763152666e-09,4.017759428857441e-09,3.2359183342952254e-09,7.19164459184185e-09,4.0095711656344214e-09,3.1820734262074287e-09
7.220412850964901e-09,3.988029649330353e-09,3.232383201634548e-09,7.65613741246322e-09,4.299419915317534e-09,3.3567174971456855e-09
7.2786215055723836e-09,3.987939158752359e-09,3.290682346820025e-09,7.499456669061526e-09,4.226682732403712e-09,3.2727739366578134e-09
7.270387511818892e-09,3.997140950673383e-09,3.273246561145508e-09,7.3467112399564865e-09,3.907057728843218e-09,3.4396535111132684e-09
7.250762114570838e-09,3.990280440054524e-09,3.2604816745163136e-09,7.123156862576252e-09,3.938252059635753e-09,3.1849048029404988e-09
7.228595095476464e-09,3.989530981129974e-09,3.2390641143464905e-09,7.355170313516624e-09,3.952603696433244e-09,3.40256661708338e-09
7.250204681478559e-09,3.983867914432911e-09,3.2663367670456483e-09,7.030792310066165e-09,3.891356673098774e-09,3.1394356369673914e-09
7.164398640036041e-09,3.983551839918202e-09,3.180846800117839e-09,7.251582044413377e-09,4.110039929372533e-09,3.1415421150408444e-09
7.218884157940882e-09,3.989297442904179e-09,3.229586715036703e-09,7.4220172217328205e-09,4.0309335660756085e-09,3.391083655657212e-09
7.194250868340172e-09,3.985405360396044e-09,3.2088455079441284e-09,7.367294469891779e-09,4.059495364690709e-09,3.3077991052010704e-09
7.176042999705127e-09,3.9837685410049065e-09,3.1922744587002207e-09,7.1637251544132134e-09,3.976351638002029e-09,3.187373516411185e-09
7.171912437975437e-09,3.97927401619332e-09,3.1926384217821162e-09,7.577609793566846e-09,3.9527504597458574e-09,3.6248593338209883e-09
7.149943657995077e-09,3.979438627036795e-09,3.1705050309582817e-09,7.1108393308113214e-09,4.0438173786109624e-09,3.0670219522003586e-09
7.127543390576344e-09,3.9800769663145275e-09,3.147466424261817e-09,7.73816161571498e-09,3.952516978718753e-09,3.785644636996229e-09
7.118893815002044e-09,3.985893098246151e-09,3.133000716755892e-09,7.056117279920689e-09,3.951710193087858e-09,3.1044070868328314e-09
7.1394535702040685e-09,3.977738898086613e-09,3.161714672117455e-09,7.623592818717384e-09,4.133673549233663e-09,3.489919269483721e-09
7.116925078894572e-09,3.972836337477285e-09,3.1440887414172874e-09,7.081900071526093e-09,3.8685826183382235e-09,3.2133174531878695e-09
7.0456060029163344e-09,3.955979792280573e-09,3.0896262106357616e-09,6.84179565730858e-09,3.9000835035570465e-09,2.9417121537515338e-09
7.044760299616353e-09,3.956740642744687e-09,3.0880196568716658e-09,7.174139382234065e-09,3.989457989087934e-09,3.1846813931461306e-09
7.037952947956209e-09,3.953885554253134e-09,3.0840673937030753e-09,7.07484164432041e-09,3.953160901322879e-09,3.121680742997531e-09
7.033744439747617e-09,3.956555081903919e-09,3.077189357843698e-09,6.94748882625144e-09,3.946960359021053e-09,3.0005284672303865e-09
7.016209784360683e-09,3.95458160523295e-09,3.0616281791277327e-09,7.416886780120535e-09,4.3111246943302226e-09,3.1057620857903127e-09
7.009993639428557e-09,3.950455189993818e-09,3.05953844943474e-09,6.775485719264414e-09,3.8947474907994694e-09,2.8807382284649446e-09
6.991427701308339e-09,3.950572349253889e-09,3.0408553520544502e-09,7.012425688183536e-09,4.054207828356008e-09,2.9582178598275276e-09
6.974222665453075e-09,3.952483238833793e-09,3.0217394266192815e-09,7.08009002785559e-09,4.015813343253664e-09,3.064276684601926e-09
6.9709120020651955e-09,3.949955029369789e-09,3.0209569726954063e-09,7.138792008258103e-09,4.044353803796715e-09,3.094438204461388e-09
6.971735366316049e-09,3.947292114621822e-09,3.0244432516942274e-09,6.8946830237356e-09,3.928145012703036e-09,2.9665380110325638e-09
6.9412078487355676e-09,3.946978322015108e-09,2.9942295267204597e-09,6.963930376713279e-09,3.865370753549276e-09,3.0985596231640027e-09
7.0245734155705e-09,3.950154359699809e-09,3.074419055870692e-09,6.726368945564331e-09,3.843630658669402e-09,2.8827382868949294e-09
6.928813201767525e-09,3.9384150947322874e-09,2.990398107035238e-09,6.86447207698393e-09,3.860380008191555e-09,3.0040920687923742e-09
7.076432262979419e-09,3.945323103119828e-09,3.131109159859591e-09,7.020076023186069e-09,3.903244668516474e-09,3.116831354669595e-09
6.998976709423251e-09,3.942224784717988e-09,3.0567519247052623e-09,6.845338920176876e-09,3.98985615461811e-09,2.8554827655587663e-09
6.94396260948101e-09,3.943219698972674e-09,3.000742910508336e-09,6.79114550716046e-09,3.903203882652898e-09,2.8879416245075616e-09
6.879926887689199e-09,3.916948711335522e-09,2.9629781763536772e-09,6.764050688801149e-09,3.9010136985003405e-09,2.8630369903008085e-09
6.869459089150117e-09,3.917911877356535e-09,2.9515472117935815e-09,7.077342184776589e-09,3.922958061508553e-09,3.1543841232680357e-09
6.859667917720932e-09,3.922859951662379e-09,2.9368079660585524e-09,6.80938416373067e-09,3.946407910741338e-09,2.862976252989332e-09
6.856087118833898e-09,3.916757618445861e-09,2.9393295003880365e-09,7.0263022120542465e-09,4.1503557236903055e-09,2.8759464883639414e-09
6.845853403329253e-09,3.9194790470986614e-09,2.9263743562305914e-09,7.353458716371127e-09,4.145265186158061e-09,3.208193530213066e-09
7.1060695708761534e-09,3.9172757703672305e-09,3.188793800508923e-09,6.783437678118768e-09,3.9085938245383054e-09,2.874843853580463e-09
6.867888088339195e-09,3.919477716607389e-09,2.948410371731806e-09,7.00482691549098e-09,4.09224658165878e-09,2.9125803338322007e-09
6.8538486478549505e-09,3.920206531778565e-09,2.9336421160763847e-09,6.817608088975172e-09,3.9216130369131484e-09,2.8959950520620244e-09
6.84027960448456e-09,3.915445961884719e-09,2.924833642599841e-09,6.690280192600539e-09,3.906317478315676e-09,2.7839627142848637e-09
6.829156370891099e-09,3.914092361985884e-09,2.915064008905214e-09,6.7976613753018e-09,3.948965853458238e-09,2.848695521843562e-09
6.844239244034137e-09,3.921709536077363e-09,2.922529707956774e-09,6.634435215010133e-09,3.834687604727568e-09,2.7997476102825656e-09
6.831505272408833e-09,3.917232552315871e-09,2.914272720092962e-09,6.715867026940714e-09,3.862294498209925e-09,2.8535725287307894e-09
6.837845184530048e-09,3.912931304128619e-09,2.924913880401429e-09,6.751607982025121e-09,3.9457020167314265e-09,2.805905965293694e-09
6.935405348092634e-09,3.911524933405038e-09,3.0238804146875962e-09,6.811005813863366e-09,3.882826118702573e-09,2.928179695160793e-09
6.831269301936042e-09,3.912908987757646e-09,2.918360314178396e-09,6.941006119139577e-09,3.907745714452441e-09,3.0332604046871363e-09
6.803248713538323e-09,3.910656076537104e-09,2.8925926370012197e-09,6.9065633571341325e-09,3.834774512985935e-09,3.071788844148197e-09
6.8999933765449365e-09,3.903692037591592e-09,2.9963013389533442e-09,6.9626393991957985e-09,4.008449549293876e-09,2.9541898499019225e-09
6.803078513565689e-09,3.905896671341225e-09,2.897181842224465e-09,7.055730806134382e-09,3.894664134662662e-09,3.16106667147172e-09
6.801864073402442e-09,3.9011351045559194e-09,2.9007289688465222e-09,6.839062492266142e-09,3.902671879174591e-09,2.9363906130915516e-09
7.989659399558017e-09,3.915443285862352e-09,4.074216113695665e-09,6.982854163103033e-09,3.8370680160918865e-09,3.1457861470111464e-09
7.002833948336711e-09,3.901529675687243e-09,3.101304272649467e-09,6.938970903173451e-09,3.831832013171758e-09,3.1071388900016927e-09
6.870883116505411e-09,3.903678070808307e-09,2.967205045697104e-09,6.903267770278868e-09,4.05778310212194e-09,2.8454846681569278e-09
6.806290417612123e-09,3.902967053785271e-09,2.903323363826852e-09,6.999562522717421e-09,4.030916708330778e-09,2.968645814386643e-09
6.802113807739355e-09,3.9044176235828826e-09,2.897696184156473e-09,6.833314385327564e-09,3.8836486038936375e-09,2.9496657814339263e-09
6.800139254240871e-09,3.901903732739243e-09,2.898235521501628e-09,6.901181924826953e-09,3.996784230745713e-09,2.90439769408124e-09
6.810222584500517e-09,3.904419172210775e-09,2.9058034122897424e-09,7.086211615240738e-09,4.064034935187996e-09,3.0221766800527424e-09
6.789550920534756e-09,3.903547400341268e-09,2.8860035201934884e-09,7.311864152370617e-09,4.0538501258661574e-09,3.2580140265044596e-09
8.05968284722051e-09,3.9004667037545456e-09,4.159216143465964e-09,7.070630200208447e-09,4.12003455210197e-09,2.950595648106476e-09
6.849540689716586e-09,3.8983226845109205e-09,2.9512180052056654e-09,6.869712568284096e-09,3.910390447832886e-09,2.9593221204512097e-09
2.0118780150883235e-08,3.90121824918784e-09,1.6217561901695394e-08,6.7203240279904244e-09,3.903258067812961e-09,2.8170659601774636e-09
6.7624873560490075e-09,3.894845014447886e-09,2.8676423416011213e-09,6.8794171595480215e-09,3.866145221801768e-09,3.0132719377462536e-09
6.783106181510827e-09,3.891099369586944e-09,2.8920068119238826e-09,6.7312224917515094e-09,3.8924777680193756e-09,2.838744723732134e-09
6.905670918596248e-09,3.897565525197895e-09,3.0081053933983526e-09,6.7362277066015015e-09,3.915630845815106e-09,2.8205968607863953e-09
6.7841334857969095e-09,3.890723321475775e-09,2.8934101643211346e-09,6.9008602746833956e-09,3.979250143733755e-09,2.9216101309496403e-09
6.7897196535327e-09,3.892982184202272e-09,2.8967374693304277e-09,7.0850097691514224e-09,3.8277336980030445e-09,3.2572760711483775e-09
6.776025497678973e-09,3.8895970427906455e-09,2.886428454888327e-09,6.727392787079603e-09,3.909885350239506e-09,2.817507436840098e-09
6.773809509337999e-09,3.889327108197449e-09,2.8844824011405496e-09,7.294632621087279e-09,4.149038200533065e-09,3.1455944205542134e-09
8.144845313810359e-09,3.899574162365601e-09,4.245271151444759e-09,6.753498020846867e-09,3.8581608720278384e-09,2.895337148819029e-09
6.95964788087385e-09,3.88408889383148e-09,3.0755589870423706e-09,7.104421701361237e-09,4.090947179591353e-09,3.013474521769884e-09
7.0566814657150686e-09,3.885727387616574e-09,3.1709540780984942e-09,6.829425019461155e-09,3.870027491596299e-09,2.959397527864856e-09
6.917118826284726e-09,3.891471245035897e-09,3.0256475812488287e-09,7.2085589676381305e-09,4.091217656328657e-09,3.117341311309474e-09
6.763722227335715e-09,3.883199331985073e-09,2.880522895350642e-09,7.130637284428569e-09,4.059924936209806e-09,3.0707123482187625e-09
6.772471170120771e-09,3.891306075113714e-09,2.881165095007058e-09,6.625706566746696e-09,3.8479367502712115e-09,2.777769816475484e-09
6.7676146108771225e-09,3.887215282105672e-09,2.880399328771451e-09,6.638186201612939e-09,3.8705080411223965e-09,2.7676781604905423e-09
6.757054819731915e-09,3.8834651467330635e-09,2.8735896729988517e-09,6.7928956021034994e-09,3.885471429754262e-09,2.9074241723492377e-09
6.772546267204878e-09,3.88192715696789e-09,2.8906191102369877e-09,6.959283476840975e-09,3.91971413336023e-09,3.039569343480745e-09
6.8926654899807245e-09,3.8749822942681554e-09,3.017683195712569e-09,6.680506284340026e-09,3.84914259422923e-09,2.831363690110796e-09
6.755803795144289e-09,3.876344715791902e-09,2.8794590793523866e-09,6.61305919997801e-09,3.807863041297802e-09,2.8051961586802086e-09
6.885666971889748e-09,3.877883048749216e-09,3.0077839231405316e-09,6.691584027151976e-09,3.854796655507661e-09,2.8367873716443153e-09
6.731024834571997e-09,3.873297766432415e-09,2.8577270681395817e-09,6.664836488804819e-09,3.825447969063589e-09,2.83938851974123e-09
6.728323986789538e-09,3.8741857241101726e-09,2.8541382626793657e-09,7.07343459360743e-09,3.977827292563537e-09,3.095607301043894e-09
6.7375998205202825e-09,3.876322881642598e-09,2.8612769388776845e-09,6.668620941852055e-09,3.933791573729195e-09,2.7348293681228596e-09
6.7271606140432516e-09,3.871415329352127e-09,2.8557452846911247e-09,6.881190009859022e-09,3.8882156045379665e-09,2.9929744053210548e-09
6.972896595058842e-09,3.869189561100939e-09,3.1037070339579033e-09,6.899928558941799e-09,3.805908624106754e-09,3.094019934835046e-09
6.8646373602968915e-09,3.865288686336991e-09,2.9993486739599006e-09,6.6091556972717555e-09,3.8214663629077e-09,2.7876893343640556e-09
7.01290453436106e-09,3.8728526110531905e-09,3.14005192330787e-09,6.611459723989318e-09,3.842279446786279e-09,2.769180277203039e-09
6.84751750181789e-09,3.8657587220806514e-09,2.981758779737239e-09,6.889712932552545e-09,3.861995490458033e-09,3.027717442094513e-09
6.853538488845363e-09,3.866333463520277e-09,2.9872050253250867e-09,6.699982062367363e-09,3.924038191745656e-09,2.775943870621707e-09
6.850258474303909e-09,3.866915689698658e-09,2.9833427846052513e-09,7.141717649735331e-09,3.9693801312523644e-09,3.172337518482967e-09
6.719931208050885e-09,3.859420392989439e-09,2.8605108150614456e-09,6.583046349817323e-09,3.808353603200014e-09,2.7746927466173095e-09
6.86210853645027e-09,3.864880315281501e-09,2.9972282211687685e-09,6.570873803942352e-09,3.808984284603411e-09,2.761889519338941e-09
7.0962963485854406e-09,3.862318284338547e-09,3.2339780642468934e-09,6.631487107829533e-09,3.816516157447344e-09,2.8149709503821894e-09
6.8326912476971795e-09,3.861689182826922e-09,2.9710020648702577e-09,6.778229755729133e-09,3.820800210618814e-09,2.95742954511032e-09
6.8242232365752404e-09,3.858714988543473e-09,2.9655082480317675e-09,6.662611556744006e-09,3.857984216419178e-09,2.804627340324828e-09
6.9659380725302825e-09,3.8564338235384336e-09,3.1095042489918494e-09,1.0983583441751912e-08,3.825203352173882e-09,7.158380089578031e-09
6.82692847563023e-09,3.859155843954909e-09,2.9677726316753215e-09,6.849703139148271e-09,3.815366496695561e-09,3.03433664245271e-09
7.178259198485175e-09,3.857008535253689e-09,3.321250663231486e-09,6.645976707512584e-09,3.867986314176619e-09,2.7779903933359645e-09
7.047019792653468e-09,3.858717628920279e-09,3.1883021637331885e-09,6.8047439825136275e-09,3.846258899287136e-09,2.958485083226492e-09
8.185103760105506e-09,3.856844848352618e-09,4.328258911752888e-09,8.364279414152519e-09,3.9701054992254585e-09,4.394173914927061e-09
7.287079005280362e-09,3.8495034135147914e-09,3.43757559176557e-09,8.099134158179312e-09,3.816353979383773e-09,4.282780178795538e-09
7.641812622397973e-09,3.85246453594353e-09,3.789348086454444e-09,8.00818172344009e-09,3.803152552113905e-09,4.205029171326184e-09
7.879484410248476e-09,3.861006171727392e-09,4.018478238521084e-09,7.87245552942295e-09,3.85920031244306e-09,4.01325521697989e-09
7.878792181278035e-09,3.856480173662173e-09,4.0223120076158616e-09,7.892029981112122e-09,3.9233617017705074e-09,3.968668279341614e-09
7.747321984474809e-09,3.859448205645321e-09,3.887873778829487e-09,7.62276295430316e-09,3.896726938279471e-09,3.726036016023689e-09
7.661541065040466e-09,3.8682619701783475e-09,3.793279094862119e-09,7.494556730118044e-09,3.885087946168634e-09,3.60946878394941e-09
7.573658997905853e-09,3.857521022846792e-09,3.7161379750590604e-09,7.995102136485836e-09,3.988935026318548e-09,4.006167110167288e-09
