7.26612,-69.265,-144
-54.8779,39.4664,-144
56.3579,41.7741,-144
-7.28169,-68.3946,-144
-63.3266,28.3342,-144
66.4214,32.426,-144
6.43608,-74.0245,-144
-57.1499,36.1488,-144
59.9015,36.9623,-144
-3.73806,-71.8376,-144
-60.566,32.426,-144
61.7065,-35.7758,-144
63.8383,36.941,-144
0.689315,72.1061,-144
-61.2612,35.5531,-144
-63.2193,-36.3221,-144
0.948542,-75.3818,-144
64.9149,-32.426,-142.2
60.9009,-39.8998,-142.2
-1.5637,69.1522,-142.2
3.73806,72.3524,-142.2
-59.9015,-40.4233,-142.2
-64.296,-32.426,-142.2
63.8538,-28.3342,-142.2
53.3312,-37.9197,-142.2
-6.88286,68.8818,-142.2
7.28169,71.8133,-142.2
-56.3579,-39.6451,-142.2
-64.728,-28.3342,-142.2
63.9844,-24.429,-142.2
53.0442,-42.9673,-142.2
-9.91271,66.577,-142.2
10.6637,66.6911,-142.2
-52.9759,-42.4391,-142.2
-61.9027,-24.429,-142.2
61.1175,-20.6778,-142.2
49.4806,-44.528,-142.2
-15.1197,66.6597,-142.2
13.9123,64.6443,-142.2
-49.7273,-47.4361,-142.2
-61.3877,-20.6778,-142.2
65.3607,-17.0522,-142.2
44.1054,-44.1054,-142.2
-16.6098,63.1973,-142.2
17.0522,66.0504,-142.2
-46.5874,-48.3096,-142.2
-66.205,-17.0522,-142.2
63.436,-13.527,-142.2
41.4784,-46.2939,-142.2
-17.838,59.6099,-142.2
20.1051,64.1693,-142.2
-43.5345,-45.5892,-142.2
-61.9392,-13.527,-142.2
61.4075,-10.0795,-142.2
40.4182,-49.943,-142.2
-20.0419,57.1045,-142.2
23.0907,57.8329,-142.2
-40.5489,-50.327,-142.2
-62.3077,-10.0795,-142.2
60.6957,-6.68879,-142.2
39.1438,-53.3004,-142.2
-29.0334,61.4642,-142.2
26.0271,55.9303,-142.2
-37.6125,-49.8952,-142.2
-62.7628,-6.68879,-142.2
66.6798,-3.33521,-142.2
33.6698,-52.4075,-142.2
-29.6641,57.5138,-142.2
28.9314,59.5164,-142.2
-34.7082,-53.9303,-142.2
-63.4699,-3.33521,-142.2
66.7371,0,-142.2
29.7002,-52.9939,-142.2
-31.756,55.0497,-142.2
31.8198,55.7529,-142.2
-31.8198,-53.0238,-142.2
-60.4757,-7.10543e-15,-142.2
62.7845,3.33521,-142.2
26.6374,-54.4871,-142.2
-36.1842,54.922,-142.2
34.7082,55.3391,-142.2
-28.9314,-57.0232,-142.2
-64.0165,3.33521,-142.2
61.5009,6.68879,-142.2
28.1947,-60.6255,-142.2
-34.6905,48.8472,-142.2
37.6125,51.2894,-142.2
-26.0271,-59.3117,-142.2
-61.5551,6.68879,-142.2
62.7264,10.0795,-142.2
23.4321,-60.4947,-142.2
-37.5025,47.0273,-142.2
40.5489,53.189,-142.2
-23.0907,-63.091,-142.2
-65.8133,10.0795,-142.2
63.4079,13.527,-142.2
20.9948,-62.7667,-142.2
-44.9039,49.7194,-142.2
43.5345,48.9333,-142.2
-20.1051,-61.9609,-142.2
-64.3104,13.527,-142.2
65.2984,17.0522,-142.2
16.4814,-63.0688,-142.2
-45.132,45.132,-142.2
46.5874,46.7261,-142.2
-17.0522,-65.2953,-142.2
-64.321,17.0522,-142.2
60.9057,20.6778,-142.2
12.076,-63.6161,-142.2
-47.9602,43.0076,-142.2
49.7273,46.883,-142.2
-13.9123,-64.8464,-142.2
-62.0947,20.6778,-142.2
62.6951,24.429,-142.2
13.3602,-70.0245,-142.2
-53.4546,43.3778,-142.2
52.9759,45.4925,-142.2
-10.6637,-64.2751,-142.2
-63.5302,24.429,-142.2
64.2738,28.3342,-142.2
7.26612,-69.265,-142.2
-54.8779,39.4664,-142.2
56.3579,41.7741,-142.2
-7.28169,-68.3946,-142.2
-63.3266,28.3342,-142.2
66.4214,32.426,-142.2
6.43608,-74.0245,-142.2
-57.1499,36.1488,-142.2
59.9015,36.9623,-142.2
-3.73806,-71.8376,-142.2
-60.566,32.426,-142.2
61.7065,-35.7758,-142.2
63.8383,36.941,-142.2
0.689315,72.1061,-142.2
-61.2612,35.5531,-142.2
-63.2193,-36.3221,-142.2
0.948542,-75.3818,-142.2
64.9149,-32.426,-140.4
60.9009,-39.8998,-140.4
-1.5637,69.1522,-140.4
3.73806,72.3524,-140.4
-59.9015,-40.4233,-140.4
-64.296,-32.426,-140.4
63.8538,-28.3342,-140.4
53.3312,-37.9197,-140.4
-6.88286,68.8818,-140.4
7.28169,71.8133,-140.4
-56.3579,-39.6451,-140.4
-64.728,-28.3342,-140.4
63.9844,-24.429,-140.4
53.0442,-42.9673,-140.4
-9.91271,66.577,-140.4
10.6637,66.6911,-140.4
-52.9759,-42.4391,-140.4
-61.9027,-24.429,-140.4
61.1175,-20.6778,-140.4
49.4806,-44.528,-140.4
-15.1197,66.6597,-140.4
13.9123,64.6443,-140.4
-49.7273,-47.4361,-140.4
-61.3877,-20.6778,-140.4
65.3607,-17.0522,-140.4
44.1054,-44.1054,-140.4
-16.6098,63.1973,-140.4
17.0522,66.0504,-140.4
-46.5874,-48.3096,-140.4
-66.205,-17.0522,-140.4
63.436,-13.527,-140.4
41.4784,-46.2939,-140.4
-17.838,59.6099,-140.4
20.1051,64.1693,-140.4
-43.5345,-45.5892,-140.4
-61.9392,-13.527,-140.4
61.4075,-10.0795,-140.4
40.4182,-49.943,-140.4
-20.0419,57.1045,-140.4
23.0907,57.8329,-140.4
-40.5489,-50.327,-140.4
-62.3077,-10.0795,-140.4
60.6957,-6.68879,-140.4
39.1438,-53.3004,-140.4
-29.0334,61.4642,-140.4
26.0271,55.9303,-140.4
-37.6125,-49.8952,-140.4
-62.7628,-6.68879,-140.4
66.6798,-3.33521,-140.4
33.6698,-52.4075,-140.4
-29.6641,57.5138,-140.4
28.9314,59.5164,-140.4
-34.7082,-53.9303,-140.4
-63.4699,-3.33521,-140.4
66.7371,0,-140.4
29.7002,-52.9939,-140.4
-31.756,55.0497,-140.4
31.8198,55.7529,-140.4
-31.8198,-53.0238,-140.4
-60.4757,-7.10543e-15,-140.4
62.7845,3.33521,-140.4
26.6374,-54.4871,-140.4
-36.1842,54.922,-140.4
34.7082,55.3391,-140.4
-28.9314,-57.0232,-140.4
-64.0165,3.33521,-140.4
61.5009,6.68879,-140.4
28.1947,-60.6255,-140.4
-34.6905,48.8472,-140.4
37.6125,51.2894,-140.4
-26.0271,-59.3117,-140.4
-61.5551,6.68879,-140.4
62.7264,10.0795,-140.4
23.4321,-60.4947,-140.4
-37.5025,47.0273,-140.4
40.5489,53.189,-140.4
-23.0907,-63.091,-140.4
-65.8133,10.0795,-140.4
63.4079,13.527,-140.4
20.9948,-62.7667,-140.4
-44.9039,49.7194,-140.4
43.5345,48.9333,-140.4
-20.1051,-61.9609,-140.4
-64.3104,13.527,-140.4
65.2984,17.0522,-140.4
16.4814,-63.0688,-140.4
-45.132,45.132,-140.4
46.5874,46.7261,-140.4
-17.0522,-65.2953,-140.4
-64.321,17.0522,-140.4
60.9057,20.6778,-140.4
12.076,-63.6161,-140.4
-47.9602,43.0076,-140.4
49.7273,46.883,-140.4
-13.9123,-64.8464,-140.4
-62.0947,20.6778,-140.4
62.6951,24.429,-140.4
13.3602,-70.0245,-140.4
-53.4546,43.3778,-140.4
52.9759,45.4925,-140.4
-10.6637,-64.2751,-140.4
-63.5302,24.429,-140.4
64.2738,28.3342,-140.4
7.26612,-69.265,-140.4
-54.8779,39.4664,-140.4
56.3579,41.7741,-140.4
-7.28169,-68.3946,-140.4
-63.3266,28.3342,-140.4
66.4214,32.426,-140.4
6.43608,-74.0245,-140.4
-57.1499,36.1488,-140.4
59.9015,36.9623,-140.4
-3.73806,-71.8376,-140.4
-60.566,32.426,-140.4
61.7065,-35.7758,-140.4
63.8383,36.941,-140.4
0.689315,72.1061,-140.4
-61.2612,35.5531,-140.4
-63.2193,-36.3221,-140.4
0.948542,-75.3818,-140.4
64.9149,-32.426,-138.6
60.9009,-39.8998,-138.6
-1.5637,69.1522,-138.6
3.73806,72.3524,-138.6
-59.9015,-40.4233,-138.6
-64.296,-32.426,-138.6
63.8538,-28.3342,-138.6
53.3312,-37.9197,-138.6
-6.88286,68.8818,-138.6
7.28169,71.8133,-138.6
-56.3579,-39.6451,-138.6
-64.728,-28.3342,-138.6
63.9844,-24.429,-138.6
53.0442,-42.9673,-138.6
-9.91271,66.577,-138.6
10.6637,66.6911,-138.6
-52.9759,-42.4391,-138.6
-61.9027,-24.429,-138.6
61.1175,-20.6778,-138.6
49.4806,-44.528,-138.6
-15.1197,66.6597,-138.6
13.9123,64.6443,-138.6
-49.7273,-47.4361,-138.6
-61.3877,-20.6778,-138.6
65.3607,-17.0522,-138.6
44.1054,-44.1054,-138.6
-16.6098,63.1973,-138.6
17.0522,66.0504,-138.6
-46.5874,-48.3096,-138.6
-66.205,-17.0522,-138.6
63.436,-13.527,-138.6
41.4784,-46.2939,-138.6
-17.838,59.6099,-138.6
20.1051,64.1693,-138.6
-43.5345,-45.5892,-138.6
-61.9392,-13.527,-138.6
61.4075,-10.0795,-138.6
40.4182,-49.943,-138.6
-20.0419,57.1045,-138.6
23.0907,57.8329,-138.6
-40.5489,-50.327,-138.6
-62.3077,-10.0795,-138.6
60.6957,-6.68879,-138.6
39.1438,-53.3004,-138.6
-29.0334,61.4642,-138.6
26.0271,55.9303,-138.6
-37.6125,-49.8952,-138.6
-62.7628,-6.68879,-138.6
66.6798,-3.33521,-138.6
33.6698,-52.4075,-138.6
-29.6641,57.5138,-138.6
28.9314,59.5164,-138.6
-34.7082,-53.9303,-138.6
-63.4699,-3.33521,-138.6
66.7371,0,-138.6
29.7002,-52.9939,-138.6
-31.756,55.0497,-138.6
31.8198,55.7529,-138.6
-31.8198,-53.0238,-138.6
-60.4757,-7.10543e-15,-138.6
62.7845,3.33521,-138.6
26.6374,-54.4871,-138.6
-36.1842,54.922,-138.6
34.7082,55.3391,-138.6
-28.9314,-57.0232,-138.6
-64.0165,3.33521,-138.6
61.5009,6.68879,-138.6
28.1947,-60.6255,-138.6
-34.6905,48.8472,-138.6
37.6125,51.2894,-138.6
-26.0271,-59.3117,-138.6
-61.5551,6.68879,-138.6
62.7264,10.0795,-138.6
23.4321,-60.4947,-138.6
-37.5025,47.0273,-138.6
40.5489,53.189,-138.6
-23.0907,-63.091,-138.6
-65.8133,10.0795,-138.6
63.4079,13.527,-138.6
20.9948,-62.7667,-138.6
-44.9039,49.7194,-138.6
43.5345,48.9333,-138.6
-20.1051,-61.9609,-138.6
-64.3104,13.527,-138.6
65.2984,17.0522,-138.6
16.4814,-63.0688,-138.6
-45.132,45.132,-138.6
46.5874,46.7261,-138.6
-17.0522,-65.2953,-138.6
-64.321,17.0522,-138.6
60.9057,20.6778,-138.6
12.076,-63.6161,-138.6
-47.9602,43.0076,-138.6
49.7273,46.883,-138.6
-13.9123,-64.8464,-138.6
-62.0947,20.6778,-138.6
62.6951,24.429,-138.6
13.3602,-70.0245,-138.6
-53.4546,43.3778,-138.6
52.9759,45.4925,-138.6
-10.6637,-64.2751,-138.6
-63.5302,24.429,-138.6
64.2738,28.3342,-138.6
7.26612,-69.265,-138.6
-54.8779,39.4664,-138.6
56.3579,41.7741,-138.6
-7.28169,-68.3946,-138.6
-63.3266,28.3342,-138.6
66.4214,32.426,-138.6
6.43608,-74.0245,-138.6
-57.1499,36.1488,-138.6
59.9015,36.9623,-138.6
-3.73806,-71.8376,-138.6
-60.566,32.426,-138.6
61.7065,-35.7758,-138.6
63.8383,36.941,-138.6
0.689315,72.1061,-138.6
-61.2612,35.5531,-138.6
-63.2193,-36.3221,-138.6
0.948542,-75.3818,-138.6
64.9149,-32.426,-136.8
60.9009,-39.8998,-136.8
-1.5637,69.1522,-136.8
3.73806,72.3524,-136.8
-59.9015,-40.4233,-136.8
-64.296,-32.426,-136.8
63.8538,-28.3342,-136.8
53.3312,-37.9197,-136.8
-6.88286,68.8818,-136.8
7.28169,71.8133,-136.8
-56.3579,-39.6451,-136.8
-64.728,-28.3342,-136.8
63.9844,-24.429,-136.8
53.0442,-42.9673,-136.8
-9.91271,66.577,-136.8
10.6637,66.6911,-136.8
-52.9759,-42.4391,-136.8
-61.9027,-24.429,-136.8
61.1175,-20.6778,-136.8
49.4806,-44.528,-136.8
-15.1197,66.6597,-136.8
13.9123,64.6443,-136.8
-49.7273,-47.4361,-136.8
-61.3877,-20.6778,-136.8
65.3607,-17.0522,-136.8
44.1054,-44.1054,-136.8
-16.6098,63.1973,-136.8
17.0522,66.0504,-136.8
-46.5874,-48.3096,-136.8
-66.205,-17.0522,-136.8
63.436,-13.527,-136.8
41.4784,-46.2939,-136.8
-17.838,59.6099,-136.8
20.1051,64.1693,-136.8
-43.5345,-45.5892,-136.8
-61.9392,-13.527,-136.8
61.4075,-10.0795,-136.8
40.4182,-49.943,-136.8
-20.0419,57.1045,-136.8
23.0907,57.8329,-136.8
-40.5489,-50.327,-136.8
-62.3077,-10.0795,-136.8
60.6957,-6.68879,-136.8
39.1438,-53.3004,-136.8
-29.0334,61.4642,-136.8
26.0271,55.9303,-136.8
-37.6125,-49.8952,-136.8
-62.7628,-6.68879,-136.8
66.6798,-3.33521,-136.8
33.6698,-52.4075,-136.8
-29.6641,57.5138,-136.8
28.9314,59.5164,-136.8
-34.7082,-53.9303,-136.8
-63.4699,-3.33521,-136.8
66.7371,0,-136.8
29.7002,-52.9939,-136.8
-31.756,55.0497,-136.8
31.8198,55.7529,-136.8
-31.8198,-53.0238,-136.8
-60.4757,-7.10543e-15,-136.8
62.7845,3.33521,-136.8
26.6374,-54.4871,-136.8
-36.1842,54.922,-136.8
34.7082,55.3391,-136.8
-28.9314,-57.0232,-136.8
-64.0165,3.33521,-136.8
61.5009,6.68879,-136.8
28.1947,-60.6255,-136.8
-34.6905,48.8472,-136.8
37.6125,51.2894,-136.8
-26.0271,-59.3117,-136.8
-61.5551,6.68879,-136.8
62.7264,10.0795,-136.8
23.4321,-60.4947,-136.8
-37.5025,47.0273,-136.8
40.5489,53.189,-136.8
-23.0907,-63.091,-136.8
-65.8133,10.0795,-136.8
63.4079,13.527,-136.8
20.9948,-62.7667,-136.8
-44.9039,49.7194,-136.8
43.5345,48.9333,-136.8
-20.1051,-61.9609,-136.8
-64.3104,13.527,-136.8
65.2984,17.0522,-136.8
16.4814,-63.0688,-136.8
-45.132,45.132,-136.8
46.5874,46.7261,-136.8
-17.0522,-65.2953,-136.8
-64.321,17.0522,-136.8
60.9057,20.6778,-136.8
12.076,-63.6161,-136.8
-47.9602,43.0076,-136.8
49.7273,46.883,-136.8
-13.9123,-64.8464,-136.8
-62.0947,20.6778,-136.8
62.6951,24.429,-136.8
13.3602,-70.0245,-136.8
-53.4546,43.3778,-136.8
52.9759,45.4925,-136.8
-10.6637,-64.2751,-136.8
-63.5302,24.429,-136.8
64.2738,28.3342,-136.8
7.26612,-69.265,-136.8
-54.8779,39.4664,-136.8
56.3579,41.7741,-136.8
-7.28169,-68.3946,-136.8
-63.3266,28.3342,-136.8
66.4214,32.426,-136.8
6.43608,-74.0245,-136.8
-57.1499,36.1488,-136.8
59.9015,36.9623,-136.8
-3.73806,-71.8376,-136.8
-60.566,32.426,-136.8
61.7065,-35.7758,-136.8
63.8383,36.941,-136.8
0.689315,72.1061,-136.8
-61.2612,35.5531,-136.8
-63.2193,-36.3221,-136.8
0.948542,-75.3818,-136.8
64.9149,-32.426,-135
60.9009,-39.8998,-135
-1.5637,69.1522,-135
3.73806,72.3524,-135
-59.9015,-40.4233,-135
-64.296,-32.426,-135
63.8538,-28.3342,-135
53.3312,-37.9197,-135
-6.88286,68.8818,-135
7.28169,71.8133,-135
-56.3579,-39.6451,-135
-64.728,-28.3342,-135
63.9844,-24.429,-135
53.0442,-42.9673,-135
-9.91271,66.577,-135
10.6637,66.6911,-135
-52.9759,-42.4391,-135
-61.9027,-24.429,-135
61.1175,-20.6778,-135
49.4806,-44.528,-135
-15.1197,66.6597,-135
13.9123,64.6443,-135
-49.7273,-47.4361,-135
-61.3877,-20.6778,-135
65.3607,-17.0522,-135
44.1054,-44.1054,-135
-16.6098,63.1973,-135
17.0522,66.0504,-135
-46.5874,-48.3096,-135
-66.205,-17.0522,-135
63.436,-13.527,-135
41.4784,-46.2939,-135
-17.838,59.6099,-135
20.1051,64.1693,-135
-43.5345,-45.5892,-135
-61.9392,-13.527,-135
61.4075,-10.0795,-135
40.4182,-49.943,-135
-20.0419,57.1045,-135
23.0907,57.8329,-135
-40.5489,-50.327,-135
-62.3077,-10.0795,-135
60.6957,-6.68879,-135
39.1438,-53.3004,-135
-29.0334,61.4642,-135
26.0271,55.9303,-135
-37.6125,-49.8952,-135
-62.7628,-6.68879,-135
66.6798,-3.33521,-135
33.6698,-52.4075,-135
-29.6641,57.5138,-135
28.9314,59.5164,-135
-34.7082,-53.9303,-135
-63.4699,-3.33521,-135
66.7371,0,-135
29.7002,-52.9939,-135
-31.756,55.0497,-135
31.8198,55.7529,-135
-31.8198,-53.0238,-135
-60.4757,-7.10543e-15,-135
62.7845,3.33521,-135
26.6374,-54.4871,-135
-36.1842,54.922,-135
34.7082,55.3391,-135
-28.9314,-57.0232,-135
-64.0165,3.33521,-135
61.5009,6.68879,-135
28.1947,-60.6255,-135
-34.6905,48.8472,-135
37.6125,51.2894,-135
-26.0271,-59.3117,-135
-61.5551,6.68879,-135
62.7264,10.0795,-135
23.4321,-60.4947,-135
-37.5025,47.0273,-135
40.5489,53.189,-135
-23.0907,-63.091,-135
-65.8133,10.0795,-135
63.4079,13.527,-135
20.9948,-62.7667,-135
-44.9039,49.7194,-135
43.5345,48.9333,-135
-20.1051,-61.9609,-135
-64.3104,13.527,-135
65.2984,17.0522,-135
16.4814,-63.0688,-135
-45.132,45.132,-135
46.5874,46.7261,-135
-17.0522,-65.2953,-135
-64.321,17.0522,-135
60.9057,20.6778,-135
12.076,-63.6161,-135
-47.9602,43.0076,-135
49.7273,46.883,-135
-13.9123,-64.8464,-135
-62.0947,20.6778,-135
62.6951,24.429,-135
13.3602,-70.0245,-135
-53.4546,43.3778,-135
52.9759,45.4925,-135
-10.6637,-64.2751,-135
-63.5302,24.429,-135
64.2738,28.3342,-135
7.26612,-69.265,-135
-54.8779,39.4664,-135
56.3579,41.7741,-135
-7.28169,-68.3946,-135
-63.3266,28.3342,-135
66.4214,32.426,-135
6.43608,-74.0245,-135
-57.1499,36.1488,-135
59.9015,36.9623,-135
-3.73806,-71.8376,-135
-60.566,32.426,-135
61.7065,-35.7758,-135
63.8383,36.941,-135
0.689315,72.1061,-135
-61.2612,35.5531,-135
-63.2193,-36.3221,-135
0.948542,-75.3818,-135
64.9149,-32.426,-133.2
60.9009,-39.8998,-133.2
-1.5637,69.1522,-133.2
3.73806,72.3524,-133.2
-59.9015,-40.4233,-133.2
-64.296,-32.426,-133.2
63.8538,-28.3342,-133.2
53.3312,-37.9197,-133.2
-6.88286,68.8818,-133.2
7.28169,71.8133,-133.2
-56.3579,-39.6451,-133.2
-64.728,-28.3342,-133.2
63.9844,-24.429,-133.2
53.0442,-42.9673,-133.2
-9.91271,66.577,-133.2
10.6637,66.6911,-133.2
-52.9759,-42.4391,-133.2
-61.9027,-24.429,-133.2
61.1175,-20.6778,-133.2
49.4806,-44.528,-133.2
-15.1197,66.6597,-133.2
13.9123,64.6443,-133.2
-49.7273,-47.4361,-133.2
-61.3877,-20.6778,-133.2
65.3607,-17.0522,-133.2
44.1054,-44.1054,-133.2
-16.6098,63.1973,-133.2
17.0522,66.0504,-133.2
-46.5874,-48.3096,-133.2
-66.205,-17.0522,-133.2
63.436,-13.527,-133.2
41.4784,-46.2939,-133.2
-17.838,59.6099,-133.2
20.1051,64.1693,-133.2
-43.5345,-45.5892,-133.2
-61.9392,-13.527,-133.2
61.4075,-10.0795,-133.2
40.4182,-49.943,-133.2
-20.0419,57.1045,-133.2
23.0907,57.8329,-133.2
-40.5489,-50.327,-133.2
-62.3077,-10.0795,-133.2
60.6957,-6.68879,-133.2
39.1438,-53.3004,-133.2
-29.0334,61.4642,-133.2
26.0271,55.9303,-133.2
-37.6125,-49.8952,-133.2
-62.7628,-6.68879,-133.2
66.6798,-3.33521,-133.2
33.6698,-52.4075,-133.2
-29.6641,57.5138,-133.2
28.9314,59.5164,-133.2
-34.7082,-53.9303,-133.2
-63.4699,-3.33521,-133.2
66.7371,0,-133.2
29.7002,-52.9939,-133.2
-31.756,55.0497,-133.2
31.8198,55.7529,-133.2
-31.8198,-53.0238,-133.2
-60.4757,-7.10543e-15,-133.2
62.7845,3.33521,-133.2
26.6374,-54.4871,-133.2
-36.1842,54.922,-133.2
34.7082,55.3391,-133.2
-28.9314,-57.0232,-133.2
-64.0165,3.33521,-133.2
61.5009,6.68879,-133.2
28.1947,-60.6255,-133.2
-34.6905,48.8472,-133.2
37.6125,51.2894,-133.2
-26.0271,-59.3117,-133.2
-61.5551,6.68879,-133.2
62.7264,10.0795,-133.2
23.4321,-60.4947,-133.2
-37.5025,47.0273,-133.2
40.5489,53.189,-133.2
-23.0907,-63.091,-133.2
-65.8133,10.0795,-133.2
63.4079,13.527,-133.2
20.9948,-62.7667,-133.2
-44.9039,49.7194,-133.2
43.5345,48.9333,-133.2
-20.1051,-61.9609,-133.2
-64.3104,13.527,-133.2
65.2984,17.0522,-133.2
16.4814,-63.0688,-133.2
-45.132,45.132,-133.2
46.5874,46.7261,-133.2
-17.0522,-65.2953,-133.2
-64.321,17.0522,-133.2
60.9057,20.6778,-133.2
12.076,-63.6161,-133.2
-47.9602,43.0076,-133.2
49.7273,46.883,-133.2
-13.9123,-64.8464,-133.2
-62.0947,20.6778,-133.2
62.6951,24.429,-133.2
13.3602,-70.0245,-133.2
-53.4546,43.3778,-133.2
52.9759,45.4925,-133.2
-10.6637,-64.2751,-133.2
-63.5302,24.429,-133.2
64.2738,28.3342,-133.2
7.26612,-69.265,-133.2
-54.8779,39.4664,-133.2
56.3579,41.7741,-133.2
-7.28169,-68.3946,-133.2
-63.3266,28.3342,-133.2
66.4214,32.426,-133.2
6.43608,-74.0245,-133.2
-57.1499,36.1488,-133.2
59.9015,36.9623,-133.2
-3.73806,-71.8376,-133.2
-60.566,32.426,-133.2
61.7065,-35.7758,-133.2
63.8383,36.941,-133.2
0.689315,72.1061,-133.2
-61.2612,35.5531,-133.2
-63.2193,-36.3221,-133.2
0.948542,-75.3818,-133.2
64.9149,-32.426,-131.4
60.9009,-39.8998,-131.4
-1.5637,69.1522,-131.4
3.73806,72.3524,-131.4
-59.9015,-40.4233,-131.4
-64.296,-32.426,-131.4
63.8538,-28.3342,-131.4
53.3312,-37.9197,-131.4
-6.88286,68.8818,-131.4
7.28169,71.8133,-131.4
-56.3579,-39.6451,-131.4
-64.728,-28.3342,-131.4
63.9844,-24.429,-131.4
53.0442,-42.9673,-131.4
-9.91271,66.577,-131.4
10.6637,66.6911,-131.4
-52.9759,-42.4391,-131.4
-61.9027,-24.429,-131.4
61.1175,-20.6778,-131.4
49.4806,-44.528,-131.4
-15.1197,66.6597,-131.4
13.9123,64.6443,-131.4
-49.7273,-47.4361,-131.4
-61.3877,-20.6778,-131.4
65.3607,-17.0522,-131.4
44.1054,-44.1054,-131.4
-16.6098,63.1973,-131.4
17.0522,66.0504,-131.4
-46.5874,-48.3096,-131.4
-66.205,-17.0522,-131.4
63.436,-13.527,-131.4
41.4784,-46.2939,-131.4
-17.838,59.6099,-131.4
20.1051,64.1693,-131.4
-43.5345,-45.5892,-131.4
-61.9392,-13.527,-131.4
61.4075,-10.0795,-131.4
40.4182,-49.943,-131.4
-20.0419,57.1045,-131.4
23.0907,57.8329,-131.4
-40.5489,-50.327,-131.4
-62.3077,-10.0795,-131.4
60.6957,-6.68879,-131.4
39.1438,-53.3004,-131.4
-29.0334,61.4642,-131.4
26.0271,55.9303,-131.4
-37.6125,-49.8952,-131.4
-62.7628,-6.68879,-131.4
66.6798,-3.33521,-131.4
33.6698,-52.4075,-131.4
-29.6641,57.5138,-131.4
28.9314,59.5164,-131.4
-34.7082,-53.9303,-131.4
-63.4699,-3.33521,-131.4
66.7371,0,-131.4
29.7002,-52.9939,-131.4
-31.756,55.0497,-131.4
31.8198,55.7529,-131.4
-31.8198,-53.0238,-131.4
-60.4757,-7.10543e-15,-131.4
62.7845,3.33521,-131.4
26.6374,-54.4871,-131.4
-36.1842,54.922,-131.4
34.7082,55.3391,-131.4
-28.9314,-57.0232,-131.4
-64.0165,3.33521,-131.4
61.5009,6.68879,-131.4
28.1947,-60.6255,-131.4
-34.6905,48.8472,-131.4
37.6125,51.2894,-131.4
-26.0271,-59.3117,-131.4
-61.5551,6.68879,-131.4
62.7264,10.0795,-131.4
23.4321,-60.4947,-131.4
-37.5025,47.0273,-131.4
40.5489,53.189,-131.4
-23.0907,-63.091,-131.4
-65.8133,10.0795,-131.4
63.4079,13.527,-131.4
20.9948,-62.7667,-131.4
-44.9039,49.7194,-131.4
43.5345,48.9333,-131.4
-20.1051,-61.9609,-131.4
-64.3104,13.527,-131.4
65.2984,17.0522,-131.4
16.4814,-63.0688,-131.4
-45.132,45.132,-131.4
46.5874,46.7261,-131.4
-17.0522,-65.2953,-131.4
-64.321,17.0522,-131.4
60.9057,20.6778,-131.4
12.076,-63.6161,-131.4
-47.9602,43.0076,-131.4
49.7273,46.883,-131.4
-13.9123,-64.8464,-131.4
-62.0947,20.6778,-131.4
62.6951,24.429,-131.4
13.3602,-70.0245,-131.4
-53.4546,43.3778,-131.4
52.9759,45.4925,-131.4
-10.6637,-64.2751,-131.4
-63.5302,24.429,-131.4
64.2738,28.3342,-131.4
7.26612,-69.265,-131.4
-54.8779,39.4664,-131.4
56.3579,41.7741,-131.4
-7.28169,-68.3946,-131.4
-63.3266,28.3342,-131.4
66.4214,32.426,-131.4
6.43608,-74.0245,-131.4
-57.1499,36.1488,-131.4
59.9015,36.9623,-131.4
-3.73806,-71.8376,-131.4
-60.566,32.426,-131.4
61.7065,-35.7758,-131.4
63.8383,36.941,-131.4
0.689315,72.1061,-131.4
-61.2612,35.5531,-131.4
-63.2193,-36.3221,-131.4
0.948542,-75.3818,-131.4
64.9149,-32.426,-129.6
60.9009,-39.8998,-129.6
-1.5637,69.1522,-129.6
3.73806,72.3524,-129.6
-59.9015,-40.4233,-129.6
-64.296,-32.426,-129.6
63.8538,-28.3342,-129.6
53.3312,-37.9197,-129.6
-6.88286,68.8818,-129.6
7.28169,71.8133,-129.6
-56.3579,-39.6451,-129.6
-64.728,-28.3342,-129.6
63.9844,-24.429,-129.6
53.0442,-42.9673,-129.6
-9.91271,66.577,-129.6
10.6637,66.6911,-129.6
-52.9759,-42.4391,-129.6
-61.9027,-24.429,-129.6
61.1175,-20.6778,-129.6
49.4806,-44.528,-129.6
-15.1197,66.6597,-129.6
13.9123,64.6443,-129.6
-49.7273,-47.4361,-129.6
-61.3877,-20.6778,-129.6
65.3607,-17.0522,-129.6
44.1054,-44.1054,-129.6
-16.6098,63.1973,-129.6
17.0522,66.0504,-129.6
-46.5874,-48.3096,-129.6
-66.205,-17.0522,-129.6
63.436,-13.527,-129.6
41.4784,-46.2939,-129.6
-17.838,59.6099,-129.6
20.1051,64.1693,-129.6
-43.5345,-45.5892,-129.6
-61.9392,-13.527,-129.6
61.4075,-10.0795,-129.6
40.4182,-49.943,-129.6
-20.0419,57.1045,-129.6
23.0907,57.8329,-129.6
-40.5489,-50.327,-129.6
-62.3077,-10.0795,-129.6
60.6957,-6.68879,-129.6
39.1438,-53.3004,-129.6
-29.0334,61.4642,-129.6
26.0271,55.9303,-129.6
-37.6125,-49.8952,-129.6
-62.7628,-6.68879,-129.6
66.6798,-3.33521,-129.6
33.6698,-52.4075,-129.6
