27.0724,57.9125,-118.756
-38.3901,-51.2331,-118.785
-62.8452,-6.68879,-118.8
64.0888,-3.3198,-118.78
34.2128,-53.3021,-118.802
-30.1691,58.3724,-118.839
27.665,57.5724,-118.865
-34.434,-53.455,-118.801
-62.914,-3.33311,-118.803
64.356,0.273682,-118.712
31.2288,-55.1506,-118.696
-32.914,56.4172,-118.851
31.3828,55.0982,-118.8
-32.6537,-54.4551,-118.782
-63.0466,-0.0285139,-118.78
64.555,3.60333,-118.741
28.5296,-57.0127,-118.801
-35.4938,54.116,-118.776
33.5345,53.5987,-118.776
-28.7638,-56.8054,-118.809
-63.2205,3.37861,-118.805
64.0628,7.09827,-118.732
26.2231,-58.0613,-118.776
-37.6249,52.2721,-118.791
37.401,50.99,-118.8
-25.7421,-58.9259,-118.806
-63.3543,6.53676,-118.783
63.6087,10.2298,-118.799
23.2633,-60.2688,-118.793
-39.914,50.3393,-118.834
38.5829,50.2058,-118.751
-22.0626,-61.6259,-118.793
-63.7828,10.471,-118.828
63.2059,13.508,-118.802
20.6117,-62.2196,-118.8
-43.9536,47.9641,-118.788
42.5747,47.514,-118.855
-20.5557,-62.657,-118.744
-64.2617,13.5358,-118.8
63.1725,17.2498,-118.822
17.4115,-64.4641,-118.8
-46.0575,46.7984,-118.808
45.6696,45.4159,-118.796
-16.9106,-65.0877,-118.786
-64.714,16.9937,-118.803
63.5712,20.4216,-118.724
13.8848,-66.7135,-118.845
-49.0803,45.124,-118.922
47.801,43.9986,-118.958
-14.9206,-66.3834,-118.734
-65.0079,20.6486,-118.621
64.0209,24.1705,-118.782
12.0854,-67.7087,-118.828
-53.2238,43.0574,-118.808
51.2411,41.9092,-118.633
-12.9308,-67.6731,-118.65
-64.9852,24.4307,-118.758
64.6417,28.334,-118.799
7.58239,-69.8755,-118.742
-56.0566,40.7952,-118.803
55.556,39.8493,-118.876
-8.56788,-70.3979,-118.676
-63.7455,28.5249,-118.781
64.6085,32.4304,-118.816
4.97621,-71.0909,-118.824
-58.9167,37.5228,-118.817
60.2867,37.839,-118.754
-3.82109,-72.3543,-118.809
-61.7266,32.9711,-118.858
62.5818,-35.9635,-118.792
63.5679,36.3592,-118.795
0.727778,72.3091,-118.797
-60.6067,35.1445,-118.784
-62.1556,-35.6012,-118.793
0.567446,-73.2554,-118.975
63.3975,-32.2474,-117.011
60.5763,-39.2278,-116.989
-2.12151,72.3478,-117.031
3.08762,71.149,-117.007
-58.8127,-38.9578,-117.018
-63.8059,-32.3768,-117
64.0138,-28.3574,-116.994
55.2073,-41.8315,-117.067
-7.4357,69.9344,-116.992
5.43618,69.5498,-116.636
-56.8193,-40.3476,-117.005
-63.5137,-28.5198,-116.991
64.6944,-24.5466,-116.994
52.9997,-42.8772,-116.997
-10.7697,68.1919,-116.943
10.3644,66.2286,-116.996
-53.1748,-42.7337,-116.981
-62.8991,-24.2529,-116.995
65.2581,-21.3144,-116.897
49.5083,-44.5756,-116.998
-14.8258,66.0976,-116.999
13.6604,64.1114,-117
-48.6665,-45.7086,-117.047
-62.7584,-20.6789,-116.982
65.8582,-17.0708,-116.997
45.5463,-46.775,-116.842
-17.457,64.844,-117.005
15.8461,63.1211,-116.876
-45.8312,-46.9971,-117
-62.6291,-17.0444,-117.033
65.3305,-12.9729,-117.116
42.6584,-48.3835,-116.899
-19.6372,63.8294,-116.981
19.009,61.6938,-117.018
-44.7212,-47.6412,-117.084
-62.6892,-13.5428,-116.996
64.4852,-9.57243,-117.054
40.3031,-49.736,-117.003
-22.589,62.4406,-116.882
23.9294,59.4676,-116.98
-40.4128,-50.0821,-117.004
-62.7715,-10.0901,-117.004
63.9932,-6.68223,-117.007
37.8519,-51.146,-117.087
-28.1042,59.6332,-117.026
27.0527,57.9147,-116.991
-38.3611,-51.2327,-116.988
-62.8437,-6.68879,-117
64.0933,-3.33414,-116.999
34.1952,-53.2829,-116.961
-30.1918,58.3889,-117.014
27.5833,57.5958,-116.981
-34.4243,-53.4422,-117.005
-62.9306,-3.31986,-117.002
64.352,0.0256396,-116.962
31.2117,-55.11,-116.964
-33.0013,56.4092,-117.049
31.3665,55.0657,-117.029
-32.6466,-54.4392,-117
-63.0532,-0.0170355,-116.984
64.5348,3.42591,-116.903
28.5268,-56.9942,-117.008
-35.4917,54.1511,-117.001
33.5321,53.5888,-117.012
-28.7744,-56.8148,-117.004
-63.2106,3.39084,-117.021
64.0116,7.22191,-117.006
26.2104,-58.0703,-116.957
-37.6172,52.3159,-116.982
37.4205,50.9885,-116.997
-25.7419,-58.9167,-116.996
-63.3266,6.53245,-116.967
63.6025,10.23,-117.006
23.2577,-60.2571,-117.002
-40.1008,50.2222,-117.098
38.5739,50.2097,-116.929
-22.0213,-61.6467,-117.024
-63.8107,10.3489,-117.021
63.1814,13.4939,-117
20.5912,-62.2209,-117
-43.9469,47.9882,-116.997
42.5573,47.4934,-117.01
-20.563,-62.6571,-117.008
-64.2676,13.5329,-117
63.1473,17.4047,-117.02
17.403,-64.4521,-116.997
-46.0654,46.8172,-116.981
45.6945,45.3954,-116.972
-16.911,-65.0641,-117.017
-64.6675,17.0377,-117.001
63.5293,20.4011,-116.972
13.9372,-66.6296,-116.935
-49.0593,45.4692,-116.987
47.7934,44.0027,-117.004
-14.8747,-66.3852,-116.996
-64.9414,20.565,-117.012
64.0363,24.2667,-116.99
12.066,-67.6699,-117.059
-53.1966,43.0173,-117.009
51.2535,41.9486,-116.99
-12.9711,-67.6163,-116.804
-64.9351,24.4467,-117.036
64.6436,28.3335,-117.003
7.54862,-69.8576,-116.981
-56.035,40.8256,-116.99
55.5171,39.8617,-116.99
-8.54646,-70.4001,-116.956
-63.732,28.5098,-117.005
64.5764,32.4238,-116.997
5.04771,-71.0209,-117.051
-58.9155,37.532,-117.044
60.2782,37.8223,-116.984
-3.82464,-72.3992,-117
-61.7603,32.9811,-117.065
62.6525,-35.9741,-117.065
63.5635,36.3569,-117.011
0.710962,72.2069,-116.999
-60.6501,35.1932,-116.981
-62.1544,-35.5989,-117.012
0.561273,-73.2023,-117.074
63.3483,-32.1635,-115.16
60.5576,-39.2797,-115.21
-2.53101,72.2523,-115.085
3.05878,71.1664,-115.218
-58.7481,-38.9254,-115.292
-63.7817,-32.3871,-115.196
64.0335,-28.3607,-115.208
55.2581,-41.865,-115.283
-7.33091,69.9606,-115.037
5.64553,69.5276,-115.017
-56.8026,-40.2968,-115.173
-63.5025,-28.4473,-115.204
64.7173,-24.554,-115.281
52.7404,-42.5614,-115.198
-10.7479,68.1664,-115.187
10.3535,66.2229,-115.21
-53.1485,-42.7109,-115.187
-62.924,-24.3227,-115.272
65.291,-21.2274,-115.142
49.48,-44.5268,-115.2
-14.827,66.0708,-115.211
13.6417,64.0958,-115.218
-48.5439,-45.4162,-115.246
-62.7319,-20.5783,-115.202
65.8517,-17.0537,-115.201
45.5694,-46.6842,-115.074
-17.3948,64.864,-115.158
15.8142,63.1094,-115.329
-45.819,-46.9924,-115.2
-62.6096,-17.037,-115.213
65.3856,-13.1778,-115.25
42.616,-48.3673,-115.197
-19.8004,63.7451,-115.244
18.9726,61.6827,-115.244
-44.7059,-47.6364,-115.161
-62.6778,-13.531,-115.199
64.4693,-9.52491,-115.228
40.2882,-49.7107,-115.203
-22.525,62.4566,-115.102
23.8209,59.5037,-115.169
-40.4094,-50.0719,-115.189
-62.757,-10.0809,-115.197
63.9925,-6.68898,-115.201
37.8753,-51.1044,-115.2
-27.9575,59.7347,-115.241
27.1944,57.8421,-115.211
-38.3755,-51.2144,-115.223
-62.8484,-6.68942,-115.2
64.1061,-3.33362,-115.198
34.1862,-53.2786,-115.212
-30.1751,58.4163,-115.199
27.598,57.5896,-115.144
-34.42,-53.431,-115.205
-62.9204,-3.33547,-115.204
64.3701,0.128458,-115.203
31.0845,-55.1743,-115.225
-33.0703,56.3999,-115.203
31.3281,55.0496,-115.21
-32.5971,-54.4498,-115.118
-63.0219,-0.0267525,-115.155
64.5059,3.52262,-115.121
28.5052,-56.9821,-115.128
-35.514,54.1837,-115.206
33.5675,53.5581,-115.283
-28.7807,-56.8235,-115.206
-63.2069,3.40951,-115.192
64.0415,6.95799,-115.205
26.2508,-58.033,-115.214
-37.6859,52.2854,-115.15
37.4004,50.9977,-115.2
-25.7313,-58.9082,-115.203
-63.2972,6.52238,-115.214
63.6159,10.1792,-115.214
23.2509,-60.2486,-115.201
-40.1131,50.2371,-115.247
38.4446,50.2832,-115.195
-22.0309,-61.6223,-115.202
-63.7685,10.3102,-115.168
63.1931,13.5038,-115.199
20.6054,-62.2034,-115.194
-43.936,48.0032,-115.196
42.568,47.4694,-115.226
-20.5599,-62.6805,-115.206
-64.1842,13.536,-115.204
63.1095,17.2607,-115.209
17.3902,-64.4347,-115.169
-46.0532,46.8313,-115.203
45.7222,45.3669,-115.2
-16.8967,-65.0736,-115.188
-64.685,16.9884,-115.197
63.4951,20.3768,-115.18
13.7563,-66.678,-114.976
-49.1151,45.4402,-115.318
47.7885,44.0013,-115.196
-14.8935,-66.3582,-115.13
-64.944,20.5212,-115.201
64.0088,24.2265,-115.193
12.0344,-67.6368,-115.26
-53.179,42.9723,-115.208
51.2363,41.9949,-115.156
-12.9583,-67.5991,-115.189
-64.9518,24.4291,-115.207
64.6265,28.3341,-115.2
7.52415,-69.8156,-115.193
-55.9603,40.8597,-115.169
55.4677,39.9321,-115.162
-8.52236,-70.4056,-115.359
-63.7456,28.5143,-115.215
64.5691,32.4236,-115.198
5.05292,-70.9744,-115.166
-58.9303,37.5043,-115.086
60.3258,37.8209,-115.197
-3.82976,-72.4106,-115.212
-61.8238,33.0433,-115.249
62.7563,-36.0128,-115.214
63.5689,36.3499,-115.187
0.71813,72.2409,-115.199
-60.5931,35.1441,-115.213
-62.1344,-35.5557,-115.263
0.388327,-72.2268,-115.209
63.3671,-32.1308,-113.39
60.6055,-39.3006,-113.403
-2.76052,72.1867,-113.453
3.12979,71.3278,-113.445
-58.7441,-38.8526,-113.497
-63.773,-32.3775,-113.397
64.0581,-28.3686,-113.394
55.2711,-41.883,-113.307
-7.44244,69.8552,-113.403
5.65954,69.5808,-113.258
-56.7934,-40.2532,-113.365
-63.5371,-28.4442,-113.384
64.7491,-24.5517,-113.404
52.7343,-42.554,-113.4
-10.7376,68.1131,-113.382
10.331,66.1831,-113.507
-53.1383,-42.6918,-113.399
-62.9382,-24.2405,-113.382
65.2982,-21.2815,-113.246
49.4497,-44.4712,-113.403
-14.8265,66.0359,-113.377
13.6242,64.0786,-113.408
-48.5535,-45.402,-113.393
-62.7337,-20.5572,-113.324
65.8479,-17.0847,-113.4
45.5298,-46.6647,-113.355
-17.3675,64.8531,-113.4
15.7232,63.1171,-113.451
-45.8023,-46.9929,-113.439
-62.6132,-16.9895,-113.401
65.3281,-12.9739,-113.513
42.659,-48.3099,-113.393
-19.7746,63.7324,-113.501
19.0014,61.6384,-113.416
-44.7016,-47.6257,-113.393
-62.6696,-13.5383,-113.398
64.4673,-9.49939,-113.408
40.2773,-49.6972,-113.404
-22.5888,62.3921,-113.305
23.8315,59.4778,-113.398
-40.4005,-50.0618,-113.404
-62.7165,-10.0857,-113.402
63.9853,-6.6787,-113.383
37.8645,-51.1025,-113.418
-28.1149,59.6407,-113.401
27.1085,57.9027,-113.462
-38.3501,-51.2091,-113.337
-62.795,-6.68901,-113.399
64.1177,-3.32354,-113.398
34.1905,-53.2707,-113.406
-30.2174,58.3819,-113.401
27.5972,57.6071,-113.327
-34.4149,-53.4095,-113.415
-62.8815,-3.2828,-113.403
64.3812,0.141836,-113.333
31.097,-55.1813,-113.425
-32.8989,56.5343,-113.364
31.3143,55.0236,-113.414
-32.6848,-54.3772,-113.378
-63.0091,-0.249256,-113.414
64.4659,3.33521,-113.4
28.5132,-56.9586,-113.392
-35.5325,54.185,-113.41
33.5701,53.5573,-113.39
-28.7843,-56.8175,-113.402
-63.2177,3.38827,-113.392
64.0323,7.05292,-113.424
26.2926,-57.9882,-113.435
-37.5932,52.3637,-113.401
37.4062,50.9782,-113.402
-25.7242,-58.9015,-113.37
-63.3076,6.531,-113.407
63.6192,10.1929,-113.401
23.2533,-60.2402,-113.385
-40.1156,50.2379,-113.443
38.4501,50.2616,-113.429
-21.9745,-61.6421,-113.422
-63.7348,10.2715,-113.392
63.2042,13.5069,-113.402
20.5832,-62.2025,-113.407
-43.947,48.006,-113.399
42.5533,47.4639,-113.401
-20.5881,-62.6432,-113.386
-64.1452,13.5466,-113.402
63.103,17.1695,-113.475
17.3627,-64.4203,-113.328
-45.7619,46.7713,-113.419
45.6941,45.3784,-113.399
-16.9106,-65.0736,-113.418
-64.6828,17.0132,-113.406
63.4943,20.418,-113.39
13.8492,-66.5709,-113.325
-49.1328,45.4255,-113.415
47.7713,44.0179,-113.305
-14.9017,-66.3658,-113.552
-64.9346,20.6771,-113.392
64.0011,24.2333,-113.375
12.0307,-67.5934,-113.475
-53.1349,42.9461,-113.4
51.4054,41.947,-113.269
-12.9083,-67.6402,-113.302
-64.958,24.4725,-113.397
64.5964,28.3299,-113.396
7.51549,-69.7619,-113.39
-55.9532,40.8063,-113.351
55.5424,39.956,-113.377
-8.39542,-70.4732,-113.149
-63.7945,28.508,-113.412
64.575,32.4073,-113.378
4.9641,-70.9639,-113.511
-58.8191,37.6267,-113.377
60.2894,37.8756,-113.468
-3.83073,-72.4083,-113.413
-61.8765,33.0031,-113.385
62.8379,-36.024,-113.484
63.5488,36.3746,-113.4
0.722585,72.2638,-113.4
-60.5916,35.1253,-113.408
-62.0827,-35.472,-113.45
0.405206,-72.2219,-113.512
63.3727,-32.1486,-111.548
60.7397,-39.5399,-111.591
-3.16334,72.0183,-111.556
3.13698,71.3567,-111.638
-58.7137,-38.8208,-111.542
-63.818,-32.3798,-111.584
64.0866,-28.3722,-111.603
55.0941,-42.017,-111.535
-7.42122,69.8085,-111.577
5.61254,69.6342,-111.391
-56.7661,-40.2323,-111.616
-63.5825,-28.4362,-111.572
64.7706,-24.5503,-111.569
53.0241,-42.9211,-111.6
-10.7129,68.0701,-111.649
10.2969,66.1733,-111.592
-53.1326,-42.682,-111.597
-62.9702,-24.268,-111.617
65.3086,-21.2554,-111.492
49.4269,-44.4295,-111.605
-14.8319,66.0071,-111.601
13.6081,64.0562,-111.619
-48.5601,-45.4131,-111.55
-62.7255,-20.5785,-111.595
65.856,-17.0537,-111.603
45.5517,-46.6309,-111.592
-17.3735,64.8266,-111.652
15.7231,63.0853,-111.653
-45.8145,-46.9839,-111.599
-62.5978,-17.0533,-111.96
65.3828,-13.1601,-111.602
42.6277,-48.3198,-111.573
-19.7158,63.7325,-111.605
18.9898,61.6146,-111.666
-44.7045,-47.6175,-111.531
-62.6267,-13.5312,-111.6
64.2134,-9.42177,-111.603
40.2636,-49.6969,-111.605
-22.5118,62.394,-111.376
23.8113,59.4625,-111.619
-40.3848,-50.0412,-111.61
-62.6945,-10.0861,-111.6
63.9775,-6.68317,-111.595
37.845,-51.1055,-111.592
-28.0235,59.8292,-111.62
27.0557,57.9364,-111.581
-38.3524,-51.1738,-111.584
-62.7551,-6.68879,-111.6
64.1407,-3.19108,-111.495
34.1843,-53.2621,-111.607
-30.2474,58.4255,-111.614
27.6207,57.6058,-111.575
-34.4018,-53.3802,-111.616
-62.8589,-3.28516,-111.608
64.3909,0.110202,-111.584
31.135,-55.1721,-111.6
-32.9542,56.5751,-111.657
31.3186,55.0371,-111.599
-32.5757,-54.4199,-111.589
-63.0092,-0.0310345,-111.567
64.474,3.41457,-111.588
28.4697,-56.9758,-111.683
-35.5933,54.2638,-111.59
33.5369,53.5811,-111.598
-28.7819,-56.8113,-111.605
-63.2112,3.39237,-111.602
64.0459,6.98869,-111.663
26.1873,-58.0426,-111.599
-37.7748,52.3064,-111.661
37.4,50.969,-111.602
-25.7115,-58.9051,-111.618
-63.3167,6.52074,-111.596
63.6227,10.224,-111.632
23.2453,-60.2443,-111.601
-40.0555,50.2585,-111.549
38.5127,50.2121,-111.598
-22.0343,-61.5765,-111.593
-63.7158,10.2703,-111.605
63.2117,13.5102,-111.599
20.5802,-62.1878,-111.599
-44.002,47.954,-111.617
42.5444,47.4721,-111.611
-20.5718,-62.6262,-111.599
-64.1142,13.5519,-111.597
63.1441,17.2599,-111.462
17.3231,-64.3987,-111.552
-45.7746,46.8015,-111.666
45.701,45.3711,-111.58
-16.9108,-65.0775,-111.601
-64.5379,17.0205,-111.603
63.4964,20.3808,-111.633
13.8202,-66.5338,-111.507
-49.1551,45.402,-111.588
47.8845,43.9487,-111.516
-14.9251,-66.3606,-111.537
-64.9605,20.6639,-111.651
64.0031,24.2747,-111.582
12.0738,-67.5073,-111.664
-53.1288,42.9186,-111.612
51.2245,42.0639,-111.485
-12.9481,-67.6222,-111.914
-64.9914,24.4291,-111.601
64.5849,28.3286,-111.601
7.4957,-69.7128,-111.583
-55.8995,40.7753,-111.538
55.564,39.988,-111.6
-8.47472,-70.4549,-111.43
-63.7987,28.5111,-111.615
64.5868,32.3791,-111.59
5.20118,-70.802,-111.618
-58.9134,37.4239,-111.52
60.3433,37.9092,-111.643
-3.82491,-72.3632,-111.598
-61.741,32.9667,-111.574
62.8049,-35.8988,-111.606
63.5261,36.3804,-111.617
0.735321,72.2784,-111.598
-60.586,35.0816,-111.645
-62.0049,-35.5121,-111.602
0.377181,-72.1994,-111.63
63.393,-32.0893,-109.862
60.7407,-39.5623,-109.802
-2.98354,72.1396,-109.879
3.12311,71.3829,-109.8
-58.6451,-38.8465,-109.811
-63.8286,-32.3775,-109.801
64.1025,-28.3707,-109.788
55.0577,-42.0399,-109.79
-7.39222,69.821,-109.818
5.65107,69.6304,-109.581
-56.7697,-40.2259,-109.775
-63.5929,-28.4518,-109.802
64.7825,-24.5857,-109.894
53.0197,-42.9127,-109.8
-10.7336,68.0411,-109.818
10.3033,66.1881,-109.797
-53.1229,-42.6916,-109.807
-63.0062,-24.2308,-109.785
65.3007,-21.3483,-109.811
49.4192,-44.427,-109.799
-14.7919,65.999,-109.766
13.614,64.0135,-109.804
-48.5874,-45.4422,-109.782
-62.6635,-20.6034,-109.707
65.8629,-17.0548,-109.805
45.5387,-46.6352,-109.8
-17.3529,64.8042,-109.823
15.703,63.0546,-109.831
-45.828,-47.0043,-109.796
-62.5346,-17.0495,-109.803
65.3703,-13.0952,-109.858
42.6617,-48.2917,-109.787
-19.7456,63.6877,-109.58
18.9441,61.6047,-109.814
-44.6391,-47.6677,-109.772
-62.5711,-13.5282,-109.793
64.2308,-9.4218,-109.86
40.2718,-49.6838,-109.808
-22.5874,62.3274,-109.767
23.7885,59.4422,-109.777
-40.3746,-50.0244,-109.797
-62.6553,-10.08,-109.792
63.9682,-6.68877,-109.8
37.8297,-51.1067,-109.799
-28.0211,59.8039,-109.865
27.0733,57.9313,-109.8
-38.2946,-51.1633,-109.747
-62.7377,-6.68879,-109.8
64.1628,-3.10622,-109.717
34.1699,-53.2631,-109.804
-30.2424,58.4351,-109.766
27.6439,57.6029,-109.736
-34.3858,-53.3421,-109.825
-62.8611,-3.33521,-109.8
64.4078,0.114462,-109.785
31.2089,-55.1356,-109.732
-32.9705,56.6081,-109.768
31.3325,55.0458,-109.776
-32.6317,-54.3587,-109.771
-63.0024,-0.178145,-109.81
64.4902,3.34428,-109.784
28.4802,-56.9519,-109.789
-35.6172,54.2717,-109.782
33.5339,53.57,-109.795
-28.7755,-56.8098,-109.799
-63.0675,3.35132,-109.778
64.1091,7.06228,-109.809
26.1544,-58.0568,-109.796
-37.8118,52.3083,-109.77
37.392,50.9652,-109.805
-25.7105,-58.8945,-109.809
-63.342,6.53243,-109.824
63.636,10.1669,-109.808
23.2417,-60.2438,-109.8
-40.2743,50.1136,-109.817
38.5232,50.2002,-109.834
-22.0055,-61.5724,-109.785
-63.7314,10.3005,-109.773
63.2149,13.5098,-109.799
20.569,-62.1692,-109.82
-43.8259,47.9553,-109.765
42.5316,47.4891,-109.777
-20.5338,-62.6237,-109.806
-64.1019,13.5447,-109.808
63.1684,17.2617,-109.775
17.2984,-64.3589,-109.751
-45.728,46.8296,-109.8
45.6977,45.382,-109.772
-16.9087,-65.0776,-109.801
-64.5049,17.0192,-109.794
63.524,20.4188,-109.787
13.7767,-66.4993,-109.702
-49.2153,45.3385,-109.753
47.9004,43.9619,-109.687
-14.8902,-66.3916,-109.733
-64.7911,20.474,-109.794
64.0045,24.306,-109.791
12.1209,-67.423,-109.827
-53.1147,42.8991,-109.811
51.2754,42.0669,-109.736
-12.9038,-67.6628,-109.736
-65.0228,24.4314,-109.825
64.6091,28.3342,-109.8
7.48236,-69.6997,-109.8
-55.8917,40.7096,-109.744
55.6073,40.0022,-109.812
-8.53484,-70.4254,-109.779
-63.8006,28.5023,-109.804
64.6283,32.4188,-109.791
4.92553,-70.9308,-109.77
-58.9112,37.3443,-109.758
60.3433,37.9569,-109.812
-3.8161,-72.2963,-109.806
-61.7136,32.9753,-109.767
62.7905,-35.9595,-109.776
63.5358,36.3813,-109.799
0.736847,72.3151,-109.801
-60.5383,35.0832,-109.831
-62.0599,-35.4298,-109.786
0.445058,-72.1346,-109.943
63.3956,-32.1543,-107.99
60.7414,-39.5529,-108.007
-3.27581,71.9995,-108.045
3.1403,71.3948,-108.005
-58.6616,-38.8371,-107.992
-63.8113,-32.3719,-108
64.118,-28.3751,-107.986
55.1025,-42.0171,-107.898
-7.42781,69.8106,-108.018
5.66821,69.6482,-107.99
-56.7782,-40.24,-108.024
-63.5673,-28.4409,-108.003
64.7932,-24.5374,-107.981
53.018,-42.9097,-108
-10.7074,68.0576,-108.041
10.3141,66.2043,-107.983
-53.1418,-42.6954,-107.996
-63.0478,-24.2323,-108.037
65.2991,-21.3617,-107.904
49.4239,-44.4237,-107.996
-14.8134,66.0147,-107.988
13.5929,64.0355,-107.995
-48.5765,-45.4804,-107.935
-62.607,-20.587,-107.962
65.8657,-17.0792,-108.002
45.4969,-46.6575,-108.003
-17.3646,64.8148,-107.985
15.7298,63.0017,-108.064
-45.8393,-47.0257,-108.056
-62.4861,-17.0515,-108.012
65.3804,-13.1156,-108.03
42.6441,-48.2937,-107.98
-19.7217,63.7033,-108.138
18.9629,61.5647,-108.034
-44.5825,-47.723,-108.132
-62.5308,-13.5308,-108.001
64.3412,-9.95897,-107.926
40.2589,-49.683,-108.011
-22.5987,62.304,-108.068
23.8129,59.4012,-107.944
-40.3876,-50.0281,-108
-62.6164,-10.0911,-108.002
63.9606,-6.67675,-108.007
37.8075,-51.1143,-108.088
-28.0092,59.785,-108.029
27.0207,57.9498,-107.987
-38.2884,-51.1702,-108.015
-62.7473,-6.68833,-108
64.1846,-2.85842,-107.94
34.1788,-53.2521,-107.998
-30.2697,58.3808,-107.97
27.6553,57.607,-107.995
-34.3594,-53.3523,-108.003
-62.8689,-3.32677,-107.989
64.4505,0.459748,-107.96
31.0561,-55.2426,-107.993
-32.8766,56.6508,-107.952
31.3346,55.066,-107.994
-32.5614,-54.3813,-108.04
-63.0047,-0.18084,-107.982
64.4996,3.33572,-108.001
28.5258,-56.9063,-107.97
-35.6101,54.2879,-108.05
33.4906,53.5646,-108.083
-28.7793,-56.8155,-108.002
-63.1222,3.39809,-107.997
64.1557,6.93119,-107.852
26.1393,-58.0581,-108.022
-37.8106,52.3504,-108.03
37.3737,50.9402,-108.008
-25.7048,-58.8854,-107.997
-63.3821,6.5179,-108.005
63.6432,10.1723,-108.008
23.2445,-60.2352,-108.003
-40.1094,50.291,-108.068
38.534,50.1599,-108.204
-22.0183,-61.5414,-107.98
-63.7641,10.2651,-107.976
63.2231,13.4954,-108
20.5454,-62.1422,-108.012
-43.8682,47.9609,-107.976
42.6023,47.4216,-107.971
-20.5503,-62.5884,-107.997
-64.1,13.5603,-108.001
63.1898,17.2529,-107.999
17.2704,-64.3194,-107.946
-45.7472,46.8355,-108.053
45.7293,45.3523,-108.014
-16.9042,-65.0764,-107.98
-64.4633,17.0268,-107.997
63.5575,20.3759,-107.999
13.7969,-66.4527,-107.996
-49.2234,45.3488,-108.011
47.9435,43.9336,-107.938
-14.8056,-66.4485,-107.926
-64.7506,20.3822,-108.12
64.0031,24.2677,-107.988
12.0797,-67.4187,-108.034
-53.1069,42.8817,-107.996
51.3003,42.0854,-107.877
-12.9826,-67.6231,-108.264
-65.0493,24.4945,-108.006
64.6469,28.334,-108.011
7.4941,-69.6931,-107.995
-55.8666,40.6657,-108
55.6148,40.0168,-107.922
-8.49892,-70.4121,-107.896
-63.7965,28.5108,-108.002
64.6894,32.3679,-107.934
5.17038,-70.817,-108.082
-58.8192,37.4235,-107.985
60.3709,37.9717,-108.012
-3.79658,-72.2291,-107.989
-61.7297,32.8774,-107.959
62.8672,-35.9818,-107.997
63.5383,36.3996,-108
0.91975,72.5274,-107.985
-60.5106,35.0444,-108.023
-62.0063,-35.4954,-108.022
0.46334,-72.0521,-108.11
63.4041,-32.19,-106.163
60.7223,-39.5066,-106.214
-0.953126,73.0231,-106.206
3.17975,71.353,-106.193
-58.651,-38.8417,-106.191
-63.7629,-32.4339,-106.245
64.1386,-28.3808,-106.183
55.0711,-41.9984,-106.198
-7.42535,69.7998,-106.249
5.64151,69.6817,-106.182
-56.8165,-40.2359,-106.196
-63.5095,-28.4666,-106.224
64.7988,-24.5661,-106.18
53.0078,-42.8816,-106.203
-10.6997,68.0589,-106.19
10.317,66.2126,-106.227
-53.1584,-42.7311,-106.213
-63.0926,-24.2879,-106.191
65.3027,-21.4068,-106.517
49.4271,-44.3992,-106.204
-14.8127,66.0368,-106.185
13.5974,64.0462,-106.216
-48.5738,-45.5295,-106.166
-62.5533,-20.6701,-106.185
65.878,-17.0743,-106.198
45.6546,-46.5663,-106.202
-17.3589,64.839,-106.248
15.6662,63.0251,-106.185
-45.8614,-47.0551,-106.193
-62.4391,-17.0472,-106.273
65.3754,-13.1417,-106.132
42.6343,-48.2965,-106.159
-19.6658,63.7556,-106.218
18.9669,61.516,-106.311
-44.7524,-47.671,-106.132
-62.4915,-13.5282,-106.202
64.3497,-9.79336,-106.281
40.2588,-49.6735,-106.199
-22.6176,62.3169,-106.253
23.7958,59.3726,-106.143
-40.3971,-50.0555,-106.196
-62.6136,-10.0795,-106.2
63.9678,-6.53868,-106.231
37.9107,-51.0474,-106.184
-28.0117,59.7537,-106.19
26.9642,57.9652,-106.197
-38.3248,-51.1878,-106.202
-62.7572,-6.68878,-106.2
64.1605,-3.30399,-106.219
34.1923,-53.2488,-106.197
-30.2211,58.3661,-106.188
27.7152,57.5814,-106.2
-34.3959,-53.3842,-106.173
-62.8795,-3.32089,-106.185
64.4268,0.104334,-106.198
31.1517,-55.1894,-106.215
-32.8624,56.6225,-106.078
31.324,55.002,-106.215
-32.5733,-54.426,-106.273
-63.0087,-0.131053,-106.194
64.5035,3.33539,-106.2
28.4517,-56.9525,-106.241
-35.6099,54.2759,-106.205
33.5469,53.5157,-106.195
-28.7977,-56.8313,-106.198
-63.1285,3.38978,-106.229
64.1617,7.1661,-106.152
26.1818,-58.0269,-106.221
-37.7763,52.3564,-106.134
37.3793,50.9236,-106.201
-25.7028,-58.8706,-106.199
-63.4032,6.52453,-106.203
63.6525,10.1859,-106.197
23.2337,-60.2165,-106.202
-40.1355,50.2662,-106.131
38.4658,50.187,-106.155
-21.9767,-61.5562,-106.22
-63.7889,10.2963,-106.184
63.23,13.5111,-106.196
20.5216,-62.1107,-106.225
-43.8415,47.9815,-106.204
42.5326,47.4537,-106.228
-20.5515,-62.5715,-106.183
-64.1132,13.56,-106.201
63.2121,17.2824,-106.186
17.2351,-64.3003,-106.202
-45.828,46.8411,-106.249
45.6894,45.38,-106.162
-16.9025,-65.0796,-106.214
-64.4518,17.0393,-106.201
63.5909,20.4331,-106.201
13.8062,-66.4483,-106.102
